image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03000684_4271__af1a267da5,0.1,1,19,0.1015625,26,2.8673346042633057,0.011764734983444214,0.9204717874526978,2828.0729409998457,99bbd99d685a666eb6a45254b36c8522d9b3d992a4db66c9e48d9524b3664a66,99bfd9956a4b6664b6a44245bb6e8d2299b2d996a4c966c9a48db5a4e3665b62
n03000684_5500__7bffe6483b,0.1,1,23,0.1015625,26,3.3074939250946045,0.011764734983444214,0.9974440336227417,4206.090737000068,b26cc688cd9bca779f225826f0fe89dd1f83f633647f62608e80189ce1fd16c1,b2edc489cd9bca331f665826f07f89dd1f83f232607f23689e00188f61ed17c9
n03000684_580__f40045bd15,0.1,1,35,0.1015625,26,4.405572891235352,0.019607871770858765,0.994722843170166,5676.692811999601,8c2dd2c3e73e789a72320c4c4d8313a3076f8c3be1e66678d37e93939b071e4e,8c2df2e3e73e789a32330c4c4d831327066f0d39618667e8d37f939b9d4a5c4e
n03000684_5841__3729f9a218,0.1,1,59,0.1015625,26,8.238303184509277,0.039215683937072754,0.9953098297119141,7081.615558000067,e39cb7399af34b668d6148a6384e1e0c6e048f5165ac90f749dbb339ca3725ce,e39cb7399af349568d6148e630ce3c8c6f2ccf3065aa90d549da3539ce3725ca
n03000684_5970__e4556025e8,0.1,1,15,0.1015625,26,2.539130210876465,0.007843166589736938,0.9954308867454529,2377.7089099999102,b1331fb90ccee646c7dc948c17a29833c1994e7d38a367bec4628e8760bd5b65,91331fb14c4ce646d77c908d37be9823c1884c7d388177bec4709ec770bd5b65
n03000684_6292__b85730dfac,0.1,1,41,0.1015625,26,5.381082534790039,0.02352944016456604,0.9974045157432556,4936.657677000312,e61963399924d4e795b399259e47dad292d4a946c92a4d6a8f7d98a554adb952,e61963389924d4eb95b19b259ac3d2d392d6a864c96a496aaf4f9aa5dca9d952
n03000684_6471__d81e3cd3c4,0.1,1,37,0.1015625,26,4.618971824645996,0.019607871770858765,0.9967169761657715,6264.774422000301,9a9e6a3115c41ccf58aa8dba4f1ec47931f33b83893ebcc0545d9739343375a6,9a966a3115c41ccf59a28faa4f0ec55931d33b83899f9dc154fd968934ba79a6
n03000684_7012__e65249de7f,0.1,1,35,0.1015625,26,4.432614803314209,0.019607871770858765,0.9971452355384827,5726.286391000031,b394e635cccb59ce923c2623e1c77b1cc6398cc33cc7e34c13d8bcb16633c346,b326a731ccc359cc923c6623e9c7391cc63994a33c66e34c13dcbc336733c36e
n03000684_7050__01a5ff87bd,0.1,1,54,0.1015625,26,6.418724060058594,0.035294145345687866,0.9926525354385376,7866.635540000061,e8d2062593b199ca172cfad6e3cdc6a5891306791a24bb3b2e6c6cad9f3632cb,e8d2062d90b1959a172dfad6e34dc2a58c1b46791ab4bb7b3c284cedbe3432cb
n03000684_7152__9a879c9880,0.1,1,37,0.1015625,26,5.008419036865234,0.019607871770858765,0.9964781999588013,5899.754816000041,b81d07c147e0cc7f89b1d9fe991194a36865337826fa08ccf373308ce66e7673,b81d07c147e0ce7789b1d9fe893094b2c8ee335936f209cc7772289ce66e6653
n03000684_82__6ee6da7eb0,0.1,1,55,0.1015625,26,6.55689001083374,0.035294145345687866,0.9959114789962769,8684.133793,ee652f46adcabdcc84b7412b010a2581521559a257954a37337aeebe6ef6a396,e6672f46adcaadc885a7411b191a25813211512a56954a373b3aeefc6af7b3b6
n03000684_8831__dd1baedb1a,0.1,1,22,0.1015625,26,3.835432529449463,0.011764734983444214,0.996113657951355,3506.7203779999545,8cf844b2b387b0c6cd9ea7169336bc714cc3465fe30c996959635963662b4e79,8c7844b0b387b5c6cd9e87169336b8310cd3675f431e1b7d5976596366634e29
n03028079_10020__b2a08e1b0e,0.1,1,15,0.1015625,26,2.5070266723632812,0.007843166589736938,0.9903155565261841,2456.12707600003,c66dc67d633279c63cc81e1196198726e1c669ce49f99c78963c360727876bcb,c66dc779733779863cca1e3996119704e1c6e9cc48799c78963436a667876783
n03028079_10040__9e38a1e7d2,0.1,1,16,0.109375,28,2.5402989387512207,0.007843166589736938,0.997424840927124,2406.0761609998735,90640df82f11595f66de5a76299be02f50ef9b9164651b921ca326d635daf646,90640d782f51195f26de9a66399be42f7ea79b9964651f93089226d239daf2c6
n03028079_10511__ce8c3c812b,0.1,1,25,0.1015625,26,3.7177317142486572,0.011764734983444214,0.996069610118866,4007.9417110000577,d6ddddd52d70234b121f80260c2462c9b0cde885cf70bf517593e0bef66973e1,d6ddd5d42d70234b121f8026092672c9b2cde8958b74bf5075afe19efe287a49
n03028079_108321__0eb4d4f149,0.1,1,65,0.1015625,26,7.506551742553711,0.04313728213310242,0.9822209477424622,8781.785729999683,acd5a54c77ac56aa1602bbf505b34cae2975b5026f68a3adc2038dd57cce02df,add5a55d76ac57aa12a2b9f745ab48ae2875b0026f68a3ed42a38cd56dcc029f
n03028079_1090__ca5d630baf,0.1,1,35,0.1015625,26,4.425121307373047,0.019607871770858765,0.9960951805114746,5101.697618000344,e633f1a7d1c74419caa89ac71b5371223cabf4b597c488197a5b8cdd7a353270,e43bf1a6d1c74458cbb89ac41b5171223ca3f6f597e488da7a4b8e4d7a333234
n03028079_1102__f1d481c1e9,0.1,1,37,0.1015625,26,4.962944507598877,0.019607871770858765,0.9858916997909546,5723.602962999848,8e79731e867869e631c818c1247372f9c943c4e323565daeaed7d16b8eb4474a,8e79731c8e5869e631c858c1247b7291c942c4e32a451daf66d7dd6beeb4075e
n03028079_122592__5b36648666,0.1,1,9,0.1171875,30,1.6635726690292358,0.003921598196029663,0.9954665899276733,1379.8444449998897,e33f0e339c4079dcb88660c5c1f6c27f1c19af8151e188b3661cdb9c336778d7,e33d2ab39c4179d4b98e60cbc1f7e27d2c112f0051e3893b661cd99c31677c9b
n03028079_13021__11ec198baa,0.1,1,47,0.1015625,26,6.255659580230713,0.027451008558273315,0.9953594207763672,7884.561144000145,b5c797d19b150a34da15cc2dc4a602d6de5afc0b156b81d547f27e2a156a2776,b5c597c39b150a35c815cd2dc4be46d41c5bec0b156b81d547aa7e6a956a3755
n03028079_1332__e47189a0c9,0.1,1,35,0.1015625,26,4.983116626739502,0.019607871770858765,0.9960616230964661,5516.267951999907,90cf80c78d350e305e586909e9849dc41f7a6b797481558281fe9b7d7e7863fb,d0ce808e8d350e307e587981e9a497c61f3a6b7978055582819f9efd7e68637b
n03028079_13721__866c2fa5e3,0.1,1,48,0.1015625,26,6.3540496826171875,0.027451008558273315,0.9960623979568481,7362.164273999952,cb734c8c248cf3735d8caf2d10f3ec8caf2d5333e71e0d3190c239cf58e4b4cc,cb736c8c248c93f35c8faf2d50f3f4ceab2d5333e63e2d3196c0314f5860b08e
n03028079_14210__f1201c26c1,0.1,1,45,0.1015625,26,6.392672538757324,0.027451008558273315,0.9759190082550049,6961.1072170000625,8141d3c1729678ccb8697c396f14af521e730cbf09ef140c0a7c0fba277f1ef2,9041d3e0738678ccb8697c296f16af521c7b08fe09af144a0a3c0ffb737f5e32
n03028079_14492__60766db653,0.1,1,22,0.1015625,26,3.513005495071411,0.011764734983444214,0.9960694909095764,3745.6428979999146,d0c3e8c74fc74d8f6d1d5b14534291a21a9c66dc2ccc6e686b32fe16b68d36c9,d0c3c8c34fc74f8f6d1d7b15534299221a9c66dc6cfce4516b363c16948db789
n03028079_14582__1b6130b80c,0.1,1,28,0.1015625,26,3.9846339225769043,0.01568630337715149,0.9748390913009644,4816.255129999718,c05095514aae6fa43ffb4a2a3bfa6eab6aa758fa2fab52982cab4bc038ae8550,c04095514aae6ba43ffb4a2a3fda6cae6ea759f82fab12f436ae6bc038a6c310
n03028079_14910__eed1282d11,0.1,1,53,0.1015625,26,6.3807477951049805,0.03137257695198059,0.9911718964576721,7663.76573100024,d455f4563d0a8fe1abc6635af0f04fbce724358f6e7303d02a6dc042bb085ef4,d455f5573d239fc1abc76a5ad0f04dbce725378f6e6303d03a48c056b7084af0
n03028079_15602__49f2bf2bda,0.1,1,61,0.1015625,26,6.811205863952637,0.03921571373939514,0.9932829141616821,9718.592953999632,c66498ca69a42ca45ecbd262cd9d442f2ff0b33f322961bb8eb3633c332c3f13,c664985e69b42da456cbd263c795542b2ff0b3373221711b8ef367bc33241759
n03028079_16731__0965e2cce5,0.1,1,91,0.1015625,26,7.949831962585449,0.0627450942993164,0.9915716648101807,13658.669313000246,c2fac58faf05da78e1c834f172d899470e34648f1f47628c1ce7f053f1ec0d78,c2facd8fbf05e278e1c035e072d899470e78648d1f476a3c1ceff247f0c80d74
n03028079_17280__25e211f106,0.1,1,65,0.1015625,26,7.2036213874816895,0.03921571373939514,0.9946346282958984,9879.42060000023,896df6928149953d53d25aaf69886415947e23ffde284c03105e6a65bd776daa,8b6df692814f95bd535a5aaf68186415947c23df9e68cc06102e0a7fbd356daa
n03028079_19002__b9425b3ae5,0.1,1,52,0.1015625,26,6.1496734619140625,0.03137257695198059,0.9666922092437744,7862.338485999771,e93694b216b6da93524d7a49a94b0ecd7095f33c0ee433422edb4ccd3767222f,e93694b616b6da1352483849a34906cd7495f3a40ee431766edb8cedb767243f
n03028079_1922__34790963a6,0.1,1,50,0.1015625,26,6.51994514465332,0.03137257695198059,0.9906458854675293,6575.605111999721,873c72cb39c79e3668dbad3452c9cd1464cbb6a75916e1c97624925b6d6034a7,873c60cb3dc79c6740f9af3452c9cd3c274ab68f5907e1c97624925b6de834a3
n03028079_1__7c70b59ae0,0.1,1,47,0.1015625,26,6.411332607269287,0.027451008558273315,0.9657651782035828,7263.094709000143,c541810539fef29066c30cda2fbf5a2f6b3a6b0f23e343e8385f78321e8e06d7,c54181053aaef21066c30cda2fbf1aaf6abe6b1323e16ff8385878301e8f67d7
n03028079_20312__42d7cab44c,0.1,1,27,0.1015625,26,4.21319055557251,0.01568630337715149,0.996568500995636,4370.576702000108,abff817d949f3c9df00003e68f1b7c08d8c021e5d30fb63984f095f66b96c35c,abff817f949f3c9df00003e68f337c00f84023efd71abc5994e195e46e86c358
n03028079_2342__19f2a2b624,0.1,1,76,0.1015625,26,9.40084171295166,0.05098041892051697,0.9927671551704407,10085.595955999906,a00cb16f3fff6f6f7079a1f9c7f94798e410bc011b83c4b3e436247c1bf019c0,a02cb04d3feb7f7f7c3db1f943f847986518bd011b87c033e43ea43c1bf019c0
n03028079_24471__800510047a,0.1,1,32,0.1015625,26,4.803910732269287,0.019607871770858765,0.9958912134170532,4843.075181000131,d020d220fa17699725f807f91e9798861ef8267925e685a60f2e7e0978bf39fa,d020d200fa16608625f907f91e979c871eeb267924fa87a60f666e2929ff39fe
n03028079_25680__15a322b1e2,0.1,1,27,0.1015625,26,3.96423077583313,0.01568630337715149,0.9981614947319031,3301.4054909999686,9e9ab6116da66de62c656739399850ef9edeb29a92a1826e3ed6322559a93892,9e9af21165a66d6628656739399c51efdeceb69b92e58e6c32c6226159b93182
n03028079_25800__35674ead05,0.1,1,42,0.1015625,26,5.868363380432129,0.02352944016456604,0.9954957365989685,6873.213673999999,cd1102e2bf8e3d0d80f33270efc9ad73053c3686c04aadffd8b43aa486f33d1b,cd1102e6bf8e390f90f33270efc98d33433c3784e0582dffdc273ea482db3919
n03028079_26110__e1298f7659,0.1,1,48,0.1015625,26,5.572037220001221,0.027451008558273315,0.9939892888069153,7008.880976,c8c98367159c9493626c6f169976754be7892cad974349364992f2772dcc971b,c8cd8367159c949362666f169976757be7a9ac2c9f41e9364b84e27308f49719
n03028079_26221__3deceaeb7d,0.1,1,36,0.1015625,26,4.525269508361816,0.019607871770858765,0.9976270198822021,5645.5986539999685,9674538b78db2c739b0d6564e3881e593c72e18577f61a188e74e58718b7c6d2,96f4738b78db3c71990f6064e38c1e593c72c1ad77e61a9baa69e5831827c2d2
n03028079_26842__7ae0c6a179,0.1,1,117,0.1015625,26,10.605013847351074,0.07843136787414551,0.9799882769584656,17770.463412000026,fd8ce370877b0f8e9863bca3b21cb3ec07e3863a769331cca0de4d83cb017439,fd8ce83186330f8c9863bda3a39cb3ec05e39e38761131cdb0fe4d87cb117631
n03028079_2750__9fac629944,0.1,1,27,0.1015625,26,4.065288066864014,0.01568630337715149,0.9979642629623413,4348.405596000248,c4d0492b32973ae96d71939e4c6536124bdfa42f994a4ea5b75a4b3895c64ceb,c6d0592b33563ae86d23939e4c6576324bdba47ff9084ea597524b39b54608eb
n03028079_28302__eaacdd2950,0.1,1,73,0.1015625,26,8.13272476196289,0.05098038911819458,0.9916931986808777,9732.339287999821,8e7eb111fc67638b131f9c7461114e4e93c3ac70731c5ece95913e3c65cc5a33,8e7eb111fc47638f135e9c7861114b8e9383ac747b1c53ef95d12e7a61c45a13
n03028079_28521__f8aa97e44c,0.1,1,39,0.1015625,26,5.906072616577148,0.02352944016456604,0.9932237267494202,6372.798615999727,ef00ee88c46f40eb71f7e8c2805bccfe20a621dd3b5a9b3a8ebdae9525551949,ef00ee08c4ef44eb61f7e8c28959c4feeaac28b53b5a9a3a8e9dae9525443943
n03028079_30030__63bb440fe9,0.1,1,49,0.1015625,26,5.712347507476807,0.03137257695198059,0.9950641989707947,8020.37751700027,98961225b7d225e0e70ba9616089df6593d69964288fcc21fdd315393ddfc63b,98d61267b7d425f1a30ae9256099dfe193869964289dca21f5d3153935ddc63f
n03028079_30460__669709493a,0.1,1,37,0.1015625,26,4.81492280960083,0.019607871770858765,0.9970898628234863,5739.923353999984,9eefde54699e3599b279258ef91c8d79d209497b8c257863c186289bdd41498e,9eefde542d9e3198b279258ef91c8d79d319497e84316c66c18628b2d14b4bbc
n03028079_33260__65e4dc811e,0.1,1,58,0.1015625,26,6.612063884735107,0.035294145345687866,0.9947848916053772,8387.561379999624,88dfac8753505f5531c2a38ff43648e37c3ca375f2072b187139fc74890f95f0,8cdfac8353504f5431c2a38fb4324ce37c3ca271b62f2f1c73b97954990f89f4
n03028079_3432__e8aa5a1692,0.1,1,46,0.1015625,26,5.24196720123291,0.027451008558273315,0.9969093799591064,5928.995362000023,e2664f86da99aaa1abc5fd1a7518b43a15f9f5a194649446906e96e6c27e926e,e2664f86da89aaa9abd5bd1b5118b41a05f8d5f450649526946e96eed26e966e
n03028079_41791__4a14a40421,0.1,1,31,0.1015625,26,4.275277614593506,0.01568630337715149,0.9799912571907043,4342.020751000291,95559d7c6aba63efd8704e03915fc1fc6e83965050b80d6fb6116bf2c0feb600,95559d7d6bba63ebd0704e03915dc0fc6e83981851bc246fb61179ab40feb788
n03028079_4902__bc54032b18,0.1,1,30,0.1015625,26,4.470937252044678,0.01568630337715149,0.9970184564590454,4581.9724459997815,96668667c599c398b0e44117e88af1e4b45d68c0fe30a43b7041ec9fb33ebcfe,9e668443c599c398b0c44117688bf0c4b45f68e2fe30ed32780bec9f337fbcce
n03028079_49041__289711d903,0.1,1,59,0.1015625,26,6.939780235290527,0.039215683937072754,0.9474067091941833,7501.961421000033,c57ae7e87d8e5d9f02e50a752e35996679d15c77398669604521a6558a668d9a,857af7a8398e5f9f62c50af52e35d96679d15c6729a668621521b6518a66d398
n03028079_53111__e94930de4e,0.1,1,38,0.1015625,26,5.063445091247559,0.02352944016456604,0.9577688574790955,5986.366126000121,910494467ede63114b21199a949b0e316be668ec67b96fbb6aa96ba936a976c6,954490567afe61104b311fcab49b0e216ae679ec67a96fba6aa86ba926b972c3
n03028079_532__7e98158c9f,0.1,1,29,0.1015625,26,4.225753307342529,0.01568630337715149,0.9520531296730042,3380.0001939998765,8b6635f87c81e21f68bfcb202a38cae7d55eb94a36cb8995929544ad312a5ceb,8b6635f87c83e29b6dbec3202b28caa6d55d395836cae9d5c2d544a5712a5cab
n03028079_5401__2807ca1309,0.1,1,27,0.1015625,26,3.2445664405822754,0.01568630337715149,0.996941864490509,3968.774415000098,cc47c3fe4338dc41a1bf21583e4120bfe8a0dfeb277fd892d684ae7d85d28154,ccc6c3fe45385c01f1f7215a1e4122ffe2a0dfa9267fd992d684aa7591d68554
n03028079_57572__7ae61caa4f,0.1,1,37,0.1015625,26,4.969167709350586,0.019607871770858765,0.9964953064918518,5547.903180000048,94bcb3188b414ce5d4e70b6abeaacbb53952f3550b69a59a4e9432e9d131689f,94bcb31883416ce7d4f70b6ab6aecfb52852f155db68209a4a34b06bd3316a9f
n03028079_61951__2103ad2960,0.1,1,26,0.1015625,26,3.70456862449646,0.01568630337715149,0.9979368448257446,4174.07000600042,b473a2c75b0c8d38619c38b3256b10f7b06e4f0ec7bc804a599f79b12797d25b,b463e6c75b0c8d38219c78b3276b30f7b86a4f0cc734806a195769f102bfd2df
n03028079_6421__d22f93a520,0.1,1,20,0.109375,28,3.0898478031158447,0.011764734983444214,0.9983593821525574,2559.57375700018,a45d81660cdac87d23662fde6229e6429e6602f90d923726dc525ab9374fdfc3,a05f81640cdeec7922662fde6369d6429e6704614d9a3b25dc525ab937cede43
n03028079_6501__56d5f7930f,0.1,1,37,0.1015625,26,5.254771709442139,0.019607871770858765,0.9850707054138184,4619.437526999718,8e3b69cc55c43247f3bdc739438d9c7378ce949e0b71e48a587da1cc0ea3d154,9e3369c455cc3047f39dc538678d9c3379ce94b74b70b0aa5875b1cc4ea3c15c
n03028079_6860__549f6231e6,0.1,1,166,0.1015625,26,12.738808631896973,0.11372551321983337,0.9885297417640686,22359.577970000373,ad20ed89c09fd3b2b3ca618e533ced582c89db396d4e3ccc3b38375b93d58308,ad01ec89c0bfd33ab3c6e18e53bced5a2c89d9392d4b3cccba0933539bd5c248
n03028079_8162__900797016b,0.1,1,39,0.1015625,26,5.447940826416016,0.02352944016456604,0.9957044124603271,5864.496132999648,9afa9b04e325a4d9ef1e2f36d4d193c590d4a43a9a1cd83a9129c1e7e5d1c7a5,9aea9b446325a4f9ef122f26d4d9d3c792d5a43f985dd81e9120c0c7a5d0c7b5
n03394916_11030__4f3f3c1ff9,0.1,1,28,0.1015625,26,3.989748239517212,0.01568630337715149,0.9985828399658203,3594.098844999735,fb2d349a8552cb355ab96d8ead4696d55b2d7b623434b98939cb4635461899ca,fb2d368e8552cb355aa96d822f5396d5492d7362b7b6a98930cbc635ce1819ca
n03394916_11330__2b35c794dd,0.1,1,21,0.1015625,26,3.463408946990967,0.011764734983444214,0.9972140192985535,3315.79426899998,9a40aac8eddd4d649214b49d82cd7d6b9c97ac8992a48954edb08b5c2dbeaed7,9a52abd86ddc4c649214b49daacd3dfed892ec8992e4a954edb08a5c0daea8d7
n03394916_16781__523ad51f6b,0.1,1,16,0.1015625,26,2.4918999671936035,0.007843166589736938,0.9988498091697693,1856.1568769996484,bbe2681fc480952f817f1bd0cfd44d0d3f0966643a1f7a37b0f4319894f31ce3,bbf26a17c481952bc17a1bd2c7d44d8d3f0bc65c3a0f3a3778e431889ce31ce3
n03394916_17141__2601f99577,0.1,1,62,0.1015625,26,6.952226638793945,0.03921571373939514,0.9901505708694458,8897.217163999812,80d986ca793561b2e706c8e97666c1c93f32d2698dc37b246d9997265ccf31da,80dd96ca793561b26706c9f96666c1c93e12c66d8cd339246d999f32cccc36db
n03394916_180__2bab66da46,0.1,1,29,0.1015625,26,4.104404449462891,0.01568630337715149,0.9964176416397095,4856.008525000107,fef96001800527f5b300941e2e7ef162c5e21f4dd30fc1eb3c7afe24c5af3962,feb96201800527f5b380945c277ff3a2c4e81f4dd31fd1aa3d6a9e20c5ae3b6a
n03394916_18901__81b885e05c,0.1,1,12,0.1015625,26,1.7889490127563477,0.007843166589736938,0.9989417791366577,1444.1217869998582,b6ad8b1294bce12d4bd2b4c5496932d6a52f6b1292e54f2d86c7e56dc8769259,b6ad891294bce12c4952b4e5496836d6b52f69b292e44d0f9693e5e748f7925b
n03394916_22791__266feeff47,0.1,1,24,0.1015625,26,3.9357664585113525,0.011764734983444214,0.9956402778625488,3857.4901390002196,84ab12596aa51d0e9d3ce4e8b43098b61e86c2dfd341c9326deb764c9db76d93,84aa17596aa51d0e9d64e4ebb43898b716c7c2cfd341c9327969374d9d36459b
n03394916_26422__2346785ac0,0.1,1,41,0.1015625,26,5.506059646606445,0.02352944016456604,0.9841449856758118,5862.166435999825,954b3bf662848cb0ed4bc55d3caf438a1895c6353d4ad16a1ebd73994a56b0e6,95433bfe62848eb8e54be55138af478a5a95c6b5bd4ad1824ebd61190e76b0e6
n03394916_26802__77797c3f37,0.1,1,46,0.1015625,26,6.413719177246094,0.027451008558273315,0.990492045879364,6673.774436000258,c0c847143ff32deff203e8a0c4e5c2da4b82c988379d6c8cc9fcd2f58af66363,c0c847103fe70ccff20178a4c4e7c2fb4b02cda8f68d6c8ccdead2f588f67363
n03394916_27932__3a0a71465e,0.1,1,44,0.1015625,26,5.9978156089782715,0.027451008558273315,0.972315788269043,7473.990849000074,d5c80f8f68f299c2e3cd068d037ada5835a1e51296c64fb97a48f827397b06f6,d5e80f8d68f29dc2f3cd148c0372da5d3131e13296c64f393a50f071397b56f6
n03394916_28830__2c9a2a0f6f,0.1,1,31,0.1015625,26,4.624573707580566,0.01568630337715149,0.9859220385551453,4021.72050199988,ed94ada491b312b6dad6ab4a5169166de6dd88d93b4bd322b6b4c8b43549624b,ed84ada5912312b6c2d6a84a7769164df6cd8adb3b5bd332b6a4c984354b6e49
n03394916_29091__89a28369c8,0.1,1,25,0.1015625,26,3.5496153831481934,0.011764734983444214,0.9963474273681641,4284.8456309998255,cfdd4c7f18f6299ab6097261e368a626a676c4f2ccc38ccdf6ccb94c1d0e11b0,cfdd4c7918f6299eb60bf261e3508636a466c473cccb8ccbdac4b94c199e19b2
n03394916_29412__aee2281674,0.1,1,38,0.1015625,26,5.28528356552124,0.02352944016456604,0.9663164019584656,5142.476708999766,f71edd7a0ce1638d38e10a71630663563f1bc70e14ebd0689a3cd3b50d95798d,f51edc7a0cf9628d38e10871631e6347671ae70e14efd0611b3cd317099579cf
n03394916_29500__aaa5221d7d,0.1,1,40,0.1015625,26,5.333584308624268,0.02352944016456604,0.97456294298172,7079.416457000207,d19b973c12659726873389853d0e1c6b4c1b891991d446db66ed2675376e576e,d19b979c12e19766873389853d0e1c6b4c1bc95b81d526d126ece66436267fee
n03394916_29580__004304c7a4,0.1,1,27,0.1015625,26,4.081428050994873,0.01568630337715149,0.9910075664520264,3952.316339999925,c8648e29b916a4d93dd3952ea5eaeda2748f2f31d1acaa391ea9e12554f4aa8b,c8648e09b116a4d93dd3912ea5e965b244afbf31d5acaa0956a9eba555f43a8d
n03394916_29722__023da8c488,0.1,1,47,0.1015625,26,5.924134731292725,0.027451008558273315,0.9721255898475647,6687.431242999992,cbfeceac933774e3698ede4c6907d301ec718040ffd23508cff0087b01a61b6f,cbfecabc93373473699adecc68079301ec71a000ffcb3708ddda0c6901a61b5f
n03394916_30432__21c6dd28ba,0.1,1,170,0.1015625,26,11.646723747253418,0.1098039448261261,0.9854918718338013,28252.6805399998,f84de84f2a528eac15ea4c3a52b5c0aca55b62f745b097dc25bbca1dc6a53d70,e85df8472a528e2c15ea7e2a52f5c0aca55b62ff4128979c27bbc214ceb53e54
n03394916_32982__7399c36088,0.1,1,37,0.1015625,26,5.233434677124023,0.019607871770858765,0.9962932467460632,5748.660590999862,dbb19fb1664e381a3a46c0cd83b3e336ca733e33d4270cddf35ac05a1f88c307,dbb19b316648388e3a4ec4cd83b3e336ca533e33c4750cdd72dbc15a3dccc506
n03394916_33662__a508d1b9ce,0.1,1,34,0.1015625,26,4.975710391998291,0.019607871770858765,0.9975823760032654,5085.597858000256,96a0a11e5dff3eada1176a5f9ea8538187b3764e6408903f6b1584e463dd8537,d6a0a11e5dfb1eada057685796a05b80c5b33e4e449a903f6b4584e773d99537
n03394916_33902__6bf70d451a,0.1,1,41,0.1015625,26,5.531815528869629,0.02352944016456604,0.9207499623298645,5368.63008399996,e14214f10f1e79eb060cc58eb9a9ee7353c401c5f9da8b57ee75278e52a9138d,e14014f80f9f79630e1ce5aeb8afee7053c400c5f9de8a57ee312f8c5289139f
n03394916_34012__cb05c00326,0.1,1,19,0.1015625,26,3.300341844558716,0.011764734983444214,0.9976665377616882,3162.209898999663,89e4a1c7a777af2c3199e3322cc48c8d8c73b14eb7992611a596a5d9a14dbf33,89e4a1c7a777be2c319963322ee68c9d8c73b1cca1992619bd94ad58b14bc733
n03394916_34051__d04fc674f7,0.1,1,64,0.1015625,26,8.280414581298828,0.03921571373939514,0.9946868419647217,10766.461714999878,95545de79aa3a21c453857e86a9808570756e78a79c5307d16bb9f72c61d78cd,95545dc39a83a21c0510d7e86e8d08570776e7aa7985387d37bb9e72de1070df
n03394916_3422__9779f17102,0.1,1,56,0.1015625,26,6.354558944702148,0.035294145345687866,0.9952978491783142,9452.173630999823,fb12d13ca2d469b994bb3c1b8d42f244cc4bb722ce65ce915a24683f73b969f0,fb03d334a2fc69b994bb3c5b8d42f246cc5a3722c66dc4135a747a3671b96930
n03394916_35200__915cc431ab,0.1,1,46,0.1015625,26,5.380402088165283,0.027451008558273315,0.9960494041442871,7266.586836999977,fd0bc1ba83a0ae0f2e56ac27b9acb1e12c87cb9e72385cf15b11534d5cc71366,fc03c13b87a0ae2f2e62aca7b9aca1e12c87439e72384cf3db35725dd8671326
n03394916_35271__19ac9f2bc7,0.1,1,16,0.1015625,26,2.824765682220459,0.007843166589736938,0.9928523898124695,2485.25207900002,b78d360864be2dabed2a2972cdf2b2d6965dd2c524b16dba69325bb492679240,bb8d360864ba2dab6d2b697a8cb2b252926df2c524b34dbb69225bb49273f245
n03394916_35740__a405619884,0.1,1,141,0.1015625,26,10.373764038085938,0.09019610285758972,0.9358075857162476,21020.35699599992,d61bc92dda730ad925e4a9b260887444e6964f26bb5eb08f87524eb50d6bfc55,d01be92d1c730ad925c4ad326088546ce2964f2ebb5eb1ab67526ebd0f6afc15
n03394916_35801__b37d02759a,0.1,1,72,0.1015625,26,8.211448669433594,0.04705885052680969,0.9944296479225159,10147.53919099985,a6f9cf27f50ee26c3cc637b38f35cd60e20e3070023d8b350ff26c19e0c4dd3a,a6f9df27f506e26c3cce37a38f39cf40e386307020bd8b930bb26409e0ccdf1e
n03394916_35811__f012e7e524,0.1,1,45,0.1015625,26,5.826686859130859,0.027451008558273315,0.9772139191627502,7147.010129000137,c85db85d356141e8f8aa5f0c12d562743297b6639b4acb6dcb6a536f656a6464,c85db81d372141e8d82a5b0c1bd5667472979a419b7ac969cb6af96f646a6d64
n03394916_36102__491493ab6f,0.1,1,77,0.1015625,26,8.616178512573242,0.05098041892051697,0.9917455911636353,10617.98057499982,a15378d61f2daae1c1ea8bde1c933f1263b5e52b022d18eabe15429d817c75ab,a1517c565e2daae1c1aa83de5c933f1b63a5e52a0aad59e2be9542d4857575a2
n03394916_36532__9d8af808fc,0.1,1,34,0.1015625,26,4.907689094543457,0.019607871770858765,0.9658921957015991,5322.6484389997495,c510fa2b7ef085b58f740acb078a8745902d9d1e0a567ee7f12f7a7428f21e96,c550ea2f7af085b18f5c0ecb078a474d94259d1e0a467e6371267a743afc1ebe
n03394916_36662__1ceb6e5238,0.1,1,29,0.1015625,26,4.4645795822143555,0.01568630337715149,0.9885319471359253,4904.001584000071,95fbdc2ce2676c03a998b11f334650eec5fc85f8d01b63b32c43a6065fc41e79,b57bdcace2676503a998a11b33e450eec1fc81fcd23fc3b32c02a60c5fc43f49
n03394916_36960__05e232e609,0.1,1,43,0.1015625,26,5.516106605529785,0.027451008558273315,0.8894637227058411,6006.12873099999,917ba15a2ef01cac688fc37d8df03311d687d92eb37c26f09939c9894ce83b96,9167a3da3ea01cad608fc33d8df033919687d82e337c26f199bcc9d94ec03b87
n03394916_37571__51baa4bcb0,0.1,1,23,0.1015625,26,3.7632083892822266,0.011764734983444214,0.995646595954895,3263.7520719999884,c037e07e2e183fe09781cf07629fb8c094f1d63e63be81dc59e16e21a71a99dc,c0b3e01d2e183fe097c3cf07631f99c09471ce3e609e91de5ce16e23a71eb99c
