image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03028079_1__7c70b59ae0,phash,evasion,1,6.498,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_16731__0965e2cce5,phash,evasion,7,498.14,4.0,0.0625,0.41292092204093933,0.003921598196029663,0.9998646378517151,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_1922__34790963a6,phash,evasion,4,196.707,2.0,0.03125,0.3516097068786621,0.003921598196029663,0.999837338924408,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_17280__25e211f106,phash,evasion,7,495.79,2.0,0.03125,0.4153902232646942,0.003921598196029663,0.9998736381530762,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_14582__1b6130b80c,phash,evasion,12,1175.953,6.0,0.09375,1.0215065479278564,0.007843166589736938,0.9961703419685364,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_1__7c70b59ae0,phash,evasion,2,79.271,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_16731__0965e2cce5,phash,evasion,8,585.575,4.0,0.0625,0.4136093258857727,0.003921598196029663,0.9998646378517151,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_1922__34790963a6,phash,evasion,5,254.936,4.0,0.0625,0.3886905908584595,0.003921598196029663,0.9997850060462952,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_1102__f1d481c1e9,phash,evasion,27,2054.569,6.0,0.09375,2.7179667949676514,0.01568630337715149,0.9943627715110779,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_20312__42d7cab44c,phash,evasion,1,1.922,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,7,505.994,2.0,0.03125,0.3957482576370239,0.003921598196029663,0.999816358089447,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_17280__25e211f106,phash,evasion,8,587.27,2.0,0.03125,0.4194795489311218,0.003921598196029663,0.9998732209205627,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_16731__0965e2cce5,phash,evasion,9,682.367,4.0,0.0625,0.42664071917533875,0.003921598196029663,0.9998589158058167,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_1922__34790963a6,phash,evasion,6,347.181,4.0,0.0625,0.3902699947357178,0.003921598196029663,0.999782919883728,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_20312__42d7cab44c,phash,evasion,2,87.175,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1__7c70b59ae0,phash,evasion,3,185.367,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_17280__25e211f106,phash,evasion,9,654.559,2.0,0.03125,0.43610596656799316,0.003921598196029663,0.9998680353164673,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_16731__0965e2cce5,phash,evasion,10,737.993,4.0,0.0625,0.472317099571228,0.003921598196029663,0.9998334050178528,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_1922__34790963a6,phash,evasion,7,404.001,4.0,0.0625,0.3902699947357178,0.003921598196029663,0.9997831583023071,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_20312__42d7cab44c,phash,evasion,3,161.156,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1__7c70b59ae0,phash,evasion,4,259.518,2.0,0.03125,0.3745867908000946,0.003921598196029663,0.9998622536659241,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,8,626.283,2.0,0.03125,0.4055933356285095,0.003921598196029663,0.999809980392456,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_17280__25e211f106,phash,evasion,10,714.025,2.0,0.03125,0.5056999325752258,0.003921598196029663,0.9998263716697693,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_16731__0965e2cce5,phash,evasion,11,796.465,4.0,0.0625,0.5642154812812805,0.003921598196029663,0.9997789859771729,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_24471__800510047a,phash,evasion,1,6.493,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_1922__34790963a6,phash,evasion,8,502.835,4.0,0.0625,0.39541783928871155,0.003921598196029663,0.9997813105583191,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_2342__19f2a2b624,phash,evasion,1,15.052,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2342__19f2a2b624.jpeg
n03028079_24471__800510047a,phash,evasion,2,93.561,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_20312__42d7cab44c,phash,evasion,4,254.712,4.0,0.0625,0.3899940252304077,0.003921598196029663,0.999880313873291,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_17280__25e211f106,phash,evasion,11,824.511,2.0,0.03125,0.6396245956420898,0.003921598196029663,0.999730110168457,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_16731__0965e2cce5,phash,evasion,12,885.648,8.0,0.125,0.9030428528785706,0.007843166589736938,0.9995657205581665,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_1__7c70b59ae0,phash,evasion,5,376.135,2.0,0.03125,0.39872926473617554,0.003921598196029663,0.9998286962509155,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_1922__34790963a6,phash,evasion,9,568.588,4.0,0.0625,0.4358590245246887,0.003921598196029663,0.9997567534446716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,9,812.684,2.0,0.03125,0.43562963604927063,0.003921598196029663,0.9997780919075012,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_2342__19f2a2b624,phash,evasion,2,153.105,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2342__19f2a2b624.jpeg
n03028079_1922__34790963a6,phash,evasion,10,665.086,4.0,0.0625,0.6067416071891785,0.003921598196029663,0.9995945692062378,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_24471__800510047a,phash,evasion,3,210.09,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_1__7c70b59ae0,phash,evasion,6,504.737,2.0,0.03125,0.4378480315208435,0.003921598196029663,0.9994544386863708,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,10,945.799,2.0,0.03125,0.519530177116394,0.003921598196029663,0.9996326565742493,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_17280__25e211f106,phash,evasion,12,952.056,4.0,0.0625,1.015247106552124,0.007843166589736938,0.9995124936103821,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_2342__19f2a2b624,phash,evasion,3,209.648,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2342__19f2a2b624.jpeg
n03028079_20312__42d7cab44c,phash,evasion,5,407.803,4.0,0.0625,0.4119513928890228,0.003921598196029663,0.9998586177825928,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1922__34790963a6,phash,evasion,11,727.033,4.0,0.0625,0.8499316573143005,0.003921598196029663,0.9993144869804382,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_24471__800510047a,phash,evasion,4,283.944,2.0,0.03125,0.3974930942058563,0.003921598196029663,0.9998775720596313,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_25680__15a322b1e2,phash,evasion,1,8.97,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25680__15a322b1e2.jpeg
n03028079_1__7c70b59ae0,phash,evasion,7,599.129,2.0,0.03125,0.48486512899398804,0.003921598196029663,0.998943567276001,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,11,1037.25,2.0,0.03125,0.6549489498138428,0.003921598196029663,0.9993284344673157,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_1922__34790963a6,phash,evasion,12,807.301,4.0,0.0625,1.2033977508544922,0.007843166589736938,0.9989464282989502,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_17280__25e211f106,phash,evasion,13,1074.459,4.0,0.0625,1.2000319957733154,0.007843166589736938,0.9994502067565918,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_25680__15a322b1e2,phash,evasion,2,85.919,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25680__15a322b1e2.jpeg
n03028079_20312__42d7cab44c,phash,evasion,6,539.833,4.0,0.0625,0.4124737083911896,0.003921598196029663,0.9998579621315002,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_2342__19f2a2b624,phash,evasion,4,307.934,6.0,0.09375,0.3938981294631958,0.003921598196029663,0.9999126195907593,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2342__19f2a2b624.jpeg
n03028079_24471__800510047a,phash,evasion,5,366.755,2.0,0.03125,0.4149642288684845,0.003921598196029663,0.9998607635498047,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_1__7c70b59ae0,phash,evasion,8,665.156,2.0,0.03125,0.5127816796302795,0.003921598196029663,0.9986221790313721,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,12,1114.475,4.0,0.0625,0.9607122540473938,0.007843166589736938,0.9986684918403625,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_1922__34790963a6,phash,evasion,13,877.754,4.0,0.0625,1.4384033679962158,0.007843166589736938,0.9988073706626892,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_25680__15a322b1e2,phash,evasion,3,165.575,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25680__15a322b1e2.jpeg
n03028079_17280__25e211f106,phash,evasion,14,1186.23,4.0,0.0625,1.3464921712875366,0.007843166589736938,0.9994955658912659,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_24471__800510047a,phash,evasion,6,466.33,2.0,0.03125,0.4155382812023163,0.003921598196029663,0.9998601675033569,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_1__7c70b59ae0,phash,evasion,9,752.413,2.0,0.03125,0.5450698137283325,0.003921598196029663,0.9982602000236511,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,13,1191.366,4.0,0.0625,1.142758846282959,0.007843166589736938,0.9981013536453247,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_17280__25e211f106,phash,evasion,15,1242.19,4.0,0.0625,1.4499784708023071,0.007843166589736938,0.9995347261428833,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_20312__42d7cab44c,phash,evasion,7,652.16,4.0,0.0625,0.4120633900165558,0.003921598196029663,0.9998583793640137,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1922__34790963a6,phash,evasion,14,948.692,4.0,0.0625,1.5924804210662842,0.007843166589736938,0.9987597465515137,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_25680__15a322b1e2,phash,evasion,4,212.449,8.0,0.125,0.4213816523551941,0.003921598196029663,0.9999451041221619,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25680__15a322b1e2.jpeg
n03028079_1__7c70b59ae0,phash,evasion,10,834.214,2.0,0.03125,0.6119281053543091,0.003921598196029663,0.9977872371673584,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_24471__800510047a,phash,evasion,7,543.118,2.0,0.03125,0.4157787561416626,0.003921598196029663,0.9998602867126465,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_25800__35674ead05,phash,evasion,1,13.829,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_17280__25e211f106,phash,evasion,16,1331.512,4.0,0.0625,1.521457552909851,0.007843166589736938,0.9995564818382263,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_20312__42d7cab44c,phash,evasion,8,793.805,4.0,0.0625,0.41247373819351196,0.003921598196029663,0.9998586773872375,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1922__34790963a6,phash,evasion,15,1061.327,4.0,0.0625,1.6912013292312622,0.007843166589736938,0.9987130761146545,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,14,1332.178,4.0,0.0625,1.2898920774459839,0.007843166589736938,0.9976512789726257,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_1__7c70b59ae0,phash,evasion,11,911.182,2.0,0.03125,0.7208649516105652,0.003921598196029663,0.9971464276313782,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_25800__35674ead05,phash,evasion,2,84.419,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_24471__800510047a,phash,evasion,8,636.346,2.0,0.03125,0.4168315827846527,0.003921598196029663,0.9998598098754883,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_17280__25e211f106,phash,evasion,17,1418.06,4.0,0.0625,1.573164939880371,0.007843166589736938,0.9995636940002441,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_1922__34790963a6,phash,evasion,16,1162.23,4.0,0.0625,1.7607232332229614,0.007843166589736938,0.9986857175827026,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_1__7c70b59ae0,phash,evasion,12,1004.661,4.0,0.0625,1.0133517980575562,0.007843166589736938,0.9961501955986023,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_25800__35674ead05,phash,evasion,3,172.539,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_26110__e1298f7659,phash,evasion,1,5.781,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_17280__25e211f106,phash,evasion,18,1482.879,4.0,0.0625,1.6154816150665283,0.007843166589736938,0.9995649456977844,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_20312__42d7cab44c,phash,evasion,9,902.362,4.0,0.0625,0.42021214962005615,0.003921598196029663,0.9998549818992615,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_24471__800510047a,phash,evasion,9,740.101,2.0,0.03125,0.4248165190219879,0.003921598196029663,0.9998559355735779,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,15,1445.208,4.0,0.0625,1.4069581031799316,0.007843166589736938,0.9973137974739075,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_1922__34790963a6,phash,evasion,17,1220.619,4.0,0.0625,1.8145298957824707,0.007843166589736938,0.9986701607704163,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_1__7c70b59ae0,phash,evasion,13,1073.067,4.0,0.0625,1.1966761350631714,0.007843166589736938,0.9955155253410339,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_25800__35674ead05,phash,evasion,4,237.035,4.0,0.0625,0.38045281171798706,0.003921598196029663,0.9998473525047302,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_17280__25e211f106,phash,evasion,19,1576.807,4.0,0.0625,1.6649079322814941,0.011764734983444214,0.9995509386062622,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_20312__42d7cab44c,phash,evasion,10,1035.759,4.0,0.0625,0.49475526809692383,0.003921598196029663,0.9998000264167786,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_26110__e1298f7659,phash,evasion,2,118.106,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_1922__34790963a6,phash,evasion,18,1324.6,4.0,0.0625,1.8578760623931885,0.007843166589736938,0.9986522793769836,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_1__7c70b59ae0,phash,evasion,14,1169.744,4.0,0.0625,1.3408037424087524,0.007843166589736938,0.9952078461647034,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_24471__800510047a,phash,evasion,10,883.236,2.0,0.03125,0.4893011748790741,0.003921598196029663,0.9998130202293396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_17280__25e211f106,phash,evasion,20,1641.756,4.0,0.0625,1.8395711183547974,0.011764734983444214,0.9994076490402222,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,16,1600.668,4.0,0.0625,1.4934123754501343,0.007843166589736938,0.9970941543579102,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_25800__35674ead05,phash,evasion,5,332.002,4.0,0.0625,0.40542271733283997,0.003921598196029663,0.9998199343681335,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_20312__42d7cab44c,phash,evasion,11,1104.102,4.0,0.0625,0.6617233157157898,0.003921598196029663,0.9996763467788696,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_1922__34790963a6,phash,evasion,19,1380.902,6.0,0.09375,1.9069108963012695,0.011764734983444214,0.9986101984977722,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_26110__e1298f7659,phash,evasion,3,195.639,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_1__7c70b59ae0,phash,evasion,15,1226.738,4.0,0.0625,1.45933997631073,0.007843166589736938,0.9948780536651611,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_17280__25e211f106,phash,evasion,21,1697.58,4.0,0.0625,1.897520661354065,0.011764734983444214,0.9993493556976318,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_24471__800510047a,phash,evasion,11,959.88,2.0,0.03125,0.6311532855033875,0.003921598196029663,0.9997193217277527,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,17,1689.619,4.0,0.0625,1.5581364631652832,0.007843166589736938,0.9969225525856018,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_26110__e1298f7659,phash,evasion,4,268.848,2.0,0.03125,0.36373478174209595,0.003921598196029663,0.999855637550354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_1__7c70b59ae0,phash,evasion,16,1290.468,6.0,0.09375,1.5616658926010132,0.007843166589736938,0.9942989349365234,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_25800__35674ead05,phash,evasion,6,419.902,4.0,0.0625,0.40627530217170715,0.003921598196029663,0.9998193383216858,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_20312__42d7cab44c,phash,evasion,12,1190.9,4.0,0.0625,1.0377051830291748,0.007843166589736938,0.9993956685066223,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_17280__25e211f106,phash,evasion,22,1754.223,4.0,0.0625,1.9494022130966187,0.011764734983444214,0.9993119835853577,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_24471__800510047a,phash,evasion,12,1028.883,6.0,0.09375,1.0268446207046509,0.007843166589736938,0.9994024634361267,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_24471__800510047a.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,18,1754.024,4.0,0.0625,1.6109439134597778,0.007843166589736938,0.9967774152755737,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_26110__e1298f7659,phash,evasion,5,340.525,2.0,0.03125,0.39485350251197815,0.003921598196029663,0.9998133778572083,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_26221__3deceaeb7d,phash,evasion,1,5.854,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26221__3deceaeb7d.jpeg
n03028079_17280__25e211f106,phash,evasion,23,1831.766,4.0,0.0625,2.019965648651123,0.011764734983444214,0.9992716908454895,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_25800__35674ead05,phash,evasion,7,531.233,4.0,0.0625,0.4067481756210327,0.003921598196029663,0.9998196363449097,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_19002__b9425b3ae5,phash,evasion,19,1851.816,4.0,0.0625,1.6737841367721558,0.011764734983444214,0.9965899586677551,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_20312__42d7cab44c,phash,evasion,13,1309.865,4.0,0.0625,1.3148897886276245,0.007843166589736938,0.9992721080780029,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_26110__e1298f7659,phash,evasion,6,418.465,2.0,0.03125,0.3960396349430084,0.003921598196029663,0.9998116493225098,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_26221__3deceaeb7d,phash,evasion,2,83.85,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26221__3deceaeb7d.jpeg
n03028079_26842__7ae0c6a179,phash,evasion,1,14.997,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26842__7ae0c6a179.jpeg
n03028079_17280__25e211f106,phash,evasion,24,1909.756,4.0,0.0625,2.119810104370117,0.011764734983444214,0.9992210268974304,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_26842__7ae0c6a179,phash,evasion,2,77.56,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26842__7ae0c6a179.jpeg
n03028079_25800__35674ead05,phash,evasion,8,640.164,4.0,0.0625,0.41097965836524963,0.003921598196029663,0.9998182058334351,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_25800__35674ead05.jpeg
n03028079_26221__3deceaeb7d,phash,evasion,3,173.905,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26221__3deceaeb7d.jpeg
n03028079_20312__42d7cab44c,phash,evasion,14,1428.11,4.0,0.0625,1.5248700380325317,0.007843166589736938,0.9992766380310059,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_26110__e1298f7659,phash,evasion,7,518.845,2.0,0.03125,0.39557337760925293,0.003921598196029663,0.9998125433921814,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26110__e1298f7659.jpeg
n03028079_2750__9fac629944,phash,evasion,1,2.185,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2750__9fac629944.jpeg
n03028079_17280__25e211f106,phash,evasion,25,2015.609,4.0,0.0625,2.2494630813598633,0.011764734983444214,0.999189555644989,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_26842__7ae0c6a179,phash,evasion,3,128.629,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_26842__7ae0c6a179.jpeg
