image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,1,21.61,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,1,23.151,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.30,76,3025.222,64.0,0.25,0.25,32.44546890258789,0.09803923964500427,0.9337167143821716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,76,2957.996,36.0,0.140625,0.140625,34.92120361328125,0.09803923964500427,0.745155930519104,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.30,76,3395.785,62.0,0.2421875,0.2421875,32.382469177246094,0.10196080803871155,0.905620276927948,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,51,2860.011,40.0,0.15625,0.15625,24.32558250427246,0.0627451241016388,0.9450858235359192,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,6,155.255,4.0,0.015625,0.015625,4.11246919631958,0.007843166589736938,0.9985350966453552,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,6,236.452,6.0,0.0234375,0.0234375,4.129530906677246,0.007843166589736938,0.9841881990432739,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.30,81,3235.763,70.0,0.2734375,0.2734375,34.24394226074219,0.10588237643241882,0.9281142354011536,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,81,3169.218,42.0,0.1640625,0.1640625,37.02228927612305,0.10588237643241882,0.7373660802841187,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,1,129.125,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,31,2102.613,34.0,0.1328125,0.1328125,13.446146965026855,0.035294145345687866,0.990175187587738,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,11,305.602,6.0,0.0234375,0.0234375,6.38335657119751,0.011764734983444214,0.9967088103294373,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.30,81,3619.726,68.0,0.265625,0.265625,34.21761703491211,0.1098039448261261,0.8996075987815857,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,56,3077.922,50.0,0.1953125,0.1953125,26.366031646728516,0.07058826088905334,0.9382216334342957,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,11,432.531,8.0,0.03125,0.03125,6.373173713684082,0.011764734983444214,0.9716005921363831,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.30,86,3438.153,74.0,0.2890625,0.2890625,36.000892639160156,0.11372551321983337,0.9226645827293396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,86,3385.522,46.0,0.1796875,0.1796875,39.101627349853516,0.11372551321983337,0.7298950552940369,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,16,495.72,10.0,0.0390625,0.0390625,8.43388843536377,0.01568630337715149,0.9945792555809021,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.30,86,3845.577,76.0,0.296875,0.296875,36.01389694213867,0.11764708161354065,0.8936517834663391,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,61,3315.207,54.0,0.2109375,0.2109375,28.405759811401367,0.0784313976764679,0.9310988783836365,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,16,650.027,8.0,0.03125,0.03125,8.438232421875,0.01568630337715149,0.9605451226234436,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.30,91,3651.229,82.0,0.3203125,0.3203125,37.71588897705078,0.12156865000724792,0.9173839092254639,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,36,2507.613,36.0,0.140625,0.140625,15.105990409851074,0.03921571373939514,0.9880708456039429,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,91,3615.133,48.0,0.1875,0.1875,41.15607833862305,0.12156862020492554,0.7227798700332642,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,21,739.896,14.0,0.0546875,0.0546875,10.447038650512695,0.02352944016456604,0.9920708537101746,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.30,91,4079.814,84.0,0.328125,0.328125,37.76728439331055,0.1254902184009552,0.8877986669540405,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,21,805.741,10.0,0.0390625,0.0390625,10.476365089416504,0.02352944016456604,0.9510591626167297,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,66,3566.669,56.0,0.21875,0.21875,30.427644729614258,0.08627453446388245,0.923948347568512,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,6,697.636,2.0,0.0078125,0.0078125,3.9618189334869385,0.007843166589736938,0.9988258481025696,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,26,892.91,18.0,0.0703125,0.0703125,13.308965682983398,0.027451008558273315,0.9882706999778748,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,1,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,96,3770.677,48.0,0.1875,0.1875,43.18199157714844,0.12941178679466248,0.7159438729286194,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,41,2701.421,36.0,0.140625,0.140625,16.769412994384766,0.04705885052680969,0.9857764840126038,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,26,940.659,14.0,0.0546875,0.0546875,13.385674476623535,0.027451008558273315,0.9399011135101318,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,1,23.787,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,31,1090.025,22.0,0.0859375,0.0859375,15.593552589416504,0.035294145345687866,0.9844807982444763,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,71,3830.021,60.0,0.234375,0.234375,32.430694580078125,0.094117671251297,0.9167880415916443,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,6,214.278,14.0,0.0546875,0.0546875,4.063477516174316,0.007843166589736938,0.9743150472640991,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,31,1103.626,22.0,0.0859375,0.0859375,15.707435607910156,0.035294145345687866,0.9313139915466309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,101,4011.685,54.0,0.2109375,0.2109375,45.180545806884766,0.13725489377975464,0.7092151045799255,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,46,3037.802,38.0,0.1484375,0.1484375,18.509496688842773,0.05490198731422424,0.9832351803779602,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,6,274.082,10.0,0.0390625,0.0390625,4.098842144012451,0.007843166589736938,0.9979784488677979,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,11,1112.282,6.0,0.0234375,0.0234375,6.287238121032715,0.011764734983444214,0.997202455997467,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,36,1338.454,28.0,0.109375,0.109375,17.59148406982422,0.04313725233078003,0.980692982673645,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,36,1342.114,26.0,0.1015625,0.1015625,17.780702590942383,0.04313725233078003,0.9236466884613037,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,11,483.743,20.0,0.078125,0.078125,6.190375804901123,0.011764734983444214,0.9521570205688477,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,106,4295.484,60.0,0.234375,0.234375,47.15834426879883,0.1411764919757843,0.7024838328361511,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,11,418.344,14.0,0.0546875,0.0546875,6.314151763916016,0.011764734983444214,0.9955166578292847,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,41,1476.795,30.0,0.1171875,0.1171875,19.616300582885742,0.04705885052680969,0.9765710830688477,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,41,1488.335,30.0,0.1171875,0.1171875,19.968345642089844,0.04705885052680969,0.9158710837364197,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,16,617.066,28.0,0.109375,0.109375,8.184289932250977,0.01568630337715149,0.9323033094406128,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,76,4253.534,64.0,0.25,0.25,34.40249252319336,0.10196080803871155,0.9096556901931763,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,111,4477.653,66.0,0.2578125,0.2578125,49.12174987792969,0.14901962876319885,0.6959408521652222,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,51,3415.106,42.0,0.1640625,0.1640625,20.159255981445312,0.05882355570793152,0.9806211590766907,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,16,623.641,16.0,0.0625,0.0625,8.3264799118042,0.01568630337715149,0.9925845265388489,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,46,1650.099,34.0,0.1328125,0.1328125,21.878171920776367,0.05490198731422424,0.9718515872955322,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,46,1630.961,32.0,0.125,0.125,22.26108169555664,0.05490198731422424,0.908107578754425,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,16,1501.241,10.0,0.0390625,0.0390625,8.310965538024902,0.01568630337715149,0.99533611536026,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,21,763.159,32.0,0.125,0.125,10.137757301330566,0.02352944016456604,0.9142767786979675,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,116,4593.729,72.0,0.28125,0.28125,51.056312561035156,0.15686273574829102,0.6895785331726074,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,81,4448.912,66.0,0.2578125,0.2578125,36.347835540771484,0.1098039448261261,0.9025189876556396,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,26,1000.261,38.0,0.1484375,0.1484375,12.759056091308594,0.027451008558273315,0.8940951824188232,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,51,1872.771,32.0,0.125,0.125,24.472705841064453,0.0627451241016388,0.9006328582763672,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,51,1911.534,34.0,0.1328125,0.1328125,23.98199462890625,0.0627451241016388,0.9670400619506836,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,21,899.076,22.0,0.0859375,0.0859375,10.298644065856934,0.02352944016456604,0.9890785217285156,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,121,4811.473,76.0,0.296875,0.296875,52.96266174316406,0.16470587253570557,0.683525562286377,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,56,3733.319,48.0,0.1875,0.1875,21.760175704956055,0.06666669249534607,0.9778570532798767,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,21,1782.425,12.0,0.046875,0.046875,10.290396690368652,0.02352944016456604,0.9931831955909729,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,86,4699.716,74.0,0.2890625,0.2890625,38.268924713134766,0.11764705181121826,0.8954072594642639,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,56,2062.011,34.0,0.1328125,0.1328125,26.650442123413086,0.07058826088905334,0.8932873606681824,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,31,1195.486,46.0,0.1796875,0.1796875,14.937822341918945,0.035294145345687866,0.876360297203064,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,56,2107.034,36.0,0.140625,0.140625,26.02329444885254,0.07058826088905334,0.9619664549827576,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.30,126,4986.246,80.0,0.3125,0.3125,54.82417678833008,0.1725490391254425,0.6778364777565002,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,26,1119.287,24.0,0.09375,0.09375,13.130180358886719,0.027451008558273315,0.9834367632865906,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.30,91,4871.591,80.0,0.3125,0.3125,40.16386032104492,0.1254901885986328,0.8884567022323608,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,61,4010.607,50.0,0.1953125,0.1953125,23.36494255065918,0.07450982928276062,0.9749221801757812,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,61,2251.536,40.0,0.15625,0.15625,28.82097053527832,0.0784313976764679,0.8859148025512695,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,61,2311.747,44.0,0.171875,0.171875,28.090248107910156,0.07843136787414551,0.9566429257392883,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_47472__97b2692c10,pdq,evasion_whitebox_pdq_0.30,1,6.589,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47472__97b2692c10.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,36,1427.929,48.0,0.1875,0.1875,16.837499618530273,0.03921571373939514,0.8610361814498901,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_47560__0c26a7f883,pdq,evasion_whitebox_pdq_0.30,1,2.337,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47560__0c26a7f883.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,26,2165.131,16.0,0.0625,0.0625,13.088738441467285,0.027451008558273315,0.9897708296775818,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,31,1334.894,30.0,0.1171875,0.1171875,15.350637435913086,0.035294145345687866,0.9782114028930664,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,66,4224.917,56.0,0.21875,0.21875,24.95939064025879,0.08235296607017517,0.9718433022499084,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,66,2453.914,42.0,0.1640625,0.1640625,30.95919418334961,0.08627450466156006,0.8788139820098877,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,66,2560.014,52.0,0.203125,0.203125,30.166940689086914,0.08627453446388245,0.9511058926582336,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_47472__97b2692c10,pdq,evasion_whitebox_pdq_0.30,6,280.634,2.0,0.0078125,0.0078125,4.123314380645752,0.007843166589736938,0.9963322877883911,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47472__97b2692c10.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,41,1691.371,52.0,0.203125,0.203125,18.730512619018555,0.04705885052680969,0.8461966514587402,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,36,1604.6,34.0,0.1328125,0.1328125,17.3035831451416,0.04313725233078003,0.9729148745536804,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_47560__0c26a7f883,pdq,evasion_whitebox_pdq_0.30,6,255.362,2.0,0.0078125,0.0078125,4.095432281494141,0.007843166589736938,0.9986369013786316,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47560__0c26a7f883.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,71,2605.385,44.0,0.171875,0.171875,33.08610916137695,0.09411764144897461,0.8719450831413269,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,71,4473.144,62.0,0.2421875,0.2421875,26.534292221069336,0.09019607305526733,0.9686237573623657,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,71,2736.019,56.0,0.21875,0.21875,32.20695877075195,0.09803920984268188,0.9453628063201904,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,46,1859.446,56.0,0.21875,0.21875,20.70769500732422,0.05490198731422424,0.8314859867095947,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_47472__97b2692c10,pdq,evasion_whitebox_pdq_0.30,11,455.538,4.0,0.015625,0.015625,6.405958652496338,0.011764734983444214,0.992317795753479,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47472__97b2692c10.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,76,2750.236,48.0,0.1875,0.1875,35.19706726074219,0.10196077823638916,0.8652721643447876,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_46931__f4ca3f5e84,pdq,evasion_whitebox_pdq_0.30,41,1813.811,38.0,0.1484375,0.1484375,19.281890869140625,0.04705885052680969,0.9670854210853577,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46931__f4ca3f5e84.jpeg
n03394916_47560__0c26a7f883,pdq,evasion_whitebox_pdq_0.30,11,483.843,2.0,0.0078125,0.0078125,6.393167018890381,0.011764734983444214,0.9969695806503296,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47560__0c26a7f883.jpeg
n03394916_45202__8eb0f3ffcd,pdq,evasion_whitebox_pdq_0.30,31,2681.006,24.0,0.09375,0.09375,15.344728469848633,0.035294145345687866,0.9867424368858337,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45202__8eb0f3ffcd.jpeg
n03394916_42690__3e135702b0,pdq,evasion_whitebox_pdq_0.30,76,2921.464,62.0,0.2421875,0.2421875,34.22560119628906,0.10588234663009644,0.9394756555557251,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42690__3e135702b0.jpeg
n03394916_46411__d50b87925a,pdq,evasion_whitebox_pdq_0.30,51,2041.346,62.0,0.2421875,0.2421875,22.571001052856445,0.0627451241016388,0.8173321485519409,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_46411__d50b87925a.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.30,76,4757.401,64.0,0.25,0.25,28.067577362060547,0.09803920984268188,0.9652951955795288,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_45190__6a521aa69d,pdq,evasion_whitebox_pdq_0.30,81,2925.565,52.0,0.203125,0.203125,37.29598617553711,0.10588237643241882,0.8588036894798279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_45190__6a521aa69d.jpeg
n03394916_47472__97b2692c10,pdq,evasion_whitebox_pdq_0.30,16,645.24,8.0,0.03125,0.03125,8.48375129699707,0.01568630337715149,0.9878241419792175,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_47472__97b2692c10.jpeg
