image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03028079_10511__ce8c3c812b,pdq,evasion_whitebox_pdq_0.12,6,219.765,8.0,0.03125,0.03125,4.088109016418457,0.007843166589736938,0.9965837001800537,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10511__ce8c3c812b.jpeg
n03028079_108321__0eb4d4f149,pdq,evasion_whitebox_pdq_0.12,6,237.628,4.0,0.015625,0.015625,4.203358173370361,0.007843166589736938,0.9948087334632874,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_108321__0eb4d4f149.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,6,245.244,6.0,0.0234375,0.0234375,4.080184459686279,0.007843166589736938,0.9977797269821167,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_10040__9e38a1e7d2,pdq,evasion_whitebox_pdq_0.12,11,297.74,26.0,0.1015625,0.1015625,6.545693874359131,0.011764734983444214,0.9876702427864075,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10040__9e38a1e7d2.jpeg
n03000684_6292__b85730dfac,pdq,evasion_whitebox_pdq_0.12,41,2201.225,22.0,0.0859375,0.0859375,17.10272216796875,0.04705885052680969,0.9864432215690613,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_6292__b85730dfac.jpeg
n03000684_5841__3729f9a218,pdq,evasion_whitebox_pdq_0.12,46,2707.71,28.0,0.109375,0.109375,20.20258903503418,0.05098041892051697,0.979542076587677,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_5841__3729f9a218.jpeg
n03028079_10020__b2a08e1b0e,pdq,evasion_whitebox_pdq_0.12,11,592.543,22.0,0.0859375,0.0859375,6.116948127746582,0.011764734983444214,0.9483309388160706,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10020__b2a08e1b0e.jpeg
n03000684_8831__dd1baedb1a,pdq,evasion_whitebox_pdq_0.12,16,791.239,24.0,0.09375,0.09375,8.909589767456055,0.01568630337715149,0.9854018092155457,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_8831__dd1baedb1a.jpeg
n03028079_10511__ce8c3c812b,pdq,evasion_whitebox_pdq_0.12,11,453.975,12.0,0.046875,0.046875,6.267614841461182,0.011764734983444214,0.9929752349853516,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10511__ce8c3c812b.jpeg
n03028079_108321__0eb4d4f149,pdq,evasion_whitebox_pdq_0.12,11,432.121,6.0,0.0234375,0.0234375,6.537939548492432,0.011764734983444214,0.9901525378227234,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_108321__0eb4d4f149.jpeg
n03028079_10040__9e38a1e7d2,pdq,evasion_whitebox_pdq_0.12,16,480.647,32.0,0.125,0.125,8.623997688293457,0.01568630337715149,0.9814563989639282,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10040__9e38a1e7d2.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,11,478.134,10.0,0.0390625,0.0390625,6.314831256866455,0.011764734983444214,0.9955250024795532,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_10020__b2a08e1b0e,pdq,evasion_whitebox_pdq_0.12,16,845.189,30.0,0.1171875,0.1171875,8.01026725769043,0.01568630337715149,0.925480306148529,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10020__b2a08e1b0e.jpeg
n03028079_108321__0eb4d4f149,pdq,evasion_whitebox_pdq_0.12,16,573.597,12.0,0.046875,0.046875,8.647732734680176,0.01568630337715149,0.9858859777450562,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_108321__0eb4d4f149.jpeg
n03000684_6292__b85730dfac,pdq,evasion_whitebox_pdq_0.12,46,2511.624,28.0,0.109375,0.109375,19.145992279052734,0.054901957511901855,0.983771800994873,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_6292__b85730dfac.jpeg
n03000684_8831__dd1baedb1a,pdq,evasion_whitebox_pdq_0.12,21,1051.331,30.0,0.1171875,0.1171875,11.037796020507812,0.02352944016456604,0.9793863892555237,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_8831__dd1baedb1a.jpeg
n03000684_5841__3729f9a218,pdq,evasion_whitebox_pdq_0.12,51,3030.092,32.0,0.125,0.125,22.19869613647461,0.05882355570793152,0.9760758280754089,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_5841__3729f9a218.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,1,14.743,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_10511__ce8c3c812b,pdq,evasion_whitebox_pdq_0.12,16,614.529,20.0,0.078125,0.078125,8.259325981140137,0.01568630337715149,0.9888799786567688,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10511__ce8c3c812b.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,16,590.135,14.0,0.0546875,0.0546875,8.318880081176758,0.01568630337715149,0.993090033531189,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_10020__b2a08e1b0e,pdq,evasion_whitebox_pdq_0.12,21,1011.026,36.0,0.140625,0.140625,9.820146560668945,0.02352944016456604,0.9054808020591736,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10020__b2a08e1b0e.jpeg
n03028079_108321__0eb4d4f149,pdq,evasion_whitebox_pdq_0.12,21,831.631,24.0,0.09375,0.09375,10.714277267456055,0.02352944016456604,0.9818124771118164,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_108321__0eb4d4f149.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,6,251.926,2.0,0.0078125,0.0078125,4.009676933288574,0.007843166589736938,0.9888935685157776,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,21,888.625,20.0,0.078125,0.078125,10.290241241455078,0.02352944016456604,0.9904239773750305,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03000684_8831__dd1baedb1a,pdq,evasion_whitebox_pdq_0.12,26,1386.611,38.0,0.1484375,0.1484375,13.946858406066895,0.027451008558273315,0.9706670641899109,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_8831__dd1baedb1a.jpeg
n03028079_10511__ce8c3c812b,pdq,evasion_whitebox_pdq_0.12,21,949.113,28.0,0.109375,0.109375,10.233881950378418,0.02352944016456604,0.9841611981391907,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10511__ce8c3c812b.jpeg
n03028079_122592__5b36648666,pdq,evasion_whitebox_pdq_0.12,1,33.212,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_122592__5b36648666.jpeg
n03000684_6292__b85730dfac,pdq,evasion_whitebox_pdq_0.12,51,2921.929,30.0,0.1171875,0.1171875,21.05730438232422,0.0627450942993164,0.9809507727622986,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_6292__b85730dfac.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,1,16.974,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,11,432.472,6.0,0.0234375,0.0234375,6.134305953979492,0.011764734983444214,0.9788644313812256,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_108321__0eb4d4f149,pdq,evasion_whitebox_pdq_0.12,26,1091.67,34.0,0.1328125,0.1328125,13.497191429138184,0.027451008558273315,0.9767666459083557,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_108321__0eb4d4f149.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,26,1178.442,24.0,0.09375,0.09375,13.080267906188965,0.027451008558273315,0.9863067269325256,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_10511__ce8c3c812b,pdq,evasion_whitebox_pdq_0.12,26,1226.346,32.0,0.125,0.125,12.893111228942871,0.027451008558273315,0.9771133661270142,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_10511__ce8c3c812b.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,1,26.419,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,6,249.123,4.0,0.015625,0.015625,4.178743839263916,0.007843166589736938,0.9986034631729126,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,16,624.843,12.0,0.046875,0.046875,8.051572799682617,0.01568630337715149,0.9693910479545593,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03000684_6292__b85730dfac,pdq,evasion_whitebox_pdq_0.12,56,3205.518,32.0,0.125,0.125,22.920063018798828,0.07058823108673096,0.9779066443443298,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03000684_6292__b85730dfac.jpeg
n03028079_122592__5b36648666,pdq,evasion_whitebox_pdq_0.12,6,397.88,30.0,0.1171875,0.1171875,3.819817304611206,0.007843166589736938,0.9833031892776489,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_122592__5b36648666.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,1,79.703,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,31,1464.727,28.0,0.109375,0.109375,15.294793128967285,0.035294145345687866,0.9829198718070984,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,1,9.512,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,21,912.411,16.0,0.0625,0.0625,9.914377212524414,0.02352944016456604,0.9609584212303162,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,6,208.654,8.0,0.03125,0.03125,3.99346661567688,0.007843166589736938,0.9985789656639099,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,6,363.98,6.0,0.0234375,0.0234375,3.9981963634490967,0.007843166589736938,0.998065710067749,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,1,10.192,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,11,575.399,10.0,0.0390625,0.0390625,6.431085586547852,0.011764734983444214,0.9969422817230225,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_122592__5b36648666,pdq,evasion_whitebox_pdq_0.12,11,744.052,46.0,0.1796875,0.1796875,5.826603889465332,0.011764734983444214,0.9715690612792969,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_122592__5b36648666.jpeg
n03028079_1090__ca5d630baf,pdq,evasion_whitebox_pdq_0.12,36,1648.763,32.0,0.125,0.125,17.295269012451172,0.03921571373939514,0.9794871211051941,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1090__ca5d630baf.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,6,222.961,6.0,0.0234375,0.0234375,4.152047157287598,0.007843166589736938,0.988177478313446,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,26,1156.453,24.0,0.09375,0.09375,12.46317195892334,0.027451008558273315,0.9504499435424805,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,11,428.499,14.0,0.0546875,0.0546875,6.142595291137695,0.011764734983444214,0.9972084760665894,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,11,632.352,12.0,0.046875,0.046875,6.280497074127197,0.011764734983444214,0.9956246614456177,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,16,837.371,12.0,0.046875,0.046875,8.522394180297852,0.01568630337715149,0.9948227405548096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,6,306.763,8.0,0.03125,0.03125,4.3761773109436035,0.007843166589736938,0.9958602786064148,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,1,25.173,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_14582__1b6130b80c,pdq,evasion_whitebox_pdq_0.12,1,25.202,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,31,1408.872,30.0,0.1171875,0.1171875,14.553586959838867,0.035294145345687866,0.9418308138847351,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,11,515.015,12.0,0.046875,0.046875,6.412809371948242,0.011764734983444214,0.9788211584091187,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,16,696.007,16.0,0.0625,0.0625,8.088536262512207,0.01568630337715149,0.995682954788208,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,6,150.937,12.0,0.046875,0.046875,4.139549732208252,0.007843166589736938,0.9969848990440369,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,21,1089.564,16.0,0.0625,0.0625,10.580263137817383,0.02352944016456604,0.9924033880233765,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,16,1023.422,14.0,0.0546875,0.0546875,8.298755645751953,0.01568630337715149,0.9927966594696045,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,11,645.735,16.0,0.0625,0.0625,6.730722427368164,0.011764734983444214,0.9909050464630127,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_1102__f1d481c1e9,pdq,evasion_whitebox_pdq_0.12,36,1650.587,34.0,0.1328125,0.1328125,16.396732330322266,0.04313728213310242,0.9338291883468628,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1102__f1d481c1e9.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,21,971.103,18.0,0.0703125,0.0703125,9.979601860046387,0.02352944016456604,0.9939749836921692,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,16,799.743,18.0,0.0703125,0.0703125,8.47130012512207,0.01568630337715149,0.9710036516189575,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,11,410.932,14.0,0.0546875,0.0546875,6.447849750518799,0.011764734983444214,0.9938811659812927,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,26,1369.947,20.0,0.078125,0.078125,13.57502269744873,0.027451008558273315,0.9882663488388062,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_14582__1b6130b80c,pdq,evasion_whitebox_pdq_0.12,6,477.293,6.0,0.0234375,0.0234375,3.822819471359253,0.007843166589736938,0.9804487228393555,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,21,1277.511,26.0,0.1015625,0.1015625,10.279266357421875,0.02352944016456604,0.9895417094230652,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,1,12.095,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,16,591.398,18.0,0.0703125,0.0703125,8.518597602844238,0.01568630337715149,0.9905905723571777,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,26,1155.979,24.0,0.09375,0.09375,12.507667541503906,0.027451008558273315,0.9916327595710754,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,21,1026.586,22.0,0.0859375,0.0859375,10.516328811645508,0.02352944016456604,0.963943362236023,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,16,948.516,18.0,0.0703125,0.0703125,8.906486511230469,0.01568630337715149,0.9851803779602051,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,6,214.728,2.0,0.0078125,0.0078125,3.954322099685669,0.007843166589736938,0.9982584118843079,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,21,767.766,26.0,0.1015625,0.1015625,10.54627513885498,0.02352944016456604,0.9871286749839783,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,31,1702.58,28.0,0.109375,0.109375,15.901055335998535,0.035294145345687866,0.9844077825546265,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_14582__1b6130b80c,pdq,evasion_whitebox_pdq_0.12,11,791.507,14.0,0.0546875,0.0546875,5.908239841461182,0.011764734983444214,0.9667818546295166,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,26,1210.782,28.0,0.109375,0.109375,13.334146499633789,0.027451008558273315,0.9557436108589172,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_13721__866c2fa5e3,pdq,evasion_whitebox_pdq_0.12,31,1356.975,32.0,0.125,0.125,14.619277954101562,0.035294145345687866,0.9892593622207642,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13721__866c2fa5e3.jpeg
n03028079_1332__e47189a0c9,pdq,evasion_whitebox_pdq_0.12,26,1581.906,32.0,0.125,0.125,12.932435035705566,0.027451008558273315,0.9849365949630737,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1332__e47189a0c9.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,21,1300.388,22.0,0.0859375,0.0859375,11.061588287353516,0.02352944016456604,0.9785236716270447,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,11,477.911,6.0,0.0234375,0.0234375,6.1373467445373535,0.011764734983444214,0.996275007724762,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,26,1031.525,28.0,0.109375,0.109375,13.293715476989746,0.027451008558273315,0.9822408556938171,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,31,1536.228,30.0,0.1171875,0.1171875,15.650986671447754,0.035294145345687866,0.9492732286453247,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_13021__11ec198baa,pdq,evasion_whitebox_pdq_0.12,36,2074.728,32.0,0.125,0.125,17.985919952392578,0.04313728213310242,0.9803816080093384,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_13021__11ec198baa.jpeg
n03028079_17280__25e211f106,pdq,evasion_whitebox_pdq_0.12,1,16.532,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_16731__0965e2cce5,pdq,evasion_whitebox_pdq_0.12,1,33.468,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,16,759.197,10.0,0.0390625,0.0390625,8.095288276672363,0.01568630337715149,0.9940681457519531,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_14582__1b6130b80c,pdq,evasion_whitebox_pdq_0.12,16,1306.334,16.0,0.0625,0.0625,7.772835731506348,0.01568630337715149,0.9559034705162048,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_14492__60766db653,pdq,evasion_whitebox_pdq_0.12,26,1661.58,32.0,0.125,0.125,14.0272216796875,0.027451008558273315,0.968656599521637,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14492__60766db653.jpeg
n03028079_14910__eed1282d11,pdq,evasion_whitebox_pdq_0.12,31,1336.957,38.0,0.1484375,0.1484375,15.646415710449219,0.035294145345687866,0.97795569896698,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14910__eed1282d11.jpeg
n03028079_17280__25e211f106,pdq,evasion_whitebox_pdq_0.12,6,280.593,10.0,0.0390625,0.0390625,4.096203804016113,0.007843166589736938,0.9988768100738525,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_14210__f1201c26c1,pdq,evasion_whitebox_pdq_0.12,36,1857.74,36.0,0.140625,0.140625,17.674535751342773,0.03921571373939514,0.9437758922576904,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14210__f1201c26c1.jpeg
n03028079_19002__b9425b3ae5,pdq,evasion_whitebox_pdq_0.12,1,11.389,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_19002__b9425b3ae5.jpeg
n03028079_16731__0965e2cce5,pdq,evasion_whitebox_pdq_0.12,6,325.496,8.0,0.03125,0.03125,3.9546468257904053,0.007843166589736938,0.9987528920173645,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,21,929.234,16.0,0.0625,0.0625,10.010587692260742,0.02352944016456604,0.9915492534637451,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_1922__34790963a6,pdq,evasion_whitebox_pdq_0.12,1,25.082,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_14582__1b6130b80c,pdq,evasion_whitebox_pdq_0.12,21,1490.312,26.0,0.1015625,0.1015625,9.584733009338379,0.02352944016456604,0.9471468925476074,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_14582__1b6130b80c.jpeg
n03028079_1__7c70b59ae0,pdq,evasion_whitebox_pdq_0.12,1,35.624,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1__7c70b59ae0.jpeg
n03028079_17280__25e211f106,pdq,evasion_whitebox_pdq_0.12,11,526.178,18.0,0.0703125,0.0703125,6.349202632904053,0.011764734983444214,0.9975956678390503,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_17280__25e211f106.jpeg
n03028079_20312__42d7cab44c,pdq,evasion_whitebox_pdq_0.12,1,17.535,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_20312__42d7cab44c.jpeg
n03028079_15602__49f2bf2bda,pdq,evasion_whitebox_pdq_0.12,26,1131.3,20.0,0.078125,0.078125,12.67599868774414,0.027451008558273315,0.9876906275749207,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_15602__49f2bf2bda.jpeg
n03028079_1922__34790963a6,pdq,evasion_whitebox_pdq_0.12,6,179.611,4.0,0.015625,0.015625,3.8967392444610596,0.007843166589736938,0.9961467981338501,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_1922__34790963a6.jpeg
n03028079_16731__0965e2cce5,pdq,evasion_whitebox_pdq_0.12,11,666.62,10.0,0.0390625,0.0390625,6.165114879608154,0.011764734983444214,0.9972423315048218,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_16731__0965e2cce5.jpeg
