image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03000684_16092,phash,evasion,5,445.145,6.0,0.09375,0.42926403880119324,0.003921598196029663,0.9999492764472961,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11821,phash,evasion,37,3181.618,6.0,0.09375,4.1721014976501465,0.019607871770858765,0.9960953593254089,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_1100,phash,evasion,33,3179.924,6.0,0.09375,2.5897202491760254,0.019607871770858765,0.9918468594551086,0,./inputs/inputs_50/n03000684_1100.JPEG
n03000684_1040,phash,evasion,44,3215.948,4.0,0.0625,3.8388710021972656,0.027451008558273315,0.9986874461174011,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_15621,phash,evasion,13,942.486,6.0,0.09375,1.3490082025527954,0.007843166589736938,0.9964110851287842,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_16481,phash,evasion,1,11.08,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_11180,phash,evasion,34,3206.69,6.0,0.09375,3.1507699489593506,0.019607871770858765,0.9966796040534973,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_16092,phash,evasion,6,542.167,6.0,0.09375,0.42935359477996826,0.003921598196029663,0.9999492168426514,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11821,phash,evasion,38,3277.616,6.0,0.09375,4.271979808807373,0.02352944016456604,0.9960047006607056,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_14600,phash,evasion,18,1430.937,6.0,0.09375,1.320486068725586,0.007843166589736938,0.9997079372406006,0,./inputs/inputs_50/n03000684_14600.JPEG
n03000684_1040,phash,evasion,45,3291.151,4.0,0.0625,3.91861629486084,0.027451008558273315,0.9986532330513,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,2,82.678,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,14,1034.021,6.0,0.09375,1.527635931968689,0.007843166589736938,0.9955339431762695,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_11180,phash,evasion,35,3299.6,6.0,0.09375,3.2455689907073975,0.019607871770858765,0.9965223670005798,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_1100,phash,evasion,34,3297.99,8.0,0.125,2.663891315460205,0.019607871770858765,0.9914571046829224,1,./inputs/inputs_50/n03000684_1100.JPEG
n03000684_16092,phash,evasion,7,614.898,6.0,0.09375,0.43005144596099854,0.003921598196029663,0.9999488592147827,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_14600,phash,evasion,19,1543.292,6.0,0.09375,1.3795841932296753,0.011764734983444214,0.9996936321258545,0,./inputs/inputs_50/n03000684_14600.JPEG
n03000684_11821,phash,evasion,39,3362.287,6.0,0.09375,4.368706703186035,0.02352944016456604,0.9959003925323486,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_16481,phash,evasion,3,175.214,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,15,1127.16,6.0,0.09375,1.646054744720459,0.007843166589736938,0.9947973489761353,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_1040,phash,evasion,46,3382.346,4.0,0.0625,3.996107339859009,0.027451008558273315,0.9986226558685303,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_11180,phash,evasion,36,3393.763,6.0,0.09375,3.3342397212982178,0.019607871770858765,0.9963684678077698,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_16092,phash,evasion,8,687.604,6.0,0.09375,0.4388303756713867,0.003921598196029663,0.9999455213546753,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_14600,phash,evasion,20,1611.033,8.0,0.125,1.5918091535568237,0.011764734983444214,0.9995864629745483,1,./inputs/inputs_50/n03000684_14600.JPEG
n03000684_11821,phash,evasion,40,3450.532,6.0,0.09375,4.472339153289795,0.02352944016456604,0.9957870244979858,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_1040,phash,evasion,47,3459.714,4.0,0.0625,4.070433616638184,0.027451008558273315,0.9985861778259277,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,4,234.109,4.0,0.0625,0.35136905312538147,0.003921598196029663,0.9998505711555481,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,16,1198.964,6.0,0.09375,1.7237200736999512,0.007843166589736938,0.9942176342010498,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_16092,phash,evasion,9,756.426,6.0,0.09375,0.46463558077812195,0.003921598196029663,0.9999397397041321,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11180,phash,evasion,37,3480.247,6.0,0.09375,3.419672966003418,0.019607871770858765,0.9961944818496704,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_1040,phash,evasion,48,3520.684,4.0,0.0625,4.1435394287109375,0.027451008558273315,0.998548686504364,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17132,phash,evasion,1,6.91,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_16481,phash,evasion,5,310.16,4.0,0.0625,0.3807760179042816,0.003921598196029663,0.999814510345459,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,17,1277.88,6.0,0.09375,1.7809923887252808,0.007843166589736938,0.9937387704849243,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_11821,phash,evasion,41,3530.014,6.0,0.09375,4.574687957763672,0.02352944016456604,0.9956545829772949,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_16092,phash,evasion,10,832.734,6.0,0.09375,0.5146377086639404,0.003921598196029663,0.9999296069145203,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11180,phash,evasion,38,3569.709,6.0,0.09375,3.497683048248291,0.02352944016456604,0.9960308074951172,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_1040,phash,evasion,49,3578.767,4.0,0.0625,4.2166547775268555,0.0313725471496582,0.9985083937644958,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17132,phash,evasion,2,109.811,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_16481,phash,evasion,6,383.787,4.0,0.0625,0.38397344946861267,0.003921598196029663,0.9998122453689575,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,18,1359.146,6.0,0.09375,1.8257966041564941,0.007843166589736938,0.9932985901832581,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_11821,phash,evasion,42,3650.087,6.0,0.09375,4.676554203033447,0.02352944016456604,0.9954947233200073,0,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_1040,phash,evasion,50,3658.102,4.0,0.0625,4.288098335266113,0.03137257695198059,0.998467743396759,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17250,phash,evasion,1,13.088,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_16092,phash,evasion,11,927.655,6.0,0.09375,0.5950585007667542,0.003921598196029663,0.9999114274978638,0,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11180,phash,evasion,39,3662.908,6.0,0.09375,3.5664052963256836,0.02352944016456604,0.9958645701408386,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,3,180.1,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_16481,phash,evasion,7,456.713,4.0,0.0625,0.386130154132843,0.003921598196029663,0.9998127222061157,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,19,1416.493,6.0,0.09375,1.8685399293899536,0.011764734983444214,0.9928454756736755,0,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_1040,phash,evasion,51,3717.863,4.0,0.0625,4.359161853790283,0.03137257695198059,0.9984273910522461,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_11821,phash,evasion,43,3711.626,8.0,0.125,4.775177478790283,0.02352944016456604,0.9953402876853943,1,./inputs/inputs_50/n03000684_11821.JPEG
n03000684_16481,phash,evasion,8,554.834,4.0,0.0625,0.3886905908584595,0.003921598196029663,0.9998140335083008,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_15621,phash,evasion,20,1507.865,8.0,0.125,1.9481672048568726,0.011764734983444214,0.9922746419906616,1,./inputs/inputs_50/n03000684_15621.JPEG
n03000684_17250,phash,evasion,2,120.236,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_17132,phash,evasion,4,290.345,4.0,0.0625,0.3901517689228058,0.003921598196029663,0.9998936057090759,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_1040,phash,evasion,52,3784.432,4.0,0.0625,4.431042671203613,0.03137257695198059,0.998383641242981,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16092,phash,evasion,12,1064.518,8.0,0.125,0.981701135635376,0.007843166589736938,0.9997859597206116,1,./inputs/inputs_50/n03000684_16092.JPEG
n03000684_11180,phash,evasion,40,3769.169,6.0,0.09375,3.6306610107421875,0.02352944016456604,0.9956886768341064,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_16481,phash,evasion,9,596.84,4.0,0.0625,0.4155752956867218,0.003921598196029663,0.9998007416725159,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_18590,phash,evasion,1,4.65,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_16481,phash,evasion,10,680.2,4.0,0.0625,0.5240248441696167,0.003921598196029663,0.9997375011444092,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_1040,phash,evasion,53,3877.259,4.0,0.0625,4.502601146697998,0.03137257695198059,0.9983442425727844,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17250,phash,evasion,3,237.997,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_17330,phash,evasion,1,2.624,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17132,phash,evasion,5,413.347,4.0,0.0625,0.41008061170578003,0.003921598196029663,0.9998677968978882,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_11180,phash,evasion,41,3897.076,6.0,0.09375,3.689520835876465,0.02352944016456604,0.995542049407959,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_18590,phash,evasion,2,98.989,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_16481,phash,evasion,11,777.679,4.0,0.0625,0.6951802968978882,0.003921598196029663,0.9996305108070374,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_19382,phash,evasion,1,23.807,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_1040,phash,evasion,54,4026.473,4.0,0.0625,4.573934555053711,0.03529411554336548,0.9983006119728088,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_18590,phash,evasion,3,143.741,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_16481,phash,evasion,12,841.048,6.0,0.09375,1.013753890991211,0.007843166589736938,0.999375581741333,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_17330,phash,evasion,2,128.636,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17250,phash,evasion,4,395.221,6.0,0.09375,0.40023064613342285,0.003921598196029663,0.9998706579208374,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_11180,phash,evasion,42,4041.935,6.0,0.09375,3.7485949993133545,0.02352944016456604,0.9954092502593994,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,6,557.033,4.0,0.0625,0.4104367196559906,0.003921598196029663,0.9998673796653748,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,4,182.071,4.0,0.0625,0.25997957587242126,0.003921598196029663,0.9999067783355713,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_19382,phash,evasion,2,98.445,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_1040,phash,evasion,55,4071.482,4.0,0.0625,4.644680500030518,0.03529411554336548,0.9982563853263855,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,13,901.55,6.0,0.09375,1.2251183986663818,0.007843166589736938,0.9993230104446411,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_18590,phash,evasion,5,254.204,4.0,0.0625,0.2997628152370453,0.003921598196029663,0.9998632073402405,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,56,4160.438,4.0,0.0625,4.718079090118408,0.03529411554336548,0.9982157945632935,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17330,phash,evasion,3,235.921,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_16481,phash,evasion,14,948.745,6.0,0.09375,1.3837692737579346,0.007843166589736938,0.9993798732757568,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_18590,phash,evasion,6,281.168,4.0,0.0625,0.3051776587963104,0.003921598196029663,0.9998598098754883,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_17132,phash,evasion,7,675.88,4.0,0.0625,0.41036179661750793,0.003921598196029663,0.9998679161071777,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_11180,phash,evasion,43,4159.119,6.0,0.09375,3.810771942138672,0.027450978755950928,0.9952677488327026,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17250,phash,evasion,5,512.832,6.0,0.09375,0.4176056385040283,0.003921598196029663,0.9998548626899719,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_19382,phash,evasion,3,194.545,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_1040,phash,evasion,57,4232.088,6.0,0.09375,4.7903242111206055,0.03529411554336548,0.9981810450553894,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_18590,phash,evasion,7,361.172,4.0,0.0625,0.30975428223609924,0.003921598196029663,0.9998602271080017,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_16481,phash,evasion,15,1033.474,6.0,0.09375,1.4997628927230835,0.007843166589736938,0.9994143843650818,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_17330,phash,evasion,4,342.67,6.0,0.09375,0.3916664123535156,0.003921598196029663,0.9998601675033569,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_11180,phash,evasion,44,4264.486,6.0,0.09375,3.878544330596924,0.027451008558273315,0.9951356649398804,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,8,781.135,4.0,0.0625,0.4110170900821686,0.003921598196029663,0.9998686909675598,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_19382,phash,evasion,4,295.284,4.0,0.0625,0.4156308174133301,0.003921598196029663,0.9999361634254456,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_18590,phash,evasion,8,400.546,4.0,0.0625,0.3141663670539856,0.003921598196029663,0.9998613595962524,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_17250,phash,evasion,6,626.609,6.0,0.09375,0.4181760549545288,0.003921598196029663,0.9998543858528137,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_1040,phash,evasion,58,4281.167,6.0,0.09375,4.861743927001953,0.035294145345687866,0.9981359839439392,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,16,1085.597,6.0,0.09375,1.5876880884170532,0.007843166589736938,0.9994317293167114,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_17330,phash,evasion,5,410.182,6.0,0.09375,0.41390669345855713,0.003921598196029663,0.99983811378479,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_11180,phash,evasion,45,4352.031,6.0,0.09375,3.943739175796509,0.027451008558273315,0.9950134754180908,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,9,881.745,4.0,0.0625,0.4157602787017822,0.003921598196029663,0.9998681545257568,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,9,484.139,4.0,0.0625,0.37124642729759216,0.003921598196029663,0.999828577041626,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,59,4380.152,6.0,0.09375,4.930495738983154,0.039215683937072754,0.9980898499488831,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,17,1169.967,6.0,0.09375,1.6567084789276123,0.007843166589736938,0.9994395971298218,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_17330,phash,evasion,6,482.027,6.0,0.09375,0.4146120250225067,0.003921598196029663,0.9998372197151184,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17250,phash,evasion,7,752.669,6.0,0.09375,0.41806572675704956,0.003921598196029663,0.9998545050621033,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_19382,phash,evasion,5,420.706,4.0,0.0625,0.4268929958343506,0.003921598196029663,0.9999308586120605,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_11180,phash,evasion,46,4414.969,6.0,0.09375,4.009249210357666,0.027451008558273315,0.9948923587799072,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,10,936.206,4.0,0.0625,0.4365641474723816,0.003921598196029663,0.9998596906661987,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,10,534.111,4.0,0.0625,0.5717964172363281,0.003921598196029663,0.9996905326843262,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_16481,phash,evasion,18,1223.07,6.0,0.09375,1.715703010559082,0.007843166589736938,0.9994494915008545,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_1040,phash,evasion,60,4440.6,6.0,0.09375,5.000624179840088,0.039215683937072754,0.9980431795120239,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17330,phash,evasion,7,547.121,6.0,0.09375,0.4142780900001526,0.003921598196029663,0.9998378157615662,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17250,phash,evasion,8,828.669,6.0,0.09375,0.41902104020118713,0.003921598196029663,0.9998542666435242,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_11180,phash,evasion,47,4488.545,6.0,0.09375,4.070992469787598,0.027451008558273315,0.994763195514679,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_19382,phash,evasion,6,515.664,4.0,0.0625,0.4271090626716614,0.003921598196029663,0.9999307990074158,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_18590,phash,evasion,11,611.414,4.0,0.0625,0.7974488139152527,0.003921598196029663,0.999585747718811,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_17132,phash,evasion,11,1014.601,4.0,0.0625,0.4883573651313782,0.003921598196029663,0.9998305439949036,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_1040,phash,evasion,61,4510.594,6.0,0.09375,5.069914817810059,0.039215683937072754,0.9980000853538513,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_16481,phash,evasion,19,1298.531,6.0,0.09375,1.7724491357803345,0.011764734983444214,0.9994348883628845,0,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_17330,phash,evasion,8,615.079,6.0,0.09375,0.4147789180278778,0.003921598196029663,0.99983811378479,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_18590,phash,evasion,12,688.057,4.0,0.0625,1.0544134378433228,0.007843166589736938,0.9995445609092712,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,62,4586.39,6.0,0.09375,5.145018577575684,0.039215683937072754,0.997951090335846,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17250,phash,evasion,9,919.676,6.0,0.09375,0.4271090626716614,0.003921598196029663,0.999851405620575,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_16481,phash,evasion,20,1379.247,8.0,0.125,1.8852264881134033,0.011764734983444214,0.9992727637290955,1,./inputs/inputs_50/n03000684_16481.JPEG
n03000684_11180,phash,evasion,48,4582.698,6.0,0.09375,4.131500244140625,0.027451008558273315,0.9946362376213074,0,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,12,1103.34,6.0,0.09375,0.8182557821273804,0.007843166589736938,0.9996476173400879,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,13,725.473,4.0,0.0625,1.2373155355453491,0.007843166589736938,0.9996114373207092,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_19382,phash,evasion,7,619.231,4.0,0.0625,0.42712709307670593,0.003921598196029663,0.9999308586120605,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_17330,phash,evasion,9,692.212,6.0,0.09375,0.4283495247364044,0.003921598196029663,0.999830961227417,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_1040,phash,evasion,63,4647.903,6.0,0.09375,5.217830657958984,0.039215683937072754,0.9979014992713928,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_18590,phash,evasion,14,784.188,4.0,0.0625,1.360473394393921,0.007843166589736938,0.9996864795684814,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_11180,phash,evasion,49,4674.413,8.0,0.125,4.1921257972717285,0.03137257695198059,0.9945008754730225,1,./inputs/inputs_50/n03000684_11180.JPEG
n03000684_17132,phash,evasion,13,1191.41,6.0,0.09375,0.9386485815048218,0.007843166589736938,0.9995430111885071,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_19382,phash,evasion,8,711.563,4.0,0.0625,0.4284033477306366,0.003921598196029663,0.9999305605888367,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_17250,phash,evasion,10,1033.645,6.0,0.09375,0.4818904399871826,0.003921598196029663,0.9998141527175903,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_18590,phash,evasion,15,819.113,4.0,0.0625,1.4462189674377441,0.007843166589736938,0.999724805355072,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,64,4700.832,6.0,0.09375,5.292765140533447,0.04313725233078003,0.9978432059288025,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_17330,phash,evasion,10,781.206,6.0,0.09375,0.4980701208114624,0.003921598196029663,0.9997765421867371,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17132,phash,evasion,14,1257.628,6.0,0.09375,1.044721007347107,0.007843166589736938,0.9995105266571045,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,16,876.582,4.0,0.0625,1.5084383487701416,0.007843166589736938,0.9997539520263672,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,65,4784.173,6.0,0.09375,5.368242263793945,0.04313725233078003,0.997789740562439,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_19720,phash,evasion,1,7.132,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19720.JPEG
n03000684_17250,phash,evasion,11,1127.546,6.0,0.09375,0.6045832633972168,0.003921598196029663,0.9997313618659973,0,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_19382,phash,evasion,9,801.272,4.0,0.0625,0.43740877509117126,0.003921598196029663,0.999927282333374,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_18590,phash,evasion,17,911.253,6.0,0.09375,1.5557016134262085,0.007843166589736938,0.9997748732566833,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_17330,phash,evasion,11,886.019,6.0,0.09375,0.6285651922225952,0.003921598196029663,0.999661922454834,0,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_17132,phash,evasion,15,1312.699,6.0,0.09375,1.1488925218582153,0.007843166589736938,0.9995006918907166,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_1040,phash,evasion,66,4862.511,6.0,0.09375,5.446347236633301,0.04313725233078003,0.997728168964386,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_20052,phash,evasion,1,23.874,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_20052.JPEG
n03000684_18590,phash,evasion,18,1000.529,6.0,0.09375,1.593725562095642,0.007843166589736938,0.9997889399528503,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_19720,phash,evasion,2,130.835,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19720.JPEG
n03000684_18590,phash,evasion,19,1041.327,6.0,0.09375,1.6287308931350708,0.011764734983444214,0.999793291091919,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_20052,phash,evasion,2,94.009,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_20052.JPEG
n03000684_1040,phash,evasion,67,4929.584,6.0,0.09375,5.527151584625244,0.04313725233078003,0.997671902179718,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_19382,phash,evasion,10,941.051,4.0,0.0625,0.46681496500968933,0.003921598196029663,0.9999120831489563,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_17132,phash,evasion,16,1439.573,6.0,0.09375,1.2361030578613281,0.007843166589736938,0.9995061755180359,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_17250,phash,evasion,12,1273.16,12.0,0.1875,0.982210099697113,0.007843166589736938,0.9994392991065979,1,./inputs/inputs_50/n03000684_17250.JPEG
n03000684_17330,phash,evasion,12,1006.215,8.0,0.125,0.97313392162323,0.007843166589736938,0.9993292093276978,1,./inputs/inputs_50/n03000684_17330.JPEG
n03000684_18590,phash,evasion,20,1115.248,6.0,0.09375,1.69701087474823,0.011764734983444214,0.9997268915176392,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_1040,phash,evasion,68,5019.507,6.0,0.09375,5.608560085296631,0.04313725233078003,0.9976181387901306,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_20052,phash,evasion,3,178.832,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_20052.JPEG
n03000684_19720,phash,evasion,3,246.561,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_19720.JPEG
n03000684_17132,phash,evasion,17,1535.566,6.0,0.09375,1.310537576675415,0.007843166589736938,0.9995133280754089,0,./inputs/inputs_50/n03000684_17132.JPEG
n03000684_18590,phash,evasion,21,1148.758,6.0,0.09375,1.77769935131073,0.011764734983444214,0.9996379017829895,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_19382,phash,evasion,11,1049.855,4.0,0.0625,0.525826632976532,0.003921598196029663,0.9998835921287537,0,./inputs/inputs_50/n03000684_19382.JPEG
n03000684_1040,phash,evasion,69,5104.204,6.0,0.09375,5.691375255584717,0.047058820724487305,0.9975572228431702,0,./inputs/inputs_50/n03000684_1040.JPEG
n03000684_18590,phash,evasion,22,1217.037,6.0,0.09375,1.8975327014923096,0.011764734983444214,0.9995655417442322,0,./inputs/inputs_50/n03000684_18590.JPEG
n03000684_2252,phash,evasion,1,2.623,0.0,0.0,0.0,0.0,0.0,0,./inputs/inputs_50/n03000684_2252.JPEG
n03000684_19720,phash,evasion,4,347.497,6.0,0.09375,0.3840735852718353,0.003921598196029663,0.9998334646224976,0,./inputs/inputs_50/n03000684_19720.JPEG
