image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03000684_4271__af1a267da5,0.08,1,17,0.09375,24,2.6379101276397705,0.007843166589736938,0.931543231010437,2596.3766770000802,99bbd99d685a666eb6a45254b36c8522d9b3d992a4db66c9e48d9524b3664a66,99bfd9956a4b666cb6a44245bb6c8d2299b2d996a4c966c9a48db5a4e3665b62
n03000684_5500__7bffe6483b,0.08,1,18,0.0859375,22,2.6354808807373047,0.007843166589736938,0.998366117477417,3167.8914999997687,b26cc688cd9bca779f225826f0fe89dd1f83f633647f62608e80189ce1fd16c1,b26dc689cd9bca731f665826f07f89dd1f83f232607f23689e00188d61ed17c9
n03000684_580__f40045bd15,0.08,1,28,0.0859375,22,3.69766902923584,0.01568630337715149,0.9961279630661011,4883.755115999975,8c2dd2c3e73e789a72320c4c4d8313a3076f8c3be1e66678d37e93939b071e4e,8c2df2e3e73e789a32330c4c4d831327066f8d3961866778d37f93939d4a5c4e
n03000684_5841__3729f9a218,0.08,1,51,0.0859375,22,7.213003635406494,0.03137257695198059,0.9962326288223267,6068.602749000092,e39cb7399af34b668d6148a6384e1e0c6e048f5165ac90f749dbb339ca3725ce,e39cb7399af349568d6148e630ce3c8c6e24cf7065aa90d549da3739ce3725ca
n03000684_5970__e4556025e8,0.08,1,12,0.0859375,22,2.113314390182495,0.007843166589736938,0.9966868162155151,2027.362936999907,b1331fb90ccee646c7dc948c17a29833c1994e7d38a367bec4628e8760bd5b65,b1331fb14ccce646d77c908d37ae9823c1884c7d388177bec4708ec770bd5b65
n03000684_6292__b85730dfac,0.08,1,34,0.0859375,22,4.554028511047363,0.019607871770858765,0.997970461845398,4625.4158700003245,e61963399924d4e795b399259e47dad292d4a946c92a4d6a8f7d98a554adb952,e61963399924d4eb95b19b259ac3d2d392d6a864c92a496aaf6d9aa5dca9d952
n03000684_6471__d81e3cd3c4,0.08,1,29,0.0859375,22,3.8222200870513916,0.01568630337715149,0.9975417852401733,4347.874818000037,9a9e6a3115c41ccf58aa8dba4f1ec47931f33b83893ebcc0545d9739343375a6,9a966a3115c41ccf59a28faa4f1ec55931f33b83899e9cc154fd968934ba79a6
n03000684_7012__e65249de7f,0.08,1,26,0.0859375,22,3.36188006401062,0.01568630337715149,0.9982501268386841,4093.2457639996755,b394e635cccb59ce923c2623e1c77b1cc6398cc33cc7e34c13d8bcb16633c346,b326a731ccc359cc923c6623e1c7791cc63994a33ce6e34c13dcbc336733c34e
n03000684_7050__01a5ff87bd,0.08,1,37,0.0859375,22,4.785525321960449,0.019607871770858765,0.9951443672180176,5876.837858000272,e8d2062593b199ca172cfad6e3cdc6a5891306791a24bb3b2e6c6cad9f3632cb,e8d2062d90b195da172dfad6e34dc6e58c1346791a34bb7b3c284ced9e3432cb
n03000684_7152__9a879c9880,0.08,1,34,0.0859375,22,4.630740165710449,0.019607871770858765,0.996934175491333,5131.599721999919,b81d07c147e0cc7f89b1d9fe991194a36865337826fa08ccf373308ce66e7673,b81d07c147e0ce7789b1d9fe993094b2c8ec335936f209cc7773209ce66e6653
n03000684_82__6ee6da7eb0,0.08,1,43,0.0859375,22,5.468559741973877,0.027450978755950928,0.9970260858535767,7518.381667000085,ee652f46adcabdcc84b7412b010a2581521559a257954a37337aeebe6ef6a396,e6672f46adcaadc885a7413b110a25813211512a56954a373b7aeefc6af7b3b6
n03000684_8831__dd1baedb1a,0.08,1,18,0.0859375,22,3.150618553161621,0.007843166589736938,0.9972421526908875,3199.706829000206,8cf844b2b387b0c6cd9ea7169336bc714cc3465fe30c996959635963662b4e79,8c7844b0b387b5c6cd9e87169336b8310cc3675f431c9b7d59765963666b4e29
n03028079_10020__b2a08e1b0e,0.08,1,11,0.0859375,22,1.9137938022613525,0.003921598196029663,0.993767261505127,1724.9101980000887,c66dc67d633279c63cc81e1196198726e1c669ce49f99c78963c360727876bcb,c66dc779733779863cca1e1196119724e1c6e9cc48f99c78963436a667876783
n03028079_10040__9e38a1e7d2,0.08,1,9,0.0859375,22,1.593764305114746,0.003921598196029663,0.998960018157959,1344.739996000044,90640df82f11595f66de5a76299be02f50ef9b9164651b921ca326d635daf646,90640d782f51595f26de9a66399be42f7aaf9b9164651b93089326d239daf2c6
n03028079_10511__ce8c3c812b,0.08,1,18,0.0859375,22,2.80397367477417,0.007843166589736938,0.9975056052207947,2927.5303509998594,d6ddddd52d70234b121f80260c2462c9b0cde885cf70bf517593e0bef66973e1,d6ddd5d42d70234b121f80260d2472c9b2cde8958f74bf5075afe19efe287249
n03028079_108321__0eb4d4f149,0.08,1,58,0.0859375,22,6.909369945526123,0.035294145345687866,0.9838176965713501,7954.383192000023,acd5a54c77ac56aa1602bbf505b34cae2975b5026f68a3adc2038dd57cce02df,acd5a55d76ac56aa12a2b9f745ab48ae2875b4026f68a3edc2a38cd56dcc029f
n03028079_1090__ca5d630baf,0.08,1,32,0.0859375,22,4.1191911697387695,0.019607871770858765,0.9965059161186218,4506.196060000093,e633f1a7d1c74419caa89ac71b5371223cabf4b597c488197a5b8cdd7a353270,e433f1a6d1c74458cbb89ac41b5371223ca3f6f597c488db7a4b8e4d7a333234
n03028079_1102__f1d481c1e9,0.08,1,27,0.0859375,22,3.731029987335205,0.01568630337715149,0.9908145070075989,4770.781440999599,8e79731e867869e631c818c1247372f9c943c4e323565daeaed7d16b8eb4474a,8e79731c8e5869e631c858c1247b7291c943c4e322451daf6ed7dd6bceb4075e
n03028079_122592__5b36648666,0.08,1,8,0.09375,24,1.5256917476654053,0.003921598196029663,0.9961763024330139,1167.5139290000516,e33f0e339c4079dcb88660c5c1f6c27f1c19af8151e188b3661cdb9c336778d7,e33d2eb39c4179d4b98e60c9c1f7e27d1c112f0051e3893b661cd99c31677c97
n03028079_13021__11ec198baa,0.08,1,29,0.0859375,22,4.168371200561523,0.01568630337715149,0.9976931214332581,4644.846013999995,b5c797d19b150a34da15cc2dc4a602d6de5afc0b156b81d547f27e2a156a2776,b5c797c39b150a35c815cd2dc4be46d45e58ec0b156b81d547aa7e4a956a2757
n03028079_1332__e47189a0c9,0.08,1,26,0.0859375,22,3.83795166015625,0.01568630337715149,0.997498095035553,3671.20996299991,90cf80c78d350e305e586909e9849dc41f7a6b797481558281fe9b7d7e7863fb,90ce808f8d350e307e587981e9a495c61f3a6b7978855582819f9efd7e68637b
n03028079_13721__866c2fa5e3,0.08,1,41,0.0859375,22,5.5979108810424805,0.02352944016456604,0.996772289276123,6410.833234000165,cb734c8c248cf3735d8caf2d10f3ec8caf2d5333e71e0d3190c239cf58e4b4cc,cb736c8c248c93735c8eaf2d50f3f4ceab2d5333e63e2d3196c0314f5860b4ce
n03028079_14210__f1201c26c1,0.08,1,40,0.0859375,22,5.746611595153809,0.02352944016456604,0.9782082438468933,6367.5686310002675,8141d3c1729678ccb8697c396f14af521e730cbf09ef140c0a7c0fba277f1ef2,9041d3e0728678ccb8697c296f16af521c7b08fe09af140a0a3c0ffb737f5ef2
n03028079_14492__60766db653,0.08,1,20,0.0859375,22,3.284240484237671,0.011764734983444214,0.9965375065803528,3100.023020000208,d0c3e8c74fc74d8f6d1d5b14534291a21a9c66dc2ccc6e686b32fe16b68d36c9,d0c3c8c34fc74f8f6d1d7b14534299a21a9c66dc6cfce4506b363e16948db789
n03028079_14582__1b6130b80c,0.08,1,20,0.0859375,22,2.9765169620513916,0.011764734983444214,0.9841153025627136,3184.99371300004,c05095514aae6fa43ffb4a2a3bfa6eab6aa758fa2fab52982cab4bc038ae8550,c04095514aae6ba43ffb4a2e3ffa6cae6ea759f82fab12d02eae6bc038a6c310
n03028079_14910__eed1282d11,0.08,1,45,0.0859375,22,5.555108070373535,0.027451008558273315,0.9928774237632751,7140.715152999746,d455f4563d0a8fe1abc6635af0f04fbce724358f6e7303d02a6dc042bb085ef4,d455f5573d239fc1abc7625ad0f04dbce724378f6e6303d03a49c056b7084af4
n03028079_15602__49f2bf2bda,0.08,1,40,0.0859375,22,4.90499210357666,0.02352944016456604,0.9963091611862183,6904.934778000097,c66498ca69a42ca45ecbd262cd9d442f2ff0b33f322961bb8eb3633c332c3f13,c664985e69b42da456cbd263cd95542b2ff0b3373221711b8ff367bc33241f11
n03028079_16731__0965e2cce5,0.08,1,59,0.0859375,22,5.880185127258301,0.03921571373939514,0.9948622584342957,9679.665907000071,c2fac58faf05da78e1c834f172d899470e34648f1f47628c1ce7f053f1ec0d78,c2facd8fbf05e278e1c035f072d899470e78648d1f476a1c1cedf243f0cc0d7c
n03028079_17280__25e211f106,0.08,1,52,0.0859375,22,6.098339557647705,0.03137257695198059,0.9959456920623779,7475.192263000281,896df6928149953d53d25aaf69886415947e23ffde284c03105e6a65bd776daa,8b6df692814d95bd53d25aaf68186415947c23ff9e68cc06102e0a7fbd356daa
n03028079_19002__b9425b3ae5,0.08,1,43,0.0859375,22,5.347607612609863,0.02352944016456604,0.9717862606048584,6782.785295999929,e93694b216b6da93524d7a49a94b0ecd7095f33c0ee433422edb4ccd3767222f,e93694b616b6da13524c3a49a34906cd7495f3a40ee431726edb8cedb767242f
n03028079_1922__34790963a6,0.08,1,33,0.0859375,22,4.585254669189453,0.019607871770858765,0.9946101903915405,4924.542322999969,873c72cb39c79e3668dbad3452c9cd1464cbb6a75916e1c97624925b6d6034a7,873c60cb3dc79e6740f9af3452c9cd3425cab68f5907e1c97624925b6de834a3
n03028079_1__7c70b59ae0,0.08,1,36,0.0859375,22,5.126277446746826,0.019607871770858765,0.9729377031326294,5383.227073999933,c541810539fef29066c30cda2fbf5a2f6b3a6b0f23e343e8385f78321e8e06d7,c54181053aaef21066c30cda2fbf1aaf6bbe6b1323e167e8385c78301e8f67d7
n03028079_20312__42d7cab44c,0.08,1,21,0.0859375,22,3.4501869678497314,0.011764734983444214,0.9975876212120056,3716.3615059998847,abff817d949f3c9df00003e68f1b7c08d8c021e5d30fb63984f095f66b96c35c,abff817d949f3c9df00003e68f337c00f84021efd71abc5994e195f46f86c358
n03028079_2342__19f2a2b624,0.08,1,67,0.0859375,22,8.618912696838379,0.04313728213310242,0.9938408732414246,10928.990978999991,a00cb16f3fff6f6f7079a1f9c7f94798e410bc011b83c4b3e436247c1bf019c0,a02cb04d3ffb6f7f747db1f943f847986518bd011b87c833e436a43c1bf019c0
n03028079_24471__800510047a,0.08,1,30,0.0859375,22,4.600193977355957,0.01568630337715149,0.9961159825325012,5083.206269000129,d020d220fa17699725f807f91e9798861ef8267925e685a60f2e7e0978bf39fa,d020d200fa16609625f907f91e979c861eeb267924fe87a60f666e0929ff39fe
n03028079_25680__15a322b1e2,0.08,1,21,0.0859375,22,3.3176865577697754,0.011764734983444214,0.9986090064048767,2257.8348530000767,9e9ab6116da66de62c656739399850ef9edeb29a92a1826e3ed6322559a93892,9e9af21165a66d6628656739399c51efdeceb69b92a18e6c32c6226159b93992
n03028079_25800__35674ead05,0.08,1,32,0.0859375,22,4.608370304107666,0.019607871770858765,0.996906042098999,5629.512152999723,cd1102e2bf8e3d0d80f33270efc9ad73053c3686c04aadffd8b43aa486f33d1b,cd1102e6bf8e390f90f33270efc98d33473c3784c0582dffdc273ea482d3391b
n03028079_26110__e1298f7659,0.08,1,33,0.0859375,22,4.088761329650879,0.019607871770858765,0.9962785243988037,4633.587446000092,c8c98367159c9493626c6f169976754be7892cad974349364992f2772dcc971b,c8cd8367159c949362666f169976757be7a9acac9f41e9364984e27328e49719
n03028079_26221__3deceaeb7d,0.08,1,22,0.0859375,22,2.9965097904205322,0.011764734983444214,0.9986966252326965,2798.201995999989,9674538b78db2c739b0d6564e3881e593c72e18577f61a188e74e58718b7c6d2,96f4738b78db2c71990f6064e38c1e593c72c1ad77e61a99ae69e58318a7c2d2
n03028079_26842__7ae0c6a179,0.08,1,77,0.0859375,22,8.092721939086914,0.05098041892051697,0.9862257242202759,11142.184830000133,fd8ce370877b0f8e9863bca3b21cb3ec07e3863a769331cca0de4d83cb017439,fd8ce83186330f8e9863bca3a39cb3ec05e39e3a749131cdb0fe4d83cb117631
n03028079_2750__9fac629944,0.08,1,22,0.0859375,22,3.477951765060425,0.011764734983444214,0.9984167814254761,3454.4325219999337,c4d0492b32973ae96d71939e4c6536124bdfa42f994a4ea5b75a4b3895c64ceb,c6d0592b33563ae86d23939e4c6576324bdba43fd9484ea597524b39b5c608eb
n03028079_28302__eaacdd2950,0.08,1,51,0.0859375,22,6.169587135314941,0.03137257695198059,0.9948895573616028,7566.983013000026,8e7eb111fc67638b131f9c7461114e4e93c3ac70731c5ece95913e3c65cc5a33,8e7eb111fc47638f135f9c7861114b8e9383ac707b1c53ef95d12e3a61cc5a13
n03028079_28521__f8aa97e44c,0.08,1,34,0.0859375,22,5.234738826751709,0.019607871770858765,0.9944676160812378,5021.0996329997215,ef00ee88c46f40eb71f7e8c2805bccfe20a621dd3b5a9b3a8ebdae9525551949,ef00ee08c4ef40eb61f7e8c28959c4feeaac28b53b5a9a3a8e9dae9525453949
n03028079_30030__63bb440fe9,0.08,1,42,0.0859375,22,5.02168607711792,0.02352944016456604,0.9960760474205017,7195.8577460000015,98961225b7d225e0e70ba9616089df6593d69964288fcc21fdd315393ddfc63b,98d61267b7d425f1e30ae9216099dfe193869964289fca21f5d3153935ddc63b
n03028079_30460__669709493a,0.08,1,27,0.0859375,22,3.6081652641296387,0.01568630337715149,0.9982212781906128,3848.430881999775,9eefde54699e3599b279258ef91c8d79d209497b8c257863c186289bdd41498e,9eefde542d9e3198b279258ef91c8d79d319497e84317866c1862892d14b4bbe
n03028079_33260__65e4dc811e,0.08,1,38,0.0859375,22,4.733297824859619,0.02352944016456604,0.9971854090690613,6482.271786000183,88dfac8753505f5531c2a38ff43648e37c3ca375f2072b187139fc74890f95f0,8cdfac8353504f5431c2a38fb4324ce37c3ca271f62f2f1871b97954990f8df4
n03028079_3432__e8aa5a1692,0.08,1,39,0.0859375,22,4.607776641845703,0.02352944016456604,0.9975834488868713,6004.7704339999655,e2664f86da99aaa1abc5fd1a7518b43a15f9f5a194649446906e96e6c27e926e,e2664f86da89aaa9abd5fd1b5118b41a05f8d5f054649526946e96eed26e926e
n03028079_41791__4a14a40421,0.08,1,27,0.0859375,22,3.769808530807495,0.01568630337715149,0.9831365942955017,4525.093164000282,95559d7c6aba63efd8704e03915fc1fc6e83965050b80d6fb6116bf2c0feb600,95559d7d6bba63ebd0704e03915dc1fc6e83901850bc246fb6117bab40feb788
n03028079_4902__bc54032b18,0.08,1,23,0.0859375,22,3.5182852745056152,0.011764734983444214,0.9978904724121094,3376.3256820002425,96668667c599c398b0e44117e88af1e4b45d68c0fe30a43b7041ec9fb33ebcfe,9e668443c599c398b0c44117688bf0c4b45f68e2fe30e53a7803ec9fb37fbcce
n03028079_49041__289711d903,0.08,1,36,0.0859375,22,4.719175815582275,0.019607871770858765,0.9667177796363831,5409.280551999927,c57ae7e87d8e5d9f02e50a752e35996679d15c77398669604521a6558a668d9a,857af7e8398e5d9f62c50a752e35d96679d15c6729a668621521b6558a66d398
n03028079_53111__e94930de4e,0.08,1,30,0.0859375,22,4.134302616119385,0.01568630337715149,0.9683768153190613,3724.5262759997786,910494467ede63114b21199a949b0e316be668ec67b96fbb6aa96ba936a976c6,954490567afe61104b311f8a949b0e216ae678ee67b96fba6aa86ba926b972c7
n03028079_532__7e98158c9f,0.08,1,20,0.0859375,22,3.02783203125,0.011764734983444214,0.9705622792243958,2519.238709000092,8b6635f87c81e21f68bfcb202a38cae7d55eb94a36cb8995929544ad312a5ceb,8b6635f87c83e29b69becb202b28caa6d55d395836cae9d592d544a5712a5cab
n03028079_5401__2807ca1309,0.08,1,24,0.0859375,22,2.9659013748168945,0.011764734983444214,0.9972901344299316,4371.038472999771,cc47c3fe4338dc41a1bf21583e4120bfe8a0dfeb277fd892d684ae7d85d28154,ccc6c3fe45385c01f1f7215a1e4120ffe2a0dfa9267fd992d684ae7d91d68154
n03028079_57572__7ae61caa4f,0.08,1,25,0.0859375,22,3.539538860321045,0.011764734983444214,0.9979717135429382,3808.58400399984,94bcb3188b414ce5d4e70b6abeaacbb53952f3550b69a59a4e9432e9d131689f,94bcb31883416ce7d4f70b6ab6aecfb52852f1551b69249a4e34b06bd3316a9b
n03028079_61951__2103ad2960,0.08,1,18,0.0859375,22,2.700688362121582,0.007843166589736938,0.9986818432807922,2464.856807999695,b473a2c75b0c8d38619c38b3256b10f7b06e4f0ec7bc804a599f79b12797d25b,b473e2c75b0c8d38219c78b3276b30f7b86a4f0cc734804a19d769f102bfd2df
n03028079_6421__d22f93a520,0.08,1,17,0.09375,24,2.6422789096832275,0.007843166589736938,0.9986544847488403,2393.764404999729,a45d81660cdac87d23662fde6229e6429e6602f90d923726dc525ab9374fdfc3,a05f81640cdaec7922662fde6369d6429e6704e10d9a3b27dc525ab937cede43
n03028079_6501__56d5f7930f,0.08,1,28,0.0859375,22,4.128214359283447,0.01568630337715149,0.9896381497383118,3818.3518749997347,8e3b69cc55c43247f3bdc739438d9c7378ce949e0b71e48a587da1cc0ea3d154,9e3369c455cc3247f39dc538638d9c3379ce94b74b70b48a5875b1cc4ea3c15c
n03028079_6860__549f6231e6,0.08,1,86,0.0859375,22,7.870819091796875,0.05882355570793152,0.9949504733085632,12888.237379999737,ad20ed89c09fd3b2b3ca618e533ced582c89db396d4e3ccc3b38375b93d58308,ad01ec89c0bfd3b2b3cee18e53beed5a2c89db392d4a3cccba0933539b55c208
n03028079_8162__900797016b,0.08,1,29,0.0859375,22,4.292025566101074,0.01568630337715149,0.9971478581428528,4276.497563999783,9afa9b04e325a4d9ef1e2f36d4d193c590d4a43a9a1cd83a9129c1e7e5d1c7a5,9aea9b44e325a4f9ef122f66d4d9d3c792d5a43b981dd81a9120c0c7a5d1c7b5
n03394916_11030__4f3f3c1ff9,0.08,1,24,0.0859375,22,3.4347052574157715,0.011764734983444214,0.9987713694572449,3117.826953000076,fb2d349a8552cb355ab96d8ead4696d55b2d7b623434b98939cb4635461899ca,fb2d368e8552cb355ab96d822f5296d5592d7362b7b6a98930cb4635ce1819ca
n03394916_11330__2b35c794dd,0.08,1,19,0.0859375,22,3.0859057903289795,0.011764734983444214,0.9978049993515015,3375.439325000116,9a40aac8eddd4d649214b49d82cd7d6b9c97ac8992a48954edb08b5c2dbeaed7,9a52abd86ddc4c649214b49daacd7defd892ac8992e4a954edb08a5c0daea8d7
n03394916_16781__523ad51f6b,0.08,1,15,0.0859375,22,2.31870174407959,0.007843166589736938,0.9988760948181152,2066.351398000279,bbe2681fc480952f817f1bd0cfd44d0d3f0966643a1f7a37b0f4319894f31ce3,bbf26a17c481952bc17a1bd2c7d44d8d3f0bc6743a1f3a3738e431889ce31ce3
n03394916_17141__2601f99577,0.08,1,40,0.0859375,22,4.962371349334717,0.02352944016456604,0.9940289258956909,5769.812952000393,80d986ca793561b2e706c8e97666c1c93f32d2698dc37b246d9997265ccf31da,80dd96ca793561b26706c9e96666c1c93f32c6698cd339246d999f32cccc36db
n03394916_180__2bab66da46,0.08,1,26,0.0859375,22,3.654207706451416,0.01568630337715149,0.9970772862434387,3978.749210999922,fef96001800527f5b300941e2e7ef162c5e21f4dd30fc1eb3c7afe24c5af3962,fef96201800527f5b380945c277ff3a2c4e81f4dd31fc1aa3c6a9e20c5af3b6a
n03394916_18901__81b885e05c,0.08,1,9,0.0859375,22,1.3986647129058838,0.003921598196029663,0.9992727637290955,1341.5699980000682,b6ad8b1294bce12d4bd2b4c5496932d6a52f6b1292e54f2d86c7e56dc8769259,b6ad891294bce12c4952b4e5496836d6b52f69b292e54d0f9693e5ef48f69259
n03394916_22791__266feeff47,0.08,1,20,0.0859375,22,3.3993780612945557,0.011764734983444214,0.9966286420822144,3235.86585799967,84ab12596aa51d0e9d3ce4e8b43098b61e86c2dfd341c9326deb764c9db76d93,84aa17596aa51d0e9d64e4ebb43898b71687c2cfd341c93269eb374d9d36459b
n03394916_26422__2346785ac0,0.08,1,32,0.0859375,22,4.503304481506348,0.019607871770858765,0.9875321388244629,4942.883659000017,954b3bf662848cb0ed4bc55d3caf438a1895c6353d4ad16a1ebd73994a56b0e6,95433bfe62848eb8ed4be55138af478a1a95c6b5bd4ad1024ebd61194e76b0e6
n03394916_26802__77797c3f37,0.08,1,37,0.0859375,22,5.367154598236084,0.019607871770858765,0.9929654002189636,6089.890276999995,c0c847143ff32deff203e8a0c4e5c2da4b82c988379d6c8cc9fcd2f58af66363,c0c847103fe70dcff20178a4c4e7c2db4b02cda8f68d6c8ccdecd2f588f67363
n03394916_27932__3a0a71465e,0.08,1,35,0.0859375,22,4.952694416046143,0.019607871770858765,0.9783076047897339,5390.254308000294,d5c80f8f68f299c2e3cd068d037ada5835a1e51296c64fb97a48f827397b06f6,d5e80f8d68f29dc2f3cd148c0372da593531e13296c64f393a50f063397b56f6
n03394916_28830__2c9a2a0f6f,0.08,1,24,0.0859375,22,3.722041606903076,0.011764734983444214,0.9898054003715515,2926.1072029999013,ed94ada491b312b6dad6ab4a5169166de6dd88d93b4bd322b6b4c8b43549624b,ed84ada5912312b6c2d6aa4a7569166df6cd8adb3b5bd332b6a4c884354b6e49
n03394916_29091__89a28369c8,0.08,1,21,0.0859375,22,3.1440930366516113,0.011764734983444214,0.9969512820243835,3687.139666999883,cfdd4c7f18f6299ab6097261e368a626a676c4f2ccc38ccdf6ccb94c1d0e11b0,cfdd4c7918f6299eb60b7261e3488636a466c473cccb8ccfdac4b94c199e19b2
n03394916_29412__aee2281674,0.08,1,28,0.0859375,22,4.128480434417725,0.01568630337715149,0.9767382144927979,3591.2974729999405,f71edd7a0ce1638d38e10a71630663563f1bc70e14ebd0689a3cd3b50d95798d,f51edc7a0cf9628d38e10871631663476f1be70e14efd0611b3cd395089579cf
n03394916_29500__aaa5221d7d,0.08,1,36,0.0859375,22,4.907419681549072,0.019607871770858765,0.9775087833404541,6286.935273999916,d19b973c12659726873389853d0e1c6b4c1b891991d446db66ed2675376e576e,d19b979c12e19766873389853d0e1c6b4c1bc95b81d526d126ede664362e776e
n03394916_29580__004304c7a4,0.08,1,22,0.0859375,22,3.404827356338501,0.011764734983444214,0.993421196937561,3415.986688999965,c8648e29b916a4d93dd3952ea5eaeda2748f2f31d1acaa391ea9e12554f4aa8b,c8648e09b116a4d93dd3912ea5eb65b2548fbf31d5acaa0956a9e3a555f43a8d
n03394916_29722__023da8c488,0.08,1,30,0.0859375,22,4.028315544128418,0.01568630337715149,0.9840223789215088,4262.763978000294,cbfeceac933774e3698ede4c6907d301ec718040ffd23508cff0087b01a61b6f,cbfecaac93377473698adecc68079301ec71a000ffcb3708ddfa0c6901a61b5f
n03394916_30432__21c6dd28ba,0.08,1,107,0.0859375,22,9.36164379119873,0.06666669249534607,0.9894404411315918,15538.683365999987,f84de84f2a528eac15ea4c3a52b5c0aca55b62f745b097dc25bbca1dc6a53d70,e85df84f2a528e2c15ea7e2a52f5c0aca55b62f7412897dc27bbc214cea53e54
n03394916_32982__7399c36088,0.08,1,29,0.0859375,22,4.310441017150879,0.01568630337715149,0.9972740411758423,5878.178813999966,dbb19fb1664e381a3a46c0cd83b3e336ca733e33d4270cddf35ac05a1f88c307,dbb19b31664c388e3a4ec4cd83b3e336ca733e33c4750cdd72dac05a3dccc506
n03394916_33662__a508d1b9ce,0.08,1,28,0.0859375,22,4.291147708892822,0.01568630337715149,0.9980427622795105,4139.200518000052,96a0a11e5dff3eada1176a5f9ea8538187b3764e6408903f6b1584e463dd8537,d6a0a11e5dfb1eada057685f96a05380c5b33e4e449a903f6b5584e573d99537
n03394916_33902__6bf70d451a,0.08,1,38,0.0859375,22,5.178632736206055,0.02352944016456604,0.9266042709350586,5818.715610999789,e14214f10f1e79eb060cc58eb9a9ee7353c401c5f9da8b57ee75278e52a9138d,e14214f80f9f79e30e1ce5aeb8abee7053c400c5f9de8a57ee312f8c5289139d
n03394916_34012__cb05c00326,0.08,1,16,0.0859375,22,2.871260404586792,0.007843166589736938,0.9980381727218628,3411.031159000231,89e4a1c7a777af2c3199e3322cc48c8d8c73b14eb7992611a596a5d9a14dbf33,89e4a1c7a777be2c319963322ee68c8d8c73b14ca3992619bd94ad58b14bcf33
n03394916_34051__d04fc674f7,0.08,1,54,0.0859375,22,7.287625789642334,0.03529411554336548,0.9956942796707153,9684.764342999642,95545de79aa3a21c453857e86a9808570756e78a79c5307d16bb9f72c61d78cd,95545de39a83a21c0510d7e86e8908570776e7aa7985387d37bb9e72de1170dd
n03394916_3422__9779f17102,0.08,1,38,0.0859375,22,4.700438022613525,0.02352944016456604,0.9971835613250732,6088.79138500015,fb12d13ca2d469b994bb3c1b8d42f244cc4bb722ce65ce915a24683f73b969f0,fb13d338a2fc69b994bb3c5b8d42f246cc5a3722c66dc6135a64783671b96930
n03394916_35200__915cc431ab,0.08,1,43,0.0859375,22,5.072306156158447,0.027451008558273315,0.9964563846588135,6289.9932459999945,fd0bc1ba83a0ae0f2e56ac27b9acb1e12c87cb9e72385cf15b11534d5cc71366,fc03c13b87a0ae0f2e62aca7b9acb1e12c874b9e72384cf3db35725d58671326
n03394916_35271__19ac9f2bc7,0.08,1,12,0.0859375,22,2.2672741413116455,0.007843166589736938,0.9953203201293945,1689.5989609997741,b78d360864be2dabed2a2972cdf2b2d6965dd2c524b16dba69325bb492679240,bf8d360864ba2dab6d2b697a8cb2b252966df2c524b34dbb69225bb49273f240
n03394916_35740__a405619884,0.08,1,91,0.0859375,22,8.671643257141113,0.05882355570793152,0.9453505873680115,13755.671493000136,d61bc92dda730ad925e4a9b260887444e6964f26bb5eb08f87524eb50d6bfc55,d01be92d1e730ad925c4ad326088546ce2964f2ebb5eb1abc7526ebd0d6afc15
n03394916_35801__b37d02759a,0.08,1,63,0.0859375,22,7.522273063659668,0.03921571373939514,0.9952451586723328,10369.038007999734,a6f9cf27f50ee26c3cc637b38f35cd60e20e3070023d8b350ff26c19e0c4dd3a,a6f9df27f50ee26c3cce37b38f39cf40e386307020bd8b910bb26409e0c4df1e
n03394916_35811__f012e7e524,0.08,1,28,0.0859375,22,4.083437442779541,0.01568630337715149,0.9876065850257874,3732.6379889996133,c85db85d356141e8f8aa5f0c12d562743297b6639b4acb6dcb6a536f656a6464,c85db81d372141e8d82a5f0c13d56674729796419b7ac969cb6af96f646a6d64
n03394916_36102__491493ab6f,0.08,1,58,0.0859375,22,7.108344554901123,0.035294145345687866,0.9941360950469971,9903.01337100027,a15378d61f2daae1c1ea8bde1c933f1263b5e52b022d18eabe15429d817c75ab,a1517cd65e2daae1c1ea83de5c933f1363a5e52a0aad59e2be1542d4857575a2
n03394916_36532__9d8af808fc,0.08,1,25,0.0859375,22,3.707087516784668,0.011764734983444214,0.9770427346229553,4489.372006999929,c510fa2b7ef085b58f740acb078a8745902d9d1e0a567ee7f12f7a7428f21e96,c510fa2f7af085b58f5c0ecb078a474d94259d1e0a467e6371267a743afc1e9e
n03394916_36662__1ceb6e5238,0.08,1,21,0.0859375,22,3.3840932846069336,0.011764734983444214,0.992759108543396,3187.93869800038,95fbdc2ce2676c03a998b11f334650eec5fc85f8d01b63b32c43a6065fc41e79,b57bdcace2676d03a998a11f33e650eec1fc81fcd23fc3b12c02a60c5fc41e49
n03394916_36960__05e232e609,0.08,1,28,0.0859375,22,3.811171293258667,0.01568630337715149,0.9311829805374146,3795.0769129997752,917ba15a2ef01cac688fc37d8df03311d687d92eb37c26f09939c9894ce83b96,9173a1da3ea01cad608fc33d8df033919687d82e337c26f199bcc9996ec03b97
