image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03000684_5500__7bffe6483b,0.3,1,217,0.3046875,78,17.033294677734375,0.14117646217346191,0.9626145362854004,32124.709947000156,b26cc688cd9bca779f225826f0fe89dd1f83f633647f62608e80189ce1fd16c1,b2edc4c9c59fc3b31d621986d06989c31f80f224237bbbdb9c08cc8f718fcf19
n03000684_580__f40045bd15,0.3,1,1085,0.3046875,78,29.47883415222168,0.35686275362968445,0.8347653150558472,154072.43156999993,8c2dd2c3e73e789a72320c4c4d8313a3076f8c3be1e66678d37e93939b071e4e,8d2cf3e6e728689832730e2d4c9b13270e4d0df82494e1c8d2edf8feddcadc45
n03000684_5841__3729f9a218,0.3,1,316,0.3046875,78,26.092998504638672,0.21176469326019287,0.9623767137527466,34671.8954400003,e39cb7399af34b668d6148a6384e1e0c6e048f5165ac90f749dbb339ca3725ce,e31db75b9a3369d9846668c634d6bc88272d4724219a93d1c9b835bb8e777c4a
n03000684_5970__e4556025e8,0.3,1,92,0.3046875,78,12.543757438659668,0.0627451241016388,0.9487397074699402,13604.122562000157,b1331fb90ccee646c7dc948c17a29833c1994e7d38a367bec4628e8760bd5b65,91331b914a4de066f77290852f7e512bed80cc3f19c0319fb470bfe5783d4be8
n03000684_6292__b85730dfac,0.3,1,384,0.3046875,78,28.727893829345703,0.2705882489681244,0.9397751092910767,47761.0478430006,e61963399924d4e795b399259e47dad292d4a946c92a4d6a8f7d98a554adb952,e6396330997786d996a89be99ac9d2dfda56a8e4c96a4b4f3847dea5d880c086
n03000684_6471__d81e3cd3c4,0.3,1,223,0.3046875,78,15.782538414001465,0.1450980305671692,0.9711799025535583,27530.461782000202,9a9e6a3115c41ccf58aa8dba4f1ec47931f33b83893ebcc0545d9739343375a6,83946a7955d51d4e5d838ea24c0bdd50314b2b13b39d9de574bc878abcbc6a87
n03000684_7012__e65249de7f,0.3,1,305,0.3046875,78,20.604143142700195,0.21568629145622253,0.9519699811935425,35336.02341000005,b394e635cccb59ce923c2623e1c77b1cc6398cc33cc7e34c13d8bcb16633c346,b32eb3facc6309c09fb42681bfc239fc8f3894b36836e32e0988be336133c3ec
n03000684_7050__01a5ff87bd,0.3,1,510,0.3046875,78,22.61461067199707,0.250980406999588,0.9419767260551453,65989.98946900065,e8d2062593b199ca172cfad6e3cdc6a5891306791a24bb3b2e6c6cad9f3632cb,e8d2476d90b195b2172dfa92ed49c84d4c096ef31fb272db3d9a9ce53034304f
n03000684_7152__9a879c9880,0.3,1,285,0.3046875,78,18.814254760742188,0.17254900932312012,0.96427321434021,38951.18305100004,b81d07c147e0cc7f89b1d9fe991194a36865337826fa08ccf373308ce66e7673,b91f97c146e0cf778da1d8e8c960d472ccce399335f109e83e1a699c7a6c231d
n03000684_82__6ee6da7eb0,0.3,1,909,0.3046875,78,27.63792610168457,0.30980396270751953,0.920616626739502,100905.70416199989,ee652f46adcabdcc84b7412b010a2581521559a257954a37337aeebe6ef6a396,c6652e47adc8ade89584c81b1998e1913391512a725b7f3d5fbabdc8e24f3332
n03000684_8831__dd1baedb1a,0.3,1,97,0.3046875,78,12.574417114257812,0.06666666269302368,0.9721686244010925,12858.909544000198,8cf844b2b387b0c6cd9ea7169336bc714cc3465fe30c996959635963662b4e79,8c784c94b387b5c784cec71eb32298b23c7b67885b9a1bd659f678f943534a21
n03028079_10020__b2a08e1b0e,0.3,1,97,0.3046875,78,11.865100860595703,0.06666666269302368,0.9154233336448669,13618.414786999892,c66dc67d633279c63cc81e1196198726e1c669ce49f99c78963c360727876bcb,86dcc78a71e7799278d71e7996319705c1e6c9e1c858c879167737a467672701
n03028079_10040__9e38a1e7d2,0.3,1,78,0.3046875,78,10.194866180419922,0.054901957511901855,0.9755748510360718,9880.920820999563,90640df82f11595f66de5a76299be02f50ef9b9164651b921ca326d635daf646,90644b6823511a1f25fe8fe6599b864d7e230b9946e75fbf481267c228ff50e6
n03028079_10511__ce8c3c812b,0.3,1,157,0.3046875,78,14.852351188659668,0.10980391502380371,0.9653687477111816,18730.35428700041,d6ddddd52d70234b121f80260c2462c9b0cde885cf70bf517593e0bef66973e1,d6d5d5546d742343021b903e49221ee1e09b819c9bb53f703cffa5173a3e5e6a
n03028079_108321__0eb4d4f149,0.3,0,2000,0.25,64,32.47003936767578,0.4000000059604645,0.8812768459320068,228697.4017149996,acd5a54c77ac56aa1602bbf505b34cae2975b5026f68a3adc2038dd57cce02df,8dd5ae5d76ae47b01222b95745ff4aac3874f0922ef4a7fd10a38c546da8033d
n03028079_1090__ca5d630baf,0.3,1,971,0.3046875,78,29.133577346801758,0.3686274588108063,0.8777111172676086,130541.78377399966,e633f1a7d1c74419caa89ac71b5371223cabf4b597c488197a5b8cdd7a353270,ac38f1acf0c66458e9bc9acc1a55306a2cb5f3f5b3f8ccc27242cf682cbb7324
n03028079_1102__f1d481c1e9,0.3,1,322,0.3046875,78,21.27983283996582,0.19215688109397888,0.9167008399963379,40811.83790900013,8e79731e867869e631c818c1247372f9c943c4e323565daeaed7d16b8eb4474a,8e7b631c8e5869f531c058e16c7fb2848932d6a7da4991a752d51d28e39df71c
n03028079_122592__5b36648666,0.3,1,37,0.3046875,78,5.464846134185791,0.019607871770858765,0.969793975353241,4611.358995000046,e33f0e339c4079dcb88660c5c1f6c27f1c19af8151e188b3661cdb9c336778d7,e27921f79e797b84b98e628ac9ebf77c2c13066053e3b978260c599a30e63c8b
n03028079_13021__11ec198baa,0.3,1,1627,0.3046875,78,35.21281814575195,0.45098042488098145,0.8086472153663635,195498.25610100015,b5c797d19b150a34da15cc2dc4a602d6de5afc0b156b81d547f27e2a156a2776,f5d597c79b150a158c05dd22c4bc44d51d49ec7b0dabb977518831c23d3b39d5
n03028079_1332__e47189a0c9,0.3,1,340,0.3046875,78,20.488819122314453,0.2039215862751007,0.9558512568473816,44609.55910499979,90cf80c78d350e305e586909e9849dc41f7a6b797481558281fe9b7d7e7863fb,d0ce800e893c1e3076417663ede69686169b6a7f686f30c08f979eb77ee2615a
n03028079_13721__866c2fa5e3,0.3,1,254,0.3046875,78,20.02121353149414,0.15294116735458374,0.972445011138916,33648.467890000575,cb734c8c248cf3735d8caf2d10f3ec8caf2d5333e71e0d3190c239cf58e4b4cc,db732c8c240c93f3501b997448f3f4cea36d43b0e637293dd6e8a67f6d18d206
n03028079_14210__f1201c26c1,0.3,1,336,0.3046875,78,21.144739151000977,0.18431374430656433,0.927586019039154,44288.71629100013,8141d3c1729678ccb8697c396f14af521e730cbf09ef140c0a7c0fba277f1ef2,9051d330778e28cdbc6f2c2f6b132753597948fa4d9e516a4f28276b7343563a
n03028079_14492__60766db653,0.3,1,285,0.3046875,78,19.66265106201172,0.18039214611053467,0.9460526704788208,36660.78929499963,d0c3e8c74fc74d8f6d1d5b14534291a21a9c66dc2ccc6e686b32fe16b68d36c9,d0c3c8c34ec67f936dae7b085312992910d226cd647c95756b2719bfbc17e30d
n03028079_14582__1b6130b80c,0.3,1,282,0.3046875,78,19.9591064453125,0.1764705777168274,0.8860781788825989,40357.006038999316,c05095514aae6fa43ffb4a2a3bfa6eab6aa758fa2fab52982cab4bc038ae8550,c040951152be60ad38fb4ae73fac6c2e3fa901782ee62b64363e6b98782fe793
n03028079_14910__eed1282d11,0.3,0,2000,0.296875,76,33.34867477416992,0.4784314036369324,0.857151985168457,212172.56615399948,d455f4563d0a8fe1abc6635af0f04fbce724358f6e7303d02a6dc042bb085ef4,9075f53f3c358f506b8f72d392f401b8e72da79e2e6343d47fc8c11ec7102aa0
n03028079_15602__49f2bf2bda,0.3,1,893,0.3046875,78,27.84897804260254,0.32156863808631897,0.8709496855735779,117764.3590689995,c66498ca69a42ca45ecbd262cd9d442f2ff0b33f322961bb8eb3633c332c3f13,c665985e69be3df556cad25bc3141c9b3772f117bb0133524e51e684b3365449
n03028079_16731__0965e2cce5,0.3,0,2000,0.25,64,31.76947593688965,0.4862745404243469,0.8160368204116821,237205.07705399996,c2fac58faf05da78e1c834f172d899470e34648f1f47628c1ce7f053f1ec0d78,c2fac98fbf05e270e14535e0729c91c79e7aa4901d634c388dfdf246b48a0ff5
n03028079_17280__25e211f106,0.3,1,747,0.3046875,78,25.691211700439453,0.29411765933036804,0.9094457030296326,91865.44501499974,896df6928149953d53d25aaf69886415947e23ffde284c03105e6a65bd776daa,8b6df696816f95b552527a24287b650195a963979ff0ecd430a88bffd910359a
n03028079_19002__b9425b3ae5,0.3,0,2000,0.28125,72,37.75283432006836,0.5529412031173706,0.6939465999603271,287680.63063000044,e93694b216b6da93524d7a49a94b0ecd7095f33c0ee433422edb4ccd3767222f,e93695f516b5db1256483049a35906ed748981e58bac317769e80ea9bd663df6
n03028079_1922__34790963a6,0.3,1,555,0.3046875,78,26.639551162719727,0.24313727021217346,0.8944164514541626,74433.17600599948,873c72cb39c79e3668dbad3452c9cd1464cbb6a75916e1c97624925b6d6034a7,c73c60833dc7dc6d4071af3852b9893e2372b31919e7a0d8373e819b3decb4ca
n03028079_1__7c70b59ae0,0.3,1,566,0.3046875,78,27.03080940246582,0.24705883860588074,0.8510280847549438,72013.4050959996,c541810539fef29066c30cda2fbf5a2f6b3a6b0f23e343e8385f78321e8e06d7,c55199053aaef240664e0df80f310eee60bc6d113fa03fdc78b87e351da7663b
n03028079_20312__42d7cab44c,0.3,1,345,0.3046875,78,21.69651222229004,0.18431374430656433,0.9487075805664062,48353.27476900056,abff817d949f3c9df00003e68f1b7c08d8c021e5d30fb63984f095f66b96c35c,abff817a942b3c9dfa5003628fe06e10f06402fbd63ab9489feb0de4ce869db0
n03028079_2342__19f2a2b624,0.3,1,808,0.3046875,78,32.37177658081055,0.37254905700683594,0.9043393135070801,103075.42692700008,a00cb16f3fff6f6f7079a1f9c7f94798e410bc011b83c4b3e436247c1bf019c0,a02ca04d3fef7ffc3d3cb1794bfa47b17589298616144b47e43e86b019889bd1
n03028079_24471__800510047a,0.3,1,480,0.3046875,78,24.315277099609375,0.22745099663734436,0.9334999322891235,59732.11801399975,d020d220fa17699725f807f91e9798861ef8267925e685a60f2e7e0978bf39fa,d020c843fa1670ce21f927183c949c97096f7679367b87e60f736b7f2d4309b6
n03028079_25680__15a322b1e2,0.3,1,148,0.3046875,78,13.908673286437988,0.09803923964500427,0.981848955154419,15221.594462000212,9e9ab6116da66de62c656739399850ef9edeb29a92a1826e3ed6322559a93892,9ed2e35861a6686669e16719499d09ffdb8eaf9f9067af2c70266541299911b3
n03028079_25800__35674ead05,0.3,1,342,0.3046875,78,20.39029884338379,0.18039214611053467,0.960840106010437,47134.031970999786,cd1102e2bf8e3d0d80f33270efc9ad73053c3686c04aadffd8b43aa486f33d1b,c51112eebf8a290ed0f412e1ed4bc999c33f178c675d695b146f3fe0c24d3919
n03028079_26110__e1298f7659,0.3,1,262,0.3046875,78,18.137493133544922,0.17254900932312012,0.9580804705619812,33463.832086000366,c8c98367159c9493626c6f169976754be7892cad974349364992f2772dcc971b,c846ab21159896b36a66e70e99c4fd71c6aba07c9bc9e93e1fa422ca9af4d519
n03028079_26221__3deceaeb7d,0.3,1,1289,0.3046875,78,28.49253273010254,0.3960784077644348,0.8596834540367126,151433.3148099995,9674538b78db2c739b0d6564e3881e593c72e18577f61a188e74e58718b7c6d2,86f4230a68db3cf0990f60e4e78d1aff9c32c2accdebf83b604975ea3821e1f2
n03028079_26842__7ae0c6a179,0.3,0,2000,0.265625,68,34.07685089111328,0.45490193367004395,0.8246989250183105,215443.15370799997,fd8ce370877b0f8e9863bca3b21cb3ec07e3863a769331cca0de4d83cb017439,fd8de831c2300e8c1867b5f1a39ca34a3d439e1974112ce5bcfc4de74fd13633
n03028079_2750__9fac629944,0.3,1,322,0.3046875,78,20.228376388549805,0.19607844948768616,0.9622161984443665,40286.90276100042,c4d0492b32973ae96d71939e4c6536124bdfa42f994a4ea5b75a4b3895c64ceb,c694512e375438ca652eb2c84ccd77b20b19f4f57b180fa58772caadad4f28e3
n03028079_28302__eaacdd2950,0.3,1,729,0.3046875,78,29.076919555664062,0.30588236451148987,0.8691694736480713,86267.41804900029,8e7eb111fc67638b131f9c7461114e4e93c3ac70731c5ece95913e3c65cc5a33,8e7eb115e8c767871b5ddc7871004b8f939fcc3c680153638a754efa31175e49
n03028079_28521__f8aa97e44c,0.3,1,165,0.3046875,78,15.978721618652344,0.11372548341751099,0.9687508940696716,21339.526697999645,ef00ee88c46f40eb71f7e8c2805bccfe20a621dd3b5a9b3a8ebdae9525551949,ee00ef04c09b44fd61f7e0cf891dc517eeac28353b759c5b8e18afac742431d3
n03028079_30030__63bb440fe9,0.3,1,402,0.3046875,78,20.239028930664062,0.22745099663734436,0.9420292377471924,56393.932628000584,98961225b7d225e0e70ba9616089df6593d69964288fcc21fdd315393ddfc63b,99ee136b861c21f5a219f915309a1f619faddd60219dc36065bd15393efdc625
n03028079_30460__669709493a,0.3,1,352,0.3046875,78,19.873756408691406,0.2039215862751007,0.9670460224151611,46079.509117999805,9eefde54699e3599b279258ef91c8d79d209497b8c257863c186289bdd41498e,9eefde46259c3198a653253ec85091f98a510d9cc5b36ec6a1a3d8f2d16f41fc
n03028079_33260__65e4dc811e,0.3,1,438,0.3046875,78,19.377914428710938,0.21176469326019287,0.9611991047859192,52903.5546490004,88dfac8753505f5531c2a38ff43648e37c3ca375f2072b187139fc74890f95f0,89ff2cd2d7504f3034d2b38fe4a31de279682e71a57f37dc731811809ccf89c4
n03028079_3432__e8aa5a1692,0.3,1,500,0.3046875,78,19.95029067993164,0.26274511218070984,0.9603465795516968,54701.73096999952,e2664f86da99aaa1abc5fd1a7518b43a15f9f5a194649446906e96e6c27e926e,b2225f869e89aae9abd3ad0b9910e41a607cc4f44061d5b7d66e933e96eeaf30
n03028079_41791__4a14a40421,0.3,1,218,0.3046875,78,18.790294647216797,0.1568627655506134,0.9190237522125244,31316.443035000702,95559d7c6aba63efd8704e03915fc1fc6e83965050b80d6fb6116bf2c0feb600,95453e7f63f963c2d8f06e01b19df0366f4799297996264eb60159ad428e17ac
n03028079_4902__bc54032b18,0.3,1,308,0.3046875,78,22.558839797973633,0.1882353127002716,0.9573755860328674,40068.78577400039,96668667c599c398b0e44117e88af1e4b45d68c0fe30a43b7041ec9fb33ebcfe,9e669443cd1d4bb8b0c444796293f880a372eae0f621e944728bd40e73ffedcf
n03028079_49041__289711d903,0.3,0,2000,0.296875,76,35.658756256103516,0.49803924560546875,0.7767188549041748,220645.118853,c57ae7e87d8e5d9f02e50a752e35996679d15c77398669604521a6558a668d9a,937aa2aa388f0f1f76580ae53635c8546dd50d6628e668ab34b9f62d8b66d39c
n03028079_53111__e94930de4e,0.3,1,297,0.3046875,78,20.84576988220215,0.16470590233802795,0.8499971628189087,33052.16128200027,910494467ede63114b21199a949b0e316be668ec67b96fbb6aa96ba936a976c6,954190562ade65140bb11fcfb4bc5e276c6779e62da96824635e69b927f03aa3
n03028079_532__7e98158c9f,0.3,1,245,0.3046875,78,19.947837829589844,0.16470587253570557,0.8020133972167969,26738.667345999602,8b6635f87c81e21f68bfcb202a38cae7d55eb94a36cb8995929544ad312a5ceb,836e3405769ae2ba658ac37f2b05daa6b571397422eaeb15c2f5c4a5792b3c89
n03028079_5401__2807ca1309,0.3,1,469,0.3046875,78,22.8889102935791,0.2862745225429535,0.891180694103241,65700.14387599986,cc47c3fe4338dc41a1bf21583e4120bfe8a0dfeb277fd892d684ae7d85d28154,cd86c1a945f85c21f54727429e5a02d5c7a5df28227bf192d284aa71b9f7555b
n03028079_57572__7ae61caa4f,0.3,1,232,0.3046875,78,17.824308395385742,0.14509806036949158,0.9674858450889587,30778.065303000403,94bcb3188b414ce5d4e70b6abeaacbb53952f3550b69a59a4e9432e9d131689f,b0aeb31883406cd7d4f71b6bb60eee3c2cd1b545f9182aaa5264394edf2556ca
n03028079_61951__2103ad2960,0.3,1,122,0.3046875,78,13.116130828857422,0.08627453446388245,0.9838289022445679,14669.43535899918,b473a2c75b0c8d38619c38b3256b10f7b06e4f0ec7bc804a599f79b12797d25b,b4e3e6c34b0f893c189cfc222f43b2e7dbb3770c8770866b1d42a9f102bbc687
n03028079_6421__d22f93a520,0.3,1,116,0.3046875,78,12.898797988891602,0.08235296607017517,0.9834001064300537,15181.415320999804,a45d81660cdac87d23662fde6229e6429e6602f90d923726dc525ab9374fdfc3,b05b9070091da4b926762fff2779d642966d1541539b4b25c4d053ba37ecde72
n03028079_6501__56d5f7930f,0.3,1,213,0.3046875,78,19.28028678894043,0.1450980305671692,0.9201310276985168,22815.298507999614,8e3b69cc55c43247f3bdc739438d9c7378ce949e0b71e48a587da1cc0ea3d154,9e7369c445ca380b71b5c13227c4bcb1736693a14f70b3a65f173f4c46f3c14d
n03028079_6860__549f6231e6,0.3,0,2000,0.2109375,54,34.826663970947266,0.5529412031173706,0.8076657056808472,246187.4563330002,ad20ed89c09fd3b2b3ca618e533ced582c89db396d4e3ccc3b38375b93d58308,ad09ec08c0bfd112f3c6e38e53bae94b2c99dd3d2f4b38c49a053b51934fc27c
n03028079_8162__900797016b,0.3,1,557,0.3046875,78,26.608139038085938,0.2862745225429535,0.9280350804328918,75910.83943800004,9afa9b04e325a4d9ef1e2f36d4d193c590d4a43a9a1cd83a9129c1e7e5d1c7a5,9aeadb6463252cf9e6106fa284dff2c29691851f9dd99b5d9b24ca54a592843e
n03394916_11030__4f3f3c1ff9,0.3,1,157,0.3046875,78,19.508642196655273,0.11764708161354065,0.984891951084137,16947.62305399945,fb2d349a8552cb355ab96d8ead4696d55b2d7b623434b98939cb4635461899ca,f02d36c786d2cb6952a8cce02653b61d6d292372f392419bd0cbee35cf7859ca
n03394916_11330__2b35c794dd,0.3,1,145,0.3046875,78,15.092520713806152,0.10196077823638916,0.9625740051269531,18667.902512999717,9a40aac8eddd4d649214b49d82cd7d6b9c97ac8992a48954edb08b5c2dbeaed7,9a56ab5a2d1c4c2c929434cb2add38de5a126e559ef7bdc2eca09a54c9cec857
n03394916_16781__523ad51f6b,0.3,1,169,0.3046875,78,14.85186767578125,0.11764708161354065,0.9816634654998779,21163.67398300008,bbe2681fc480952f817f1bd0cfd44d0d3f0966643a1f7a37b0f4319894f31ce3,bb727ae0d489956ac17a0bd2c6b44e8c2487c6d97f3e337a78a831ad8c6b38c3
n03394916_17141__2601f99577,0.3,1,719,0.3046875,78,30.006271362304688,0.37254902720451355,0.8444553017616272,92568.70829299987,80d986ca793561b2e706c8e97666c1c93f32d2698dc37b246d9997265ccf31da,90cd961a793569b22706c9bd2644e3db2892c66dde9b097e4392f833e8d47ed1
n03394916_180__2bab66da46,0.3,1,119,0.3046875,78,12.899589538574219,0.08627453446388245,0.9774149656295776,14692.569451999589,fef96001800527f5b300941e2e7ef162c5e21f4dd30fc1eb3c7afe24c5af3962,febd7ab484372fcdb7c09451275ff2aad0a81e42f214c5ba3be01c00c1bc5b6b
n03394916_18901__81b885e05c,0.3,1,117,0.3046875,78,10.230589866638184,0.08235296607017517,0.9821169972419739,16636.916315000235,b6ad8b1294bce12d4bd2b4c5496932d6a52f6b1292e54f2d86c7e56dc8769259,b62f8952825ee13c481296e94b68769755a161b394c06d4bd79be1a66ab9977b
n03394916_22791__266feeff47,0.3,1,134,0.3046875,78,14.957647323608398,0.09803923964500427,0.9603890180587769,17232.838007999817,84ab12596aa51d0e9d3ce4e8b43098b61e86c2dfd341c9326deb764c9db76d93,848a35516aa71d26dd6265fbb439d2b7c747a2cb7661e8f32809272dba30553e
n03394916_26422__2346785ac0,0.3,1,377,0.3046875,78,22.753252029418945,0.23137256503105164,0.9014434814453125,43229.25569199924,954b3bf662848cb0ed4bc55d3caf438a1895c6353d4ad16a1ebd73994a56b0e6,96313a4962869fad65832df130a8679a5a97e6b53ccef3c647a160194f72d566
n03394916_26802__77797c3f37,0.3,1,321,0.3046875,78,21.688173294067383,0.19999998807907104,0.9352499842643738,44668.811722999635,c0c847143ff32deff203e8a0c4e5c2da4b82c988379d6c8cc9fcd2f58af66363,c08981a93fee0cfad208782784e3d2ff0b52cfebf48c69ce2de392218ce37363
n03394916_27932__3a0a71465e,0.3,1,1234,0.3046875,78,34.223655700683594,0.3803921639919281,0.7860836386680603,157423.43324600006,d5c80f8f68f299c2e3cd068d037ada5835a1e51296c64fb97a48f827397b06f6,df45060d6ac89d47f35994940332dadfa131e1233694c72b3f54e4703d9bd2de
n03394916_28830__2c9a2a0f6f,0.3,1,354,0.3046875,78,25.27012825012207,0.24313724040985107,0.8933741450309753,42050.96068799958,ed94ada491b312b6dad6ab4a5169166de6dd88d93b4bd322b6b4c8b43549624b,edc4edb891231232e256a85b3f4b1689f2c59e4b235ad237b866c3c11f3bcce8
n03394916_29091__89a28369c8,0.3,1,141,0.3046875,78,13.600482940673828,0.09411764144897461,0.968385636806488,18971.249410000382,cfdd4c7f18f6299ab6097261e368a626a676c4f2ccc38ccdf6ccb94c1d0e11b0,cf595cf998e6219cb71bf34de2148e372527865f4cc9fccb985024687b985932
n03394916_29412__aee2281674,0.3,1,200,0.3046875,78,18.042354583740234,0.13333335518836975,0.8821399211883545,22277.095688999907,f71edd7a0ce1638d38e10a71630663563f1bc70e14ebd0689a3cd3b50d95798d,f11adc160ede628d78e554a0a35c21c7e75aa70fbc6590619738d31a1b997dd6
n03394916_29500__aaa5221d7d,0.3,1,367,0.3046875,78,25.218761444091797,0.22745096683502197,0.8522862195968628,49009.11452499986,d19b973c12659726873389853d0e1c6b4c1b891991d446db66ed2675376e576e,c109959816c19372d733d9253d8e5c3a2c394df749ffa6c1265ee76422252bee
n03394916_29580__004304c7a4,0.3,1,237,0.3046875,78,18.63913917541504,0.1607843041419983,0.9233132600784302,32682.611877000454,c8648e29b916a4d93dd3952ea5eaeda2748f2f31d1acaa391ea9e12554f4aa8b,88668e49b117a5e93dd3d30eb4b9241b05ef9d31452cc3cd56892bd553375bc5
n03394916_29722__023da8c488,0.3,1,482,0.3046875,78,26.126445770263672,0.2862745225429535,0.8541044592857361,56021.80201899955,cbfeceac933774e3698ede4c6907d301ec718040ffd23508cff0087b01a61b6f,cacccabcd37734732db0ffc86c0d9a07ac43b000dbcb32cdddce8f61a0219f1c
n03394916_30432__21c6dd28ba,0.3,0,2000,0.140625,36,29.142065048217773,0.529411792755127,0.8960546851158142,218621.75879799997,f84de84f2a528eac15ea4c3a52b5c0aca55b62f745b097dc25bbca1dc6a53d70,e95df8462a528e0c15ee7e2f52f5c0aca15b62ff412a959c27bbc214ceb13e54
n03394916_32982__7399c36088,0.3,1,264,0.3046875,78,19.291423797607422,0.1607843041419983,0.9635604619979858,35177.46659900058,dbb19fb1664e381a3a46c0cd83b3e336ca733e33d4270cddf35ac05a1f88c307,dbb9cb666a5039ce3a4bc4ca0395e332c0523e73a0fc1cf97ad1c19d39dc9466
n03394916_33662__a508d1b9ce,0.3,1,1883,0.3046875,78,36.871925354003906,0.47058823704719543,0.7841375470161438,263567.1870490005,96a0a11e5dff3eada1176a5f9ea8538187b3764e6408903f6b1584e463dd8537,d6e0e95659d30628a0536d5586a47908f5f21e6e4cbeb9133944cee37bd99db0
n03394916_33902__6bf70d451a,0.3,1,432,0.3046875,78,28.50846290588379,0.24313724040985107,0.7079708576202393,50948.80779799951,e14214f10f1e79eb060cc58eb9a9ee7353c401c5f9da8b57ee75278e52a9138d,e15114e81e9f79431e15ed2eaebfe35042c000f3b17e2c73ec301f0cff8f11ba
n03394916_34012__cb05c00326,0.3,1,127,0.3046875,78,14.40619945526123,0.09019610285758972,0.9641008377075195,16593.87312600029,89e4a1c7a777af2c3199e3322cc48c8d8c73b14eb7992611a596a5d9a14dbf33,89f4a5d7a7321c74a199633306e69fd98d73b0e0095927cb39b8a838b6cbc72b
n03394916_34051__d04fc674f7,0.3,1,1368,0.3046875,78,34.4278564453125,0.45098042488098145,0.8448111414909363,180357.80382400026,95545de79aa3a21c453857e86a9808570756e78a79c5307d16bb9f72c61d78cd,b47c5f93da0ba4380514c5ea7fedc817076fffcb7801580d29fa9e02de10259d
n03394916_3422__9779f17102,0.3,1,445,0.3046875,78,22.720977783203125,0.23137253522872925,0.9437378644943237,53072.360426999694,fb12d13ca2d469b994bb3c1b8d42f244cc4bb722ce65ce915a24683f73b969f0,fb13df03a0bc69d194b9bdcb8dd7c24e8c180573da67c44b1af77e2081b92532
n03394916_35200__915cc431ab,0.3,1,1272,0.3046875,78,30.149572372436523,0.45098042488098145,0.8672308325767517,146355.52972299955,fd0bc1ba83a0ae0f2e56ac27b9acb1e12c87cb9e72385cf15b11534d5cc71366,fc41c9fb87e0ae64afe0acfc89fc80e13d96471c63180ea3c3b5723fd866d80c
n03394916_35271__19ac9f2bc7,0.3,1,58,0.3046875,78,8.879188537597656,0.035294145345687866,0.9612472057342529,6889.963462000196,b78d360864be2dabed2a2972cdf2b2d6965dd2c524b16dba69325bb492679240,bb8e360d64b12d936873697e1cb2b012926dbac9f5830dbb692224479678fe4f
n03394916_35740__a405619884,0.3,0,2000,0.1796875,46,31.428279876708984,0.43921566009521484,0.7832924127578735,239395.8452960005,d61bc92dda730ad925e4a9b260887444e6964f26bb5eb08f87524eb50d6bfc55,d119e56d1c731ad925c4ad726089342ce2f64f2e935fb5a363506cbd0f6afc14
n03394916_35801__b37d02759a,0.3,0,2000,0.2890625,74,34.594642639160156,0.5019607543945312,0.8526352047920227,255673.27824399946,a6f9cf27f50ee26c3cc637b38f35cd60e20e3070023d8b350ff26c19e0c4dd3a,a6fadf0ff507c22c3c8d37838f79d75ead9670f120bf8183a9b0a641c00e9a56
n03394916_35811__f012e7e524,0.3,0,2000,0.296875,76,36.52488708496094,0.4901961088180542,0.7689576745033264,244346.74367299976,c85db85d356141e8f8aa5f0c12d562743297b6639b4acb6dcb6a536f656a6464,8c1db09d3f2b63c3d82a1b0d1bc11634fa571b511b7ad968fe5afc22440b6de6
n03394916_36102__491493ab6f,0.3,0,2000,0.265625,68,33.889060974121094,0.4941176772117615,0.8268250823020935,250614.20577799983,a15378d61f2daae1c1ea8bde1c933f1263b5e52b022d18eabe15429d817c75ab,a0517c165e2daa61c5a383dc5c071f09e2efd52ed9c559c2bf97d6448573e4a2
n03394916_36532__9d8af808fc,0.3,1,585,0.3046875,78,27.03061866760254,0.25882357358932495,0.809109628200531,78945.55886999934,c510fa2b7ef085b58f740acb078a8745902d9d1e0a567ee7f12f7a7428f21e96,8554e42f5af2873187580ecb6b8e54dcdc11d81f0a867c036db67abe3a7c3c6a
n03394916_36662__1ceb6e5238,0.3,1,223,0.3046875,78,18.690486907958984,0.13333332538604736,0.9215171933174133,29517.8712070001,95fbdc2ce2676c03a998b11f334650eec5fc85f8d01b63b32c43a6065fc41e79,b57bdfa4e66563417f99a29932e45262c0fcc0fcc3b7cb517400b50c5ce6790d
n03394916_36960__05e232e609,0.3,1,353,0.3046875,78,28.00886344909668,0.2549019753932953,0.6337957978248596,41286.54115599966,917ba15a2ef01cac688fc37d8df03311d687d92eb37c26f09939c9894ce83b96,9727f3c23e003cad608dc0718d713fb29c8b8c4e326e26f1f8b4f0db66c652cf
n03394916_37571__51baa4bcb0,0.3,1,153,0.3046875,78,15.455658912658691,0.10196080803871155,0.951254665851593,21282.49562899964,c037e07e2e183fe09781cf07629fb8c094f1d63e63be81dc59e16e21a71a99dc,d0e9e09d2c683fc884e3df876b1f81c9dd714e33301cf1d60cc35e27c7353998
n03394916_37960__ab04e8a29b,0.3,1,207,0.3046875,78,17.789602279663086,0.12941178679466248,0.9679188132286072,26784.21279899976,9931ed9349d9966d64b67a6cf2696d88dec086fe4a6f1307a4b31b01d872e513,9928dd924bed967ee6f74606f2432dd933b09ffb011f1d1fa0911b80d12c60bd
