image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03028079_41791__4a14a40421,phash,evasion,10,946.114,2.0,0.03125,0.6157736778259277,0.003921598196029663,0.9979882836341858,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_53111__e94930de4e,phash,evasion,5,324.418,4.0,0.0625,0.40923595428466797,0.003921598196029663,0.999811589717865,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_5401__2807ca1309,phash,evasion,1,10.034,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_532__7e98158c9f,phash,evasion,2,111.907,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_49041__289711d903,phash,evasion,7,512.772,4.0,0.0625,0.40763571858406067,0.003921598196029663,0.9998945593833923,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_4902__bc54032b18,phash,evasion,11,773.035,4.0,0.0625,0.8027538061141968,0.003921598196029663,0.9995453953742981,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_4902__bc54032b18.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,1,10.063,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,20,1919.859,6.0,0.09375,1.9903420209884644,0.011764734983444214,0.9988695383071899,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,11,1044.54,2.0,0.03125,0.7360231876373291,0.003921598196029663,0.9973939657211304,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_53111__e94930de4e,phash,evasion,6,424.967,4.0,0.0625,0.41234323382377625,0.003921598196029663,0.9997951984405518,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_532__7e98158c9f,phash,evasion,3,198.673,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_5401__2807ca1309,phash,evasion,2,80.389,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_49041__289711d903,phash,evasion,8,581.429,4.0,0.0625,0.4112602174282074,0.003921598196029663,0.999875009059906,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,2,94.828,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_4902__bc54032b18,phash,evasion,12,848.273,8.0,0.125,1.1961491107940674,0.007843166589736938,0.9993135929107666,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_4902__bc54032b18.jpeg
n03028079_41791__4a14a40421,phash,evasion,12,1126.789,6.0,0.09375,1.0347814559936523,0.007843166589736938,0.9963621497154236,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_532__7e98158c9f,phash,evasion,4,272.988,4.0,0.0625,0.3845537602901459,0.003921598196029663,0.99983811378479,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,21,2005.28,6.0,0.09375,2.077606201171875,0.011764734983444214,0.9987144470214844,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_53111__e94930de4e,phash,evasion,7,532.843,4.0,0.0625,0.41703444719314575,0.003921598196029663,0.999774158000946,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,3,146.298,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_5401__2807ca1309,phash,evasion,3,177.408,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_49041__289711d903,phash,evasion,9,667.178,4.0,0.0625,0.4332934319972992,0.003921598196029663,0.9996837377548218,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_532__7e98158c9f,phash,evasion,5,329.732,4.0,0.0625,0.4016498327255249,0.003921598196029663,0.9997947812080383,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_41791__4a14a40421,phash,evasion,13,1196.812,6.0,0.09375,1.23480224609375,0.007843166589736938,0.995531439781189,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,4,198.492,6.0,0.09375,0.3728584945201874,0.003921598196029663,0.999843418598175,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_53111__e94930de4e,phash,evasion,8,597.078,4.0,0.0625,0.43062326312065125,0.003921598196029663,0.9997292160987854,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,22,2093.249,6.0,0.09375,2.160595655441284,0.011764734983444214,0.9985768795013428,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_5401__2807ca1309,phash,evasion,4,254.307,2.0,0.03125,0.38059428334236145,0.003921598196029663,0.9998230338096619,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_49041__289711d903,phash,evasion,10,753.474,4.0,0.0625,0.4892697334289551,0.003921598196029663,0.9991274476051331,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_532__7e98158c9f,phash,evasion,6,429.516,4.0,0.0625,0.40293043851852417,0.003921598196029663,0.9997892379760742,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_61951__2103ad2960,phash,evasion,1,13.737,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,5,292.686,6.0,0.09375,0.3998846709728241,0.003921598196029663,0.9998050332069397,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_53111__e94930de4e,phash,evasion,9,703.736,4.0,0.0625,0.48670127987861633,0.003921598196029663,0.999423086643219,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_49041__289711d903,phash,evasion,11,840.279,4.0,0.0625,0.5760035514831543,0.003921598196029663,0.9981927275657654,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,23,2212.424,6.0,0.09375,2.28024959564209,0.011764734983444214,0.9983986020088196,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,14,1322.969,6.0,0.09375,1.3872933387756348,0.007843166589736938,0.9951035976409912,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_532__7e98158c9f,phash,evasion,7,495.386,4.0,0.0625,0.40386447310447693,0.003921598196029663,0.9997838735580444,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_5401__2807ca1309,phash,evasion,5,340.251,2.0,0.03125,0.4052140414714813,0.003921598196029663,0.9997898936271667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_61951__2103ad2960,phash,evasion,2,97.876,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,6,401.839,6.0,0.09375,0.4012284278869629,0.003921598196029663,0.9998032450675964,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_53111__e94930de4e,phash,evasion,10,820.167,4.0,0.0625,0.6402133703231812,0.003921598196029663,0.9982402324676514,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_49041__289711d903,phash,evasion,12,946.433,8.0,0.125,0.9163641333580017,0.007843166589736938,0.9967986345291138,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_49041__289711d903.jpeg
n03028079_532__7e98158c9f,phash,evasion,8,585.331,4.0,0.0625,0.40597236156463623,0.003921598196029663,0.9997765421867371,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_61951__2103ad2960,phash,evasion,3,179.47,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,24,2337.994,6.0,0.09375,2.419264554977417,0.011764734983444214,0.9982268214225769,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,15,1469.964,6.0,0.09375,1.5022985935211182,0.007843166589736938,0.9946948885917664,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_5401__2807ca1309,phash,evasion,6,477.396,2.0,0.03125,0.40593448281288147,0.003921598196029663,0.999788761138916,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,7,460.918,6.0,0.09375,0.4014200270175934,0.003921598196029663,0.9998037219047546,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_53111__e94930de4e,phash,evasion,11,876.831,4.0,0.0625,0.8252177238464355,0.003921598196029663,0.9962865114212036,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_61951__2103ad2960,phash,evasion,4,228.383,6.0,0.09375,0.38654813170433044,0.003921598196029663,0.9998212456703186,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_532__7e98158c9f,phash,evasion,9,633.546,4.0,0.0625,0.4332934319972992,0.003921598196029663,0.999620795249939,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,25,2409.477,6.0,0.09375,2.5502471923828125,0.011764734983444214,0.9980812668800354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,16,1544.041,6.0,0.09375,1.6059050559997559,0.007843166589736938,0.9940078258514404,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_5401__2807ca1309,phash,evasion,7,567.415,2.0,0.03125,0.40557441115379333,0.003921598196029663,0.9997897148132324,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_532__7e98158c9f,phash,evasion,10,715.165,4.0,0.0625,0.5696272253990173,0.003921598196029663,0.9983910322189331,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_53111__e94930de4e,phash,evasion,12,949.741,10.0,0.15625,1.1750514507293701,0.007843166589736938,0.9936811327934265,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_53111__e94930de4e.jpeg
n03028079_61951__2103ad2960,phash,evasion,5,299.491,6.0,0.09375,0.41006186604499817,0.003921598196029663,0.9997891783714294,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,8,551.749,6.0,0.09375,0.40222373604774475,0.003921598196029663,0.9998043775558472,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,26,2492.066,6.0,0.09375,2.6703953742980957,0.01568630337715149,0.9979549050331116,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_532__7e98158c9f,phash,evasion,11,770.039,4.0,0.0625,0.769946813583374,0.003921598196029663,0.9958608150482178,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_41791__4a14a40421,phash,evasion,17,1614.258,6.0,0.09375,1.692905306816101,0.007843166589736938,0.9932939410209656,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_5401__2807ca1309,phash,evasion,8,642.809,2.0,0.03125,0.40663474798202515,0.003921598196029663,0.9997894167900085,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_6421__d22f93a520,phash,evasion,1,6.663,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_61951__2103ad2960,phash,evasion,6,373.359,6.0,0.09375,0.4112789034843445,0.003921598196029663,0.9997878074645996,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,9,649.78,6.0,0.09375,0.41887423396110535,0.003921598196029663,0.9997952580451965,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_532__7e98158c9f,phash,evasion,12,818.372,8.0,0.125,1.1411091089248657,0.007843166589736938,0.9920157194137573,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_532__7e98158c9f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,27,2563.272,6.0,0.09375,2.780165433883667,0.01568630337715149,0.9978526830673218,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,18,1700.133,6.0,0.09375,1.7620545625686646,0.007843166589736938,0.992682695388794,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_5401__2807ca1309,phash,evasion,9,729.665,2.0,0.03125,0.4146491289138794,0.003921598196029663,0.9997842907905579,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_61951__2103ad2960,phash,evasion,7,452.208,6.0,0.09375,0.41105449199676514,0.003921598196029663,0.9997878670692444,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_6421__d22f93a520,phash,evasion,2,132.526,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,28,2644.295,6.0,0.09375,2.902662754058838,0.01568630337715149,0.997699499130249,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,10,732.947,6.0,0.09375,0.5464224219322205,0.003921598196029663,0.9996920824050903,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_5401__2807ca1309,phash,evasion,10,801.559,2.0,0.03125,0.4567238986492157,0.003921598196029663,0.9997529983520508,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_41791__4a14a40421,phash,evasion,19,1781.985,6.0,0.09375,1.825463891029358,0.011764734983444214,0.9921490550041199,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_61951__2103ad2960,phash,evasion,8,532.615,6.0,0.09375,0.4119327664375305,0.003921598196029663,0.9997881054878235,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_6501__56d5f7930f,phash,evasion,1,5.98,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,phash,evasion,1,2.898,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,11,818.407,6.0,0.09375,0.7596514821052551,0.003921598196029663,0.9995092153549194,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,29,2726.839,6.0,0.09375,3.0041391849517822,0.01568630337715149,0.9975595474243164,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_6421__d22f93a520,phash,evasion,3,231.682,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_5401__2807ca1309,phash,evasion,11,877.34,2.0,0.03125,0.5611818432807922,0.003921598196029663,0.9996604919433594,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_61951__2103ad2960,phash,evasion,9,603.263,6.0,0.09375,0.43318691849708557,0.003921598196029663,0.9997760057449341,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_41791__4a14a40421,phash,evasion,20,1878.902,6.0,0.09375,1.951606035232544,0.011764734983444214,0.9915609955787659,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_6501__56d5f7930f,phash,evasion,2,115.424,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,phash,evasion,2,106.378,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_57572__7ae61caa4f,phash,evasion,12,940.931,10.0,0.15625,1.12819242477417,0.007843166589736938,0.9992245435714722,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_57572__7ae61caa4f.jpeg
n03028079_61951__2103ad2960,phash,evasion,10,690.278,6.0,0.09375,0.5754960775375366,0.003921598196029663,0.9996538162231445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_6501__56d5f7930f,phash,evasion,3,182.254,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,phash,evasion,4,371.941,4.0,0.0625,0.38521304726600647,0.003921598196029663,0.9998093247413635,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,30,2856.529,6.0,0.09375,3.086533546447754,0.01568630337715149,0.9974506497383118,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_6860__549f6231e6,phash,evasion,3,173.415,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_5401__2807ca1309,phash,evasion,12,996.027,10.0,0.15625,0.9006896615028381,0.007843166589736938,0.9992576241493225,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_5401__2807ca1309.jpeg
n03028079_41791__4a14a40421,phash,evasion,21,1984.791,6.0,0.09375,2.0160410404205322,0.011764734983444214,0.9910563826560974,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_61951__2103ad2960,phash,evasion,11,760.377,6.0,0.09375,0.8048392534255981,0.003921598196029663,0.999440610408783,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_6501__56d5f7930f,phash,evasion,4,243.787,4.0,0.0625,0.3753660321235657,0.003921598196029663,0.9998506307601929,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,phash,evasion,5,461.433,4.0,0.0625,0.40944257378578186,0.003921598196029663,0.9997774958610535,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,phash,evasion,4,226.585,2.0,0.03125,0.3563021123409271,0.003921598196029663,0.9999233484268188,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,31,2952.185,6.0,0.09375,3.167362928390503,0.01568630337715149,0.9973450303077698,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,22,2080.668,6.0,0.09375,2.07505464553833,0.011764734983444214,0.9904481768608093,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_6501__56d5f7930f,phash,evasion,5,315.473,4.0,0.0625,0.4016498327255249,0.003921598196029663,0.9998094439506531,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,phash,evasion,6,547.162,4.0,0.0625,0.41011810302734375,0.003921598196029663,0.9997765421867371,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_61951__2103ad2960,phash,evasion,12,830.547,12.0,0.1875,1.1909178495407104,0.007843166589736938,0.9991214871406555,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_61951__2103ad2960.jpeg
n03028079_41791__4a14a40421,phash,evasion,23,2168.325,6.0,0.09375,2.151665687561035,0.011764734983444214,0.989691972732544,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03394916_11030__4f3f3c1ff9,phash,evasion,1,6.411,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_8162__900797016b,phash,evasion,1,7.449,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,32,3052.948,6.0,0.09375,3.263293981552124,0.019607871770858765,0.9971983432769775,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_6860__549f6231e6,phash,evasion,5,320.7,2.0,0.03125,0.3808366358280182,0.003921598196029663,0.9999008178710938,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,phash,evasion,6,381.122,4.0,0.0625,0.40443524718284607,0.003921598196029663,0.9997987151145935,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,phash,evasion,7,618.435,4.0,0.0625,0.4096491038799286,0.003921598196029663,0.9997774362564087,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03394916_11030__4f3f3c1ff9,phash,evasion,2,88.571,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_41791__4a14a40421,phash,evasion,24,2251.657,6.0,0.09375,2.2589733600616455,0.011764734983444214,0.9887298941612244,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_6860__549f6231e6,phash,evasion,6,446.824,2.0,0.03125,0.3835527002811432,0.003921598196029663,0.9998992085456848,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,phash,evasion,2,124.278,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,phash,evasion,7,486.587,4.0,0.0625,0.4080127775669098,0.003921598196029663,0.9997854828834534,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03394916_11030__4f3f3c1ff9,phash,evasion,3,160.158,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,33,3193.438,6.0,0.09375,3.3712902069091797,0.019607871770858765,0.9970211386680603,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_41791__4a14a40421,phash,evasion,25,2340.473,6.0,0.09375,2.396864414215088,0.011764734983444214,0.9874598383903503,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_41791__4a14a40421.jpeg
n03028079_6421__d22f93a520,phash,evasion,8,728.12,4.0,0.0625,0.41039925813674927,0.003921598196029663,0.999778151512146,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03394916_11330__2b35c794dd,phash,evasion,1,5.555,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11330__2b35c794dd.jpeg
n03028079_6501__56d5f7930f,phash,evasion,8,563.162,4.0,0.0625,0.4162408709526062,0.003921598196029663,0.9997698664665222,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,phash,evasion,7,515.67,2.0,0.03125,0.38517314195632935,0.003921598196029663,0.9998994469642639,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,phash,evasion,3,220.062,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03394916_11030__4f3f3c1ff9,phash,evasion,4,239.078,2.0,0.03125,0.3344847559928894,0.003921598196029663,0.999869167804718,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_28521__f8aa97e44c,phash,evasion,34,3306.877,6.0,0.09375,3.481111764907837,0.019607871770858765,0.9968329668045044,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_28521__f8aa97e44c.jpeg
n03028079_6860__549f6231e6,phash,evasion,8,645.667,2.0,0.03125,0.3903290927410126,0.003921598196029663,0.9998985528945923,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03394916_11330__2b35c794dd,phash,evasion,2,122.209,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11330__2b35c794dd.jpeg
