image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03000684_580__f40045bd15,0.12,1,59,0.125,32,6.515712738037109,0.035294145345687866,0.989770770072937,8154.857902000003,8c2dd2c3e73e789a72320c4c4d8313a3076f8c3be1e66678d37e93939b071e4e,8c2df3e3e73e789a32330c4c4c8313270e6f0d39619667e8d27f939b9d4a5c46
n03000684_5841__3729f9a218,0.12,1,69,0.125,32,9.39102554321289,0.04313728213310242,0.9941998720169067,7498.903623999922,e39cb7399af34b668d6148a6384e1e0c6e048f5165ac90f749dbb339ca3725ce,e39cb7399af349568d6148e634ce3c8c2f2cc72061aa90d549da373bce7725ca
n03000684_5970__e4556025e8,0.12,1,22,0.125,32,3.613499402999878,0.011764734983444214,0.9916732311248779,2806.9016340000417,b1331fb90ccee646c7dc948c17a29833c1994e7d38a367bec4628e8760bd5b65,91331fb14c4ce246d77c908d37be9823c1884c7f388073bfc4709ec770bd5b6d
n03000684_6292__b85730dfac,0.12,1,51,0.125,32,6.504636287689209,0.03137257695198059,0.9966129660606384,5957.669983999949,e61963399924d4e795b399259e47dad292d4a946c92a4d6a8f7d98a554adb952,e61963389925d4eb95b19b659acbd2d392d6a864c96a494aaf479aa5dca1d952
n03000684_6471__d81e3cd3c4,0.12,1,44,0.125,32,5.300914764404297,0.027451008558273315,0.9959286451339722,5892.56246900004,9a9e6a3115c41ccf58aa8dba4f1ec47931f33b83893ebcc0545d9739343375a6,92966a3115c41cce59a28faa4f0ec55931cb3b838b9f9dc174fd968934ba79a6
n03000684_7012__e65249de7f,0.12,1,47,0.125,32,5.744570732116699,0.027451008558273315,0.9955249428749084,5210.27630000026,b394e635cccb59ce923c2623e1c77b1cc6398cc33cc7e34c13d8bcb16633c346,b326a733ccc319cc923c6623e9c7391cc73994a33c66e36c138cbc336733c36e
n03000684_7050__01a5ff87bd,0.12,1,67,0.125,32,7.5751519203186035,0.04313728213310242,0.990696132183075,9141.185075000067,e8d2062593b199ca172cfad6e3cdc6a5891306791a24bb3b2e6c6cad9f3632cb,e8d2062d90b1959a172dfad6e34dc0658c1b46791ab49bfb3c28ccedbe3432cb
n03000684_7152__9a879c9880,0.12,1,55,0.125,32,6.967860221862793,0.035294145345687866,0.9938534498214722,7211.8261199998415,b81d07c147e0cc7f89b1d9fe991194a36865337826fa08ccf373308ce66e7673,b81f07c147e0ce778db1d9ee89309472c8ee335136f209cc7772289ce66e6653
n03000684_82__6ee6da7eb0,0.12,1,82,0.125,32,8.622682571411133,0.05490198731422424,0.9932809472084045,9455.19874899992,ee652f46adcabdcc84b7412b010a2581521559a257954a37337aeebe6ef6a396,e6672f46adcaadc885a5411b1918a5813311512a76954a373b3aeedc6ee7b3b6
n03000684_8831__dd1baedb1a,0.12,1,28,0.125,32,4.779341697692871,0.01568630337715149,0.994279682636261,3538.9784890003284,8cf844b2b387b0c6cd9ea7169336bc714cc3465fe30c996959635963662b4e79,8c7844b0b387b5c7cd9e87169336b8310cd3674e431e1bfc59f6596366634e29
n03028079_10020__b2a08e1b0e,0.12,1,20,0.125,32,3.3429296016693115,0.011764734983444214,0.9845857620239258,2576.658322000185,c66dc67d633279c63cc81e1196198726e1c669ce49f99c78963c360727876bcb,c66dc7797337799638ca1e3996119704e1c6c9c84879dc78963437a667876783
n03028079_10040__9e38a1e7d2,0.12,1,19,0.125,32,2.914116144180298,0.011764734983444214,0.9967358112335205,2099.3037519997415,90640df82f11595f66de5a76299be02f50ef9b9164651b921ca326d635daf646,90640d782f51185f26de9e66399bc42f7ea79b9966651f93089226d239daf2c6
n03028079_10511__ce8c3c812b,0.12,1,32,0.125,32,4.620889186859131,0.019607871770858765,0.9944775700569153,3889.36187399986,d6ddddd52d70234b121f80260c2462c9b0cde885cf70bf517593e0bef66973e1,d6ddd5d42d70234b121f8026092672c9b2cfe1958b743f507dafe19ede287a49
n03028079_108321__0eb4d4f149,0.12,1,87,0.125,32,9.062300682067871,0.05882355570793152,0.9798865914344788,9926.94405400016,acd5a54c77ac56aa1602bbf505b34cae2975b5026f68a3adc2038dd57cce02df,add5a55d76ac57aa12a2b9d745ab48ac2875b0126f68a3ed50a38cd56dec029f
n03028079_1090__ca5d630baf,0.12,1,48,0.125,32,5.7129058837890625,0.027451008558273315,0.9940425753593445,6368.160017000264,e633f1a7d1c74419caa89ac71b5371223cabf4b597c488197a5b8cdd7a353270,ec39f1a6d1c74458cbb89ac41b5171223ca3f6f597e488da7a4b8f4c7ab33224
n03028079_1102__f1d481c1e9,0.12,1,58,0.125,32,7.355769157409668,0.035294145345687866,0.975453794002533,6724.460737999834,8e79731e867869e631c818c1247372f9c943c4e323565daeaed7d16b8eb4474a,8e79631e8e5869e631c858c1247b72918942c4e32a4d19af66d7dd6aeebc875e
n03028079_122592__5b36648666,0.12,1,12,0.140625,36,2.0174593925476074,0.007843166589736938,0.9936439990997314,1380.1724700001614,e33f0e339c4079dcb88660c5c1f6c27f1c19af8151e188b3661cdb9c336778d7,e33d2bb39c6179d4b98e60cbc1f7e27c2c112f0053e3893a661cd99c31667c9b
n03028079_13021__11ec198baa,0.12,1,54,0.125,32,7.005275249481201,0.035294145345687866,0.9943727254867554,7195.889164000164,b5c797d19b150a34da15cc2dc4a602d6de5afc0b156b81d547f27e2a156a2776,b5c597c39b150a35c815cd2dc4be46d41c5bee0b15eb81d547aa7e4a956a31d5
n03028079_1332__e47189a0c9,0.12,1,49,0.125,32,6.488960266113281,0.0313725471496582,0.9938589930534363,5054.634880999856,90cf80c78d350e305e586909e9849dc41f7a6b797481558281fe9b7d7e7863fb,d0ce808e89350e307e5971c1e9a497861f3a6b7978055582899f9efd7e68637b
n03028079_13721__866c2fa5e3,0.12,1,61,0.125,32,7.662820816040039,0.03921571373939514,0.9946359992027283,6447.937577000175,cb734c8c248cf3735d8caf2d10f3ec8caf2d5333e71e0d3190c239cf58e4b4cc,cb736c8c248c93f35c8fa92d50f3f4ceab2d5333e63e2d3196c0315f5d60908e
n03028079_14210__f1201c26c1,0.12,1,55,0.125,32,7.541323184967041,0.035294145345687866,0.9719434976577759,6906.045735999669,8141d3c1729678ccb8697c396f14af521e730cbf09ef140c0a7c0fba277f1ef2,9041d3e0738e78ccb8693c296f16a7521c7b08fa09af544a0a3c2ffb737f5e32
n03028079_14492__60766db653,0.12,1,33,0.125,32,4.949995040893555,0.019607871770858765,0.992541491985321,3904.7613299999284,d0c3e8c74fc74d8f6d1d5b14534291a21a9c66dc2ccc6e686b32fe16b68d36c9,d0c3c8c34fc74f8b6d1d7b15534299221a9c66dd6e7ce4516b363c16948db38d
n03028079_14582__1b6130b80c,0.12,1,48,0.1328125,34,6.314206123352051,0.027451008558273315,0.9563004970550537,5830.731609000395,c05095514aae6fa43ffb4a2a3bfa6eab6aa758fa2fab52982cab4bc038ae8550,c04095114aae6ba53ffb4aae3fda6c2e2ea719f82fa212f43eae6bd0382ec710
n03028079_14910__eed1282d11,0.12,1,67,0.125,32,7.679657459259033,0.04313728213310242,0.9881590604782104,7902.696545999788,d455f4563d0a8fe1abc6635af0f04fbce724358f6e7303d02a6dc042bb085ef4,d455f5373d239fc1ebc76a5ad0f04db8e725378f2e6303d03a48c056f7084af0
n03028079_15602__49f2bf2bda,0.12,1,83,0.125,32,8.647493362426758,0.05882355570793152,0.9898701310157776,10518.330798999614,c66498ca69a42ca45ecbd262cd9d442f2ff0b33f322961bb8eb3633c332c3f13,c664985e69b42da556cbd243cf95543b27f0b1373221715b8ed367bc33241759
n03028079_16731__0965e2cce5,0.12,1,131,0.125,32,10.085792541503906,0.09019607305526733,0.9874485731124878,15696.88955699985,c2fac58faf05da78e1c834f172d899470e34648f1f47628c1ce7f053f1ec0d78,c2facd8fbf05e278e1c035f0729899470e78648d1f47683c8cfdf247f0c80d75
n03028079_17280__25e211f106,0.12,1,100,0.125,32,9.38231372833252,0.06666669249534607,0.9915832877159119,10901.766988999952,896df6928149953d53d25aaf69886415947e23ffde284c03105e6a65bd776daa,8b6df692814f95bd525a7aaf68186415907c63df9e68cc06102e0a7ff9356daa
n03028079_19002__b9425b3ae5,0.12,1,82,0.125,32,8.514283180236816,0.05882352590560913,0.9542307257652283,10177.046143000098,e93694b216b6da93524d7a49a94b0ecd7095f33c0ee433422edb4ccd3767222f,e93695b616b6da1352483849a34906cd7495b3e40fe431766eca8cedb767243f
n03028079_1922__34790963a6,0.12,1,84,0.125,32,9.350137710571289,0.05490198731422424,0.9843282103538513,9734.557350999694,873c72cb39c79e3668dbad3452c9cd1464cbb6a75916e1c97624925b6d6034a7,873c60cb3dc79c6e40f1af3452c9cd3c274ab78f1987e1c87624925b6de834e3
n03028079_1__7c70b59ae0,0.12,1,82,0.125,32,9.715021133422852,0.05490198731422424,0.9469109773635864,10769.3450820002,c541810539fef29066c30cda2fbf5a2f6b3a6b0f23e343e8385f78321e8e06d7,c54189053aaef20066c30dda2fbf0aaf6aba6f1333e12ff838d878301e8e66f7
n03028079_20312__42d7cab44c,0.12,1,42,0.125,32,6.102414131164551,0.02352944016456604,0.9932902455329895,5910.197885999878,abff817d949f3c9df00003e68f1b7c08d8c021e5d30fb63984f095f66b96c35c,abff817a949f3c9df01003e68f337c00f84023efd71abc5894e395e46e86d358
n03028079_2342__19f2a2b624,0.12,1,94,0.125,32,10.673330307006836,0.06666669249534607,0.9909849166870117,11216.465350000362,a00cb16f3fff6f6f7079a1f9c7f94798e410bc011b83c4b3e436247c1bf019c0,a02cb04d3feb7f7f7d3db1f943f847986508bd001f834033e43ea63c1bf019c1
n03028079_24471__800510047a,0.12,1,43,0.125,32,6.13871431350708,0.027450978755950928,0.9940289855003357,5837.91142400014,d020d220fa17699725f807f91e9798861ef8267925e685a60f2e7e0978bf39fa,d020d200fa1660c625f907f91e979c871ceb267926fb87a60f666e2929d739fe
n03028079_25680__15a322b1e2,0.12,1,33,0.125,32,4.738347053527832,0.019607871770858765,0.9974679350852966,3380.8554739998726,9e9ab6116da66de62c656739399850ef9edeb29a92a1826e3ed6322559a93892,9e9af25165e66c6628656739299c55efdeceb69b92e58e6c32c6226119b93182
n03028079_25800__35674ead05,0.12,1,50,0.125,32,6.738508701324463,0.03137257695198059,0.9943801164627075,6540.691747999972,cd1102e2bf8e3d0d80f33270efc9ad73053c3686c04aadffd8b43aa486f33d1b,cd1102e6bf8a390f90f73270efc98d33433c3784e0586d7fdc673ea482cb3919
n03028079_26110__e1298f7659,0.12,1,65,0.125,32,7.1316657066345215,0.04313725233078003,0.9911613464355469,8522.19337600036,c8c98367159c9493626c6f169976754be7892cad974349364992f2772dcc971b,c8cd8367159c949362666f1699767579e7a9ac2c9fc1e9364b84e25b08f4d519
n03028079_26221__3deceaeb7d,0.12,1,55,0.125,32,6.380467414855957,0.035294145345687866,0.9957646131515503,6450.005938000231,9674538b78db2c739b0d6564e3881e593c72e18577f61a188e74e58718b7c6d2,96f4738b78db3c71990f6064e38c1e59bc32c1ad77e6389baa69e5831825e2d2
n03028079_26842__7ae0c6a179,0.12,1,201,0.125,32,14.389947891235352,0.13333335518836975,0.9696590304374695,25698.249337000107,fd8ce370877b0f8e9863bca3b21cb3ec07e3863a769331cca0de4d83cb017439,fd8ce83186320f8c9867b5a3a39cb3ec05c39e38761131edb0fe4dc7cb117631
n03028079_2750__9fac629944,0.12,1,49,0.125,32,6.643014907836914,0.03137257695198059,0.9950495362281799,6218.305249999958,c4d0492b32973ae96d71939e4c6536124bdfa42f994a4ea5b75a4b3895c64ceb,c6d4592b37563ae86d23929e4c6576324b9ba47ff9084ea597564939b54608eb
n03028079_28302__eaacdd2950,0.12,1,103,0.125,32,10.484541893005371,0.07058826088905334,0.9869662523269653,13786.737850999998,8e7eb111fc67638b131f9c7461114e4e93c3ac70731c5ece95913e3c65cc5a33,8e7eb111ec476387135fdc7861114f8f9383ac747b1453ef95d12e7a71845a03
n03028079_28521__f8aa97e44c,0.12,1,48,0.125,32,7.013120651245117,0.027451008558273315,0.9910054206848145,7002.505420000034,ef00ee88c46f40eb71f7e8c2805bccfe20a621dd3b5a9b3a8ebdae9525551949,ef00ee00c4af44ef61f7e8c28959c4feeaac28b53b539a3a8e9dae9525643943
n03028079_30030__63bb440fe9,0.12,1,63,0.125,32,7.023709297180176,0.04313725233078003,0.9929488897323608,8437.694538000414,98961225b7d225e0e70ba9616089df6593d69964288fcc21fdd315393ddfc63b,98d6126796d425f1e30ae9056099dfe193a69964209dcb21f5db153935ddc63f
n03028079_30460__669709493a,0.12,1,48,0.125,32,5.94264030456543,0.027451008558273315,0.995859682559967,6548.167744000239,9eefde54699e3599b279258ef91c8d79d209497b8c257863c186289bdd41498e,9eefde54259e3198b279258ef91c8d79d359497e86336c46c18608b2d14b4bbc
n03028079_33260__65e4dc811e,0.12,1,90,0.125,32,8.798535346984863,0.05882355570793152,0.9913105368614197,10708.810487000392,88dfac8753505f5531c2a38ff43648e37c3ca375f2072b187139fc74890f95f0,88df2c9353504f5431c2b38fb4324de37c2c2671b62f3f1871b979549d0f89f4
n03028079_3432__e8aa5a1692,0.12,1,62,0.125,32,6.489762783050537,0.03921571373939514,0.99534672498703,6875.073232999966,e2664f86da99aaa1abc5fd1a7518b43a15f9f5a194649446906e96e6c27e926e,e2624f86da89aaa9abd5bd1b5118b41a41f9d4e450649526966e96aed66eb66e
n03028079_41791__4a14a40421,0.12,1,43,0.125,32,5.671789646148682,0.027450978755950928,0.971550464630127,5609.397845999865,95559d7c6aba63efd8704e03915fc1fc6e83965050b80d6fb6116bf2c0feb600,95559d7d6bba63ebd0704e03915de0fc6e03992851bc246fb61179a940feb788
n03028079_4902__bc54032b18,0.12,1,49,0.125,32,6.596676349639893,0.03137257695198059,0.9945299625396729,6792.664834000334,96668667c599c398b0e44117e88af1e4b45d68c0fe30a43b7041ec9fb33ebcfe,9e668443cd99c3b8b0c4411f688bf0c4b47d68e0fe30e5107a0bec9e337fbdce
n03028079_49041__289711d903,0.12,1,71,0.125,32,7.97558069229126,0.04705885052680969,0.9390049576759338,8180.753522000032,c57ae7e87d8e5d9f02e50a752e35996679d15c77398669604521a6558a668d9a,857af7a8388e5f9f62c40af52635d96679d15d6729a668621521b6518b66d39c
n03028079_53111__e94930de4e,0.12,1,48,0.125,32,6.202630996704102,0.027451008558273315,0.9452506899833679,5434.51344999994,910494467ede63114b21199a949b0e316be668ec67b96fbb6aa96ba936a976c6,954490567afe61104b311fcab49b0e2168e679ee6fa96fba6aa86ba926f87283
n03028079_532__7e98158c9f,0.12,1,38,0.125,32,5.3316545486450195,0.02352944016456604,0.9356951117515564,4121.996473999843,8b6635f87c81e21f68bfcb202a38cae7d55eb94a36cb8995929544ad312a5ceb,8b6635dd7c83e29b6dbac3202b28daa6d553395836cae9d5c2d544a5712a5cab
n03028079_5401__2807ca1309,0.12,1,55,0.125,32,5.755088806152344,0.035294145345687866,0.9918164610862732,6750.65982399974,cc47c3fe4338dc41a1bf21583e4120bfe8a0dfeb277fd892d684ae7d85d28154,ccc6c3fe45385c01f1c7215a9e4122fde2a4dfa9267fd992d684aa7599d68554
n03028079_57572__7ae61caa4f,0.12,1,52,0.125,32,6.574204444885254,0.03137257695198059,0.994357168674469,5845.987996000076,94bcb3188b414ce5d4e70b6abeaacbb53952f3550b69a59a4e9432e9d131689f,94bcb31883416ce7d4f70b6ab62ecfbd28d3f555db68208a4a34306bd3316a9b
n03028079_61951__2103ad2960,0.12,1,29,0.125,32,4.15825891494751,0.01568630337715149,0.9974472522735596,3316.3013059997866,b473a2c75b0c8d38619c38b3256b10f7b06e4f0ec7bc804a599f79b12797d25b,b4e3e6c75b0c8d38219c78b3276b30f7b96a4f0cc774806a194729f102bfd2d7
n03028079_6421__d22f93a520,0.12,1,28,0.125,32,4.041807651519775,0.01568630337715149,0.9975802302360535,3853.0129359996863,a45d81660cdac87d23662fde6229e6429e6602f90d923726dc525ab9374fdfc3,a05b81640cdee47922662fde6369d6429e6704614d9a3b25dcd25ab937eede43
n03028079_6501__56d5f7930f,0.12,1,47,0.125,32,6.447257995605469,0.027451008558273315,0.9799781441688538,5312.576583999999,8e3b69cc55c43247f3bdc739438d9c7378ce949e0b71e48a587da1cc0ea3d154,9e3369c455cc3007739dd53867c59c3379ce94b74b70b2aa5875b1cc4ea3c15c
n03028079_6860__549f6231e6,0.12,1,225,0.125,32,15.023946762084961,0.15294119715690613,0.984676718711853,24648.61943899996,ad20ed89c09fd3b2b3ca618e533ced582c89db396d4e3ccc3b38375b93d58308,ad09ec09c0bfd332b3c6e38e53bced5a2c99dd392d4b38ccba0933539355c24c
n03028079_8162__900797016b,0.12,1,49,0.125,32,6.545788764953613,0.03137257695198059,0.9940782785415649,6970.58637400005,9afa9b04e325a4d9ef1e2f36d4d193c590d4a43a9a1cd83a9129c1e7e5d1c7a5,9aea9b646325a4f9e7122f26d4d9d3c792d5a43f9c5dd81c9124c0c7a5d0c7b4
n03394916_11030__4f3f3c1ff9,0.12,1,52,0.125,32,7.055891990661621,0.03137257695198059,0.9970191717147827,6012.914612000259,fb2d349a8552cb355ab96d8ead4696d55b2d7b623434b98939cb4635461899ca,fa2d368e8552cb315aa96da2275396dd492d7372b7b6a98930cbc635ce1819ca
n03394916_11330__2b35c794dd,0.12,1,27,0.125,32,4.283405303955078,0.01568630337715149,0.9960757493972778,4008.0030660001285,9a40aac8eddd4d649214b49d82cd7d6b9c97ac8992a48954edb08b5c2dbeaed7,9a52abd86ddc4c649214b49d2acd39f6d892ecc992e6a954edb08a5c0deea8d7
n03394916_16781__523ad51f6b,0.12,1,24,0.125,32,3.560565948486328,0.011764734983444214,0.9982600212097168,2856.27569899998,bbe2681fc480952f817f1bd0cfd44d0d3f0966643a1f7a37b0f4319894f31ce3,bbf27a47c489952bc17a1bd2c7d44d8d3f0bc65c3a0f3a3778e431889ce21cc3
n03394916_17141__2601f99577,0.12,1,102,0.125,32,10.210570335388184,0.07058823108673096,0.9829809069633484,11270.885759000066,80d986ca793561b2e706c8e97666c1c93f32d2698dc37b246d9997265ccf31da,80dd96ca793561b26706c9f92666c1c93e12c66ddcd339246599bb32cccc36db
n03394916_180__2bab66da46,0.12,1,35,0.1328125,34,4.771746635437012,0.019607871770858765,0.9955248236656189,4770.044111999596,fef96001800527f5b300941e2e7ef162c5e21f4dd30fc1eb3c7afe24c5af3962,feb96210800527f5b380945c277ff3aac4e81f4cd31fd1aa396a9c20c5be7b6a
n03394916_18901__81b885e05c,0.12,1,21,0.125,32,2.769341230392456,0.011764734983444214,0.9979278445243835,2604.5305910001844,b6ad8b1294bce12d4bd2b4c5496932d6a52f6b1292e54f2d86c7e56dc8769259,b6ad895294bee12c4952b4e5496836d6b52f61b296e44d0f9693e1e748f5925b
n03394916_22791__266feeff47,0.12,1,31,0.125,32,4.960233688354492,0.01568630337715149,0.9935358762741089,4155.410490000122,84ab12596aa51d0e9d3ce4e8b43098b61e86c2dfd341c9326deb764c9db76d93,84aa17516aa51d0e9d64e4ebb43890b716c7c2cff741c9327869374d9d36459f
n03394916_26422__2346785ac0,0.12,1,52,0.125,32,6.610898971557617,0.03137257695198059,0.9808407425880432,6267.29530800003,954b3bf662848cb0ed4bc55d3caf438a1895c6353d4ad16a1ebd73994a56b0e6,94433bee62848ebce54be55138ab478a5a97c6b5bd4ad3824ebd61190e76b0e6
n03394916_26802__77797c3f37,0.12,1,53,0.125,32,7.1650824546813965,0.03137257695198059,0.9885138273239136,6627.995671999997,c0c847143ff32deff203e8a0c4e5c2da4b82c988379d6c8cc9fcd2f58af66363,c0c847103fe70ccff20178a4c4e7c2ff4b42cda9f68d688ccdea927588f67363
n03394916_27932__3a0a71465e,0.12,1,68,0.125,32,8.631346702575684,0.047058820724487305,0.9573562145233154,8423.646639999788,d5c80f8f68f299c2e3cd068d037ada5835a1e51296c64fb97a48f827397b06f6,d5ec078d68f29dc2f3cd148c0372da5d3131e13216c647393e10f07339fb56f6
n03394916_28830__2c9a2a0f6f,0.12,1,48,0.125,32,6.680139541625977,0.0313725471496582,0.9764630794525146,4874.181004000093,ed94ada491b312b6dad6ab4a5169166de6dd88d93b4bd322b6b4c8b43549624b,ed84ada5912312b6c256a84a3769164df6cd8edb3b5bd332b2a4c985374b6e49
n03394916_29091__89a28369c8,0.12,1,33,0.125,32,4.517609596252441,0.019607871770858765,0.994644284248352,4451.6564180003115,cfdd4c7f18f6299ab6097261e368a626a676c4f2ccc38ccdf6ccb94c1d0e11b0,cfd94c7918f6299eb60bf269e3508636a426c453cccbcccbdac4b94c199e59b2
n03394916_29412__aee2281674,0.12,1,41,0.125,32,5.593262195587158,0.02352944016456604,0.963797390460968,4877.438567999889,f71edd7a0ce1638d38e10a71630663563f1bc70e14ebd0689a3cd3b50d95798d,f51edc7e0cf9628d38e10871631e6147671ae70e1cefd0611b3cd317199579c6
n03394916_29500__aaa5221d7d,0.12,1,65,0.125,32,7.9999823570251465,0.04313728213310242,0.9555795192718506,8913.240781999775,d19b973c12659726873389853d0e1c6b4c1b891991d446db66ed2675376e576e,d19b979c12e19362873389853d8e1c6b4c1bc9d389d526d926ece66436263fee
n03394916_29580__004304c7a4,0.12,1,33,0.125,32,4.8292694091796875,0.019607871770858765,0.9880055785179138,4297.482499000125,c8648e29b916a4d93dd3952ea5eaeda2748f2f31d1acaa391ea9e12554f4aa8b,c8648e09b116a4d93dd3d12ea5e925b244af9f31d5acaa0956a9ebc555f53a8d
n03394916_29722__023da8c488,0.12,1,80,0.125,32,8.999119758605957,0.05490198731422424,0.9512034058570862,9333.220123000046,cbfeceac933774e3698ede4c6907d301ec718040ffd23508cff0087b01a61b6f,cbfecabcd33734736998decc68079203ec71b000ffcb3708ddda0c6901a61b1f
n03394916_30432__21c6dd28ba,0.12,1,495,0.125,32,18.66863441467285,0.19607844948768616,0.9680601358413696,60714.535734000034,f84de84f2a528eac15ea4c3a52b5c0aca55b62f745b097dc25bbca1dc6a53d70,e85df8462a528e2c15ea7e2f52f5c0aca15b62ff412a959c27bbc214ceb53e54
n03394916_32982__7399c36088,0.12,1,49,0.125,32,6.434046745300293,0.0313725471496582,0.9947522878646851,6290.781480000078,dbb19fb1664e381a3a46c0cd83b3e336ca733e33d4270cddf35ac05a1f88c307,dbb19b316658388e3a4ec4cc83b1e336ca533e33c4750cdd72d3c15a3ddcc546
n03394916_33662__a508d1b9ce,0.12,1,50,0.125,32,6.503970623016357,0.03137257695198059,0.9963948130607605,6693.087170999661,96a0a11e5dff3eada1176a5f9ea8538187b3764e6408903f6b1584e463dd8537,d6a0a1165dfb1eada057685596a07b80c5b33e4e449e903f6b4584e37bd99537
n03394916_33902__6bf70d451a,0.12,1,50,0.125,32,6.576259613037109,0.03137257695198059,0.9043370485305786,6112.096631999975,e14214f10f1e79eb060cc58eb9a9ee7353c401c5f9da8b57ee75278e52a9138d,e14014f80f9f79630e1ce5aea8afee7053c400d5b9de8a57ee312f8c568b139e
n03394916_34012__cb05c00326,0.12,1,27,0.125,32,4.619000434875488,0.01568630337715149,0.9956130981445312,3708.976863999851,89e4a1c7a777af2c3199e3322cc48c8d8c73b14eb7992611a596a5d9a14dbf33,89f4a1c7a737be6c319963322ee68c9d8d73b1c8a1192619bd94ad58b14bc733
n03394916_34051__d04fc674f7,0.12,1,86,0.125,32,10.144227027893066,0.05882352590560913,0.9925676584243774,11557.192504999875,95545de79aa3a21c453857e86a9808570756e78a79c5307d16bb9f72c61d78cd,95545dc39a03a61c0518d7e86e8d0857877eefaa7985383d33bb9e72de10709d
n03394916_3422__9779f17102,0.12,1,74,0.125,32,7.884348392486572,0.04705885052680969,0.9931659698486328,10367.57694500011,fb12d13ca2d469b994bb3c1b8d42f244cc4bb722ce65ce915a24683f73b969f0,fb03d735a2fc699994bb3cdb8d42f246cc5a3522c66dc4135a747a3671b16930
n03394916_35200__915cc431ab,0.12,1,56,0.125,32,6.308197498321533,0.035294145345687866,0.9947590231895447,7075.543221999851,fd0bc1ba83a0ae0f2e56ac27b9acb1e12c87cb9e72385cf15b11534d5cc71366,fc01c13b87a0ae2f2e62ace7b9aca1e12c87439c72384cf3db35725dd8665b26
n03394916_35271__19ac9f2bc7,0.12,1,19,0.125,32,3.3316376209259033,0.011764734983444214,0.9907764196395874,1961.6193020001447,b78d360864be2dabed2a2972cdf2b2d6965dd2c524b16dba69325bb492679240,bb8d360864bb2dab692b697e8cb2b252926db2c1a4b34dbb69225bb49273f245
n03394916_35740__a405619884,0.12,1,283,0.125,32,15.048867225646973,0.15294119715690613,0.91289883852005,35003.37742700003,d61bc92dda730ad925e4a9b260887444e6964f26bb5eb08f87524eb50d6bfc55,d11be92d1d731ad925c4ad726088346ce2964f2eb35eb1ab67506cbd0d6afc15
n03394916_35801__b37d02759a,0.12,1,115,0.125,32,10.691904067993164,0.07450982928276062,0.9912716746330261,14755.808370999603,a6f9cf27f50ee26c3cc637b38f35cd60e20e3070023d8b350ff26c19e0c4dd3a,a6f9df07f507e22c3cce33a38f39cf40e386307020bf8b930fb26409e0cedf16
n03394916_35811__f012e7e524,0.12,1,54,0.125,32,6.687891006469727,0.035294145345687866,0.9720826148986816,6750.8126509997055,c85db85d356141e8f8aa5f0c12d562743297b6639b4acb6dcb6a536f656a6464,885db81d372141ebd82a5f0c1bd5667472979a419b7ac969eb4af96e446a6d64
n03394916_36102__491493ab6f,0.12,1,100,0.125,32,10.05113410949707,0.06666669249534607,0.989256739616394,11846.568256999944,a15378d61f2daae1c1ea8bde1c933f1263b5e52b022d18eabe15429d817c75ab,a0517c565e2daa61c1aa83de5c973f1b63a5e52a8ead59e2be9542d4857565a2
n03394916_36532__9d8af808fc,0.12,1,48,0.125,32,6.613866806030273,0.027451008558273315,0.9499501585960388,6982.139974999882,c510fa2b7ef085b58f740acb078a8745902d9d1e0a567ee7f12f7a7428f21e96,c550e82f7af285b18f580ecb078a474d9425991e0ac67e6379267a743afc1ebe
n03394916_36662__1ceb6e5238,0.12,1,45,0.125,32,6.3981781005859375,0.027451008558273315,0.9802443385124207,6268.690895999953,95fbdc2ce2676c03a998b11f334650eec5fc85f8d01b63b32c43a6065fc41e79,b57bddace2676503ab98a11b33e450eec1fc81fcd23fc3f12c02a60c5dc43f09
n03394916_36960__05e232e609,0.12,1,58,0.125,32,7.2154130935668945,0.035294145345687866,0.8531714677810669,6702.731817999847,917ba15a2ef01cac688fc37d8df03311d687d92eb37c26f09939c9894ce83b96,9367a3d23ea01cad608fc3358df037919687d82e336c26f199bcc9d96ec03b87
n03394916_37571__51baa4bcb0,0.12,1,32,0.125,32,4.997089385986328,0.019607871770858765,0.9926997423171997,5128.411604000121,c037e07e2e183fe09781cf07629fb8c094f1d63e63be81dc59e16e21a71a99dc,c0bbe01d2e183fe097c3cf07631f99c09471ce3e709e91de5cc17e23871e399c
n03394916_37960__ab04e8a29b,0.12,1,38,0.125,32,5.684048175811768,0.02352944016456604,0.9955823421478271,5831.985320000058,9931ed9349d9966d64b67a6cf2696d88dec086fe4a6f1307a4b31b01d872e513,9939cd934be9966c64f77224f2416d98b2e08ffe436f1d0fa0b31b00d870e51f
n03394916_38162__7e5441e125,0.12,1,113,0.125,32,10.308568954467773,0.07450979948043823,0.9790401458740234,13746.42695600005,9456cb2210ddef26da92b4cfafa754de43afa223b4a39991ab384a6a694ae859,9452eb2214cd6d2edb9af1cfaca754df43aba62314ab19d1ab315b682946e81b
n03394916_38782__4617e8ef64,0.12,1,68,0.125,32,8.188751220703125,0.047058820724487305,0.972627580165863,8373.080896000374,8b4e5336a9659b3091bf19b394ccf8d941bcb2cce9e7ff36e6928e19003907b0,8b4e5336a9659a34b19719b390d0f8d9e1f070dcdfb7ef36e61a8e09043d0db0
